time,node,idleness
797,12,105.0
797,13,225.0
797,14,180.0
797,15,105.0
798,0,10000.0
798,1,10000.0
798,2,10000.0
798,3,10000.0
798,4,10000.0
798,5,10000.0
798,6,10000.0
798,7,10000.0
798,8,120.0
798,9,120.0
798,10,15.0
798,11,75.0
798,12,120.0
798,13,240.0
798,14,195.0
798,15,120.0
799,0,10000.0
799,1,10000.0
799,2,10000.0
799,3,10000.0
799,4,10000.0
799,5,10000.0
799,6,10000.0
799,7,10000.0
799,8,135.0
799,9,135.0
799,10,30.0
799,11,90.0
799,12,135.0
799,13,255.0
799,14,210.0
799,15,135.0
800,0,10000.0
800,1,10000.0
800,2,10000.0
800,3,10000.0
800,4,10000.0
800,5,10000.0
800,6,10000.0
800,7,10000.0
800,8,150.0
800,9,150.0
800,10,45.0
800,11,105.0
800,12,150.0
800,13,270.0
800,14,225.0
800,15,150.0
801,0,10000.0
801,1,10000.0
801,2,10000.0
801,3,10000.0
801,4,10000.0
801,5,10000.0
801,6,10000.0
801,7,10000.0
801,8,165.0
801,9,165.0
801,10,60.0
801,11,120.0
801,12,165.0
801,13,285.0
801,14,240.0
801,15,165.0
802,0,10000.0
802,1,10000.0
802,2,10000.0
802,3,10000.0
802,4,10000.0
802,5,10000.0
802,6,10000.0
802,7,10000.0
802,8,180.0
802,9,15.0
802,10,75.0
802,11,135.0
802,12,180.0
802,13,300.0
802,14,255.0
802,15,180.0
803,0,10000.0
803,1,10000.0
803,2,10000.0
803,3,10000.0
803,4,10000.0
803,5,10000.0
803,6,10000.0
803,7,10000.0
803,8,195.0
803,9,30.0
803,10,90.0
803,11,150.0
803,12,195.0
803,13,315.0
803,14,270.0
803,15,195.0
804,0,10000.0
804,1,10000.0
804,2,10000.0
804,3,10000.0
804,4,10000.0
804,5,10000.0
804,6,10000.0
804,7,10000.0
804,8,210.0
804,9,45.0
804,10,105.0
804,11,165.0
804,12,210.0
804,13,330.0
804,14,285.0
804,15,210.0
805,0,10000.0
805,1,10000.0
805,2,10000.0
805,3,10000.0
805,4,10000.0
805,5,10000.0
805,6,10000.0
805,7,10000.0
805,8,225.0
805,9,60.0
805,10,120.0
805,11,180.0
805,12,225.0
805,13,345.0
805,14,300.0
805,15,225.0
806,0,10000.0
806,1,10000.0
806,2,10000.0
806,3,10000.0
806,4,10000.0
806,5,10000.0
806,6,10000.0
806,7,10000.0
806,8,15.0
806,9,75.0
806,10,135.0
806,11,195.0
806,12,240.0
806,13,360.0
806,14,315.0
806,15,240.0
807,0,10000.0
807,1,10000.0
807,2,10000.0
807,3,10000.0
807,4,10000.0
807,5,10000.0
807,6,10000.0
807,7,10000.0
807,8,30.0
807,9,90.0
807,10,150.0
807,11,210.0
807,12,255.0
807,13,375.0
807,14,330.0
807,15,255.0
808,0,10000.0
808,1,10000.0
808,2,10000.0
808,3,10000.0
808,4,10000.0
808,5,10000.0
808,6,10000.0
808,7,10000.0
808,8,45.0
808,9,105.0
808,10,165.0
808,11,225.0
808,12,270.0
808,13,390.0
808,14,345.0
808,15,270.0
809,0,10000.0
809,1,10000.0
809,2,10000.0
809,3,10000.0
809,4,10000.0
809,5,10000.0
809,6,10000.0
809,7,10000.0
809,8,60.0
809,9,120.0
809,10,180.0
809,11,240.0
809,12,285.0
809,13,405.0
809,14,360.0
809,15,285.0
810,0,10000.0
810,1,10000.0
810,2,10000.0
810,3,10000.0
810,4,10000.0
810,5,10000.0
810,6,10000.0
810,7,10000.0
810,8,75.0
810,9,135.0
810,10,195.0
810,11,255.0
810,12,15.0
810,13,420.0
810,14,375.0
810,15,300.0
811,0,10000.0
811,1,10000.0
811,2,10000.0
811,3,10000.0
811,4,10000.0
811,5,10000.0
811,6,10000.0
811,7,10000.0
811,8,90.0
811,9,150.0
811,10,210.0
811,11,270.0
811,12,15.0
811,13,15.0
811,14,15.0
811,15,15.0
812,0,10000.0
812,1,10000.0
812,2,10000.0
812,3,10000.0
812,4,10000.0
812,5,10000.0
812,6,10000.0
812,7,10000.0
812,8,105.0
812,9,165.0
812,10,225.0
812,11,285.0
812,12,30.0
812,13,30.0
812,14,30.0
812,15,30.0
813,0,10000.0
813,1,10000.0
813,2,10000.0
813,3,10000.0
813,4,10000.0
813,5,10000.0
813,6,10000.0
813,7,10000.0
813,8,120.0
813,9,180.0
813,10,240.0
813,11,300.0
813,12,45.0
813,13,45.0
813,14,45.0
813,15,45.0
814,0,10000.0
814,1,10000.0
814,2,10000.0
814,3,10000.0
814,4,10000.0
814,5,10000.0
814,6,10000.0
814,7,10000.0
814,8,135.0
814,9,195.0
814,10,255.0
814,11,315.0
814,12,60.0
814,13,15.0
814,14,60.0
814,15,60.0
815,0,10000.0
815,1,10000.0
815,2,10000.0
815,3,10000.0
815,4,10000.0
815,5,10000.0
815,6,10000.0
815,7,10000.0
815,8,150.0
815,9,210.0
815,10,270.0
815,11,330.0
815,12,75.0
815,13,30.0
815,14,75.0
815,15,75.0
816,0,10000.0
816,1,10000.0
816,2,10000.0
816,3,10000.0
816,4,10000.0
816,5,10000.0
816,6,10000.0
816,7,10000.0
816,8,165.0
816,9,225.0
816,10,285.0
816,11,345.0
816,12,90.0
816,13,45.0
816,14,90.0
816,15,90.0
817,0,10000.0
817,1,10000.0
817,2,10000.0
817,3,10000.0
817,4,10000.0
817,5,10000.0
817,6,10000.0
817,7,10000.0
817,8,180.0
817,9,240.0
817,10,300.0
817,11,360.0
817,12,105.0
817,13,60.0
817,14,15.0
817,15,105.0
818,0,10000.0
818,1,10000.0
818,2,10000.0
818,3,10000.0
818,4,10000.0
818,5,10000.0
818,6,10000.0
818,7,10000.0
818,8,195.0
818,9,255.0
818,10,315.0
818,11,375.0
818,12,120.0
818,13,75.0
818,14,30.0
818,15,120.0
819,0,10000.0
819,1,10000.0
819,2,10000.0
819,3,10000.0
819,4,10000.0
819,5,10000.0
819,6,10000.0
819,7,10000.0
819,8,210.0
819,9,270.0
819,10,330.0
819,11,390.0
819,12,135.0
819,13,90.0
819,14,45.0
819,15,135.0
820,0,10000.0
820,1,10000.0
820,2,10000.0
820,3,10000.0
820,4,10000.0
820,5,10000.0
820,6,10000.0
820,7,10000.0
820,8,225.0
820,9,285.0
820,10,345.0
820,11,405.0
820,12,150.0
820,13,105.0
820,14,60.0
820,15,150.0
821,0,10000.0
821,1,10000.0
821,2,10000.0
821,3,10000.0
821,4,10000.0
821,5,10000.0
821,6,10000.0
821,7,10000.0
821,8,240.0
821,9,300.0
821,10,360.0
821,11,420.0
821,12,165.0
821,13,120.0
821,14,75.0
821,15,15.0
822,0,10000.0
822,1,10000.0
822,2,10000.0
822,3,10000.0
822,4,10000.0
822,5,10000.0
822,6,10000.0
822,7,10000.0
822,8,15.0
822,9,15.0
822,10,15.0
822,11,15.0
822,12,15.0
822,13,135.0
822,14,90.0
822,15,15.0
823,0,10000.0
823,1,10000.0
823,2,10000.0
823,3,10000.0
823,4,10000.0
823,5,10000.0
823,6,10000.0
823,7,10000.0
823,8,30.0
823,9,30.0
823,10,30.0
823,11,30.0
823,12,30.0
823,13,150.0
823,14,105.0
823,15,30.0
824,0,10000.0
824,1,10000.0
824,2,10000.0
824,3,10000.0
824,4,10000.0
824,5,10000.0
824,6,10000.0
824,7,10000.0
824,8,45.0
824,9,45.0
824,10,45.0
824,11,45.0
824,12,45.0
824,13,165.0
824,14,120.0
824,15,45.0
825,0,10000.0
825,1,10000.0
825,2,10000.0
825,3,10000.0
825,4,10000.0
825,5,10000.0
825,6,10000.0
825,7,10000.0
825,8,60.0
825,9,60.0
825,10,60.0
825,11,15.0
825,12,60.0
825,13,180.0
825,14,135.0
825,15,60.0
826,0,10000.0
826,1,10000.0
826,2,10000.0
826,3,10000.0
826,4,10000.0
826,5,10000.0
826,6,10000.0
826,7,10000.0
826,8,75.0
826,9,75.0
826,10,75.0
826,11,30.0
826,12,75.0
826,13,195.0
826,14,150.0
826,15,75.0
827,0,10000.0
827,1,10000.0
827,2,10000.0
827,3,10000.0
827,4,10000.0
827,5,10000.0
827,6,10000.0
827,7,10000.0
827,8,90.0
827,9,90.0
827,10,90.0
827,11,45.0
827,12,90.0
827,13,210.0
827,14,165.0
827,15,90.0
828,0,10000.0
828,1,10000.0
828,2,10000.0
828,3,10000.0
828,4,10000.0
828,5,10000.0
828,6,10000.0
828,7,10000.0
828,8,105.0
828,9,105.0
828,10,105.0
828,11,60.0
828,12,105.0
828,13,225.0
828,14,180.0
828,15,105.0
829,0,10000.0
829,1,10000.0
829,2,10000.0
829,3,10000.0
829,4,10000.0
829,5,10000.0
829,6,10000.0
829,7,10000.0
829,8,120.0
829,9,120.0
829,10,15.0
829,11,75.0
829,12,120.0
829,13,240.0
829,14,195.0
829,15,120.0
830,0,10000.0
830,1,10000.0
830,2,10000.0
830,3,10000.0
830,4,10000.0
830,5,10000.0
830,6,10000.0
830,7,10000.0
830,8,135.0
830,9,135.0
830,10,30.0
830,11,90.0
830,12,135.0
830,13,255.0
830,14,210.0
830,15,135.0
831,0,10000.0
831,1,10000.0
831,2,10000.0
831,3,10000.0
831,4,10000.0
831,5,10000.0
831,6,10000.0
831,7,10000.0
831,8,150.0
831,9,150.0
831,10,45.0
831,11,105.0
831,12,150.0
831,13,270.0
831,14,225.0
831,15,150.0
832,0,10000.0
832,1,10000.0
832,2,10000.0
832,3,10000.0
832,4,10000.0
832,5,10000.0
832,6,10000.0
832,7,10000.0
832,8,165.0
832,9,165.0
832,10,60.0
832,11,120.0
832,12,165.0
832,13,285.0
832,14,240.0
832,15,165.0
833,0,10000.0
833,1,10000.0
833,2,10000.0
833,3,10000.0
833,4,10000.0
833,5,10000.0
833,6,10000.0
833,7,10000.0
833,8,180.0
833,9,15.0
833,10,75.0
833,11,135.0
833,12,180.0
833,13,300.0
833,14,255.0
833,15,180.0
834,0,10000.0
834,1,10000.0
834,2,10000.0
834,3,10000.0
834,4,10000.0
834,5,10000.0
834,6,10000.0
834,7,10000.0
834,8,195.0
834,9,30.0
834,10,90.0
834,11,150.0
834,12,195.0
834,13,315.0
834,14,270.0
834,15,195.0
835,0,10000.0
835,1,10000.0
835,2,10000.0
835,3,10000.0
835,4,10000.0
835,5,10000.0
835,6,10000.0
835,7,10000.0
835,8,210.0
835,9,45.0
835,10,105.0
835,11,165.0
835,12,210.0
835,13,330.0
835,14,285.0
835,15,210.0
836,0,10000.0
836,1,10000.0
836,2,10000.0
836,3,10000.0
836,4,10000.0
836,5,10000.0
836,6,10000.0
836,7,10000.0
836,8,225.0
836,9,60.0
836,10,120.0
836,11,180.0
836,12,225.0
836,13,345.0
836,14,300.0
836,15,225.0
837,0,10000.0
837,1,10000.0
837,2,10000.0
837,3,10000.0
837,4,10000.0
837,5,10000.0
837,6,10000.0
837,7,10000.0
837,8,15.0
837,9,75.0
837,10,135.0
837,11,195.0
837,12,240.0
837,13,360.0
837,14,315.0
837,15,240.0
838,0,10000.0
838,1,10000.0
838,2,10000.0
838,3,10000.0
838,4,10000.0
838,5,10000.0
838,6,10000.0
838,7,10000.0
838,8,30.0
838,9,90.0
838,10,150.0
838,11,210.0
838,12,255.0
838,13,375.0
838,14,330.0
838,15,255.0
839,0,10000.0
839,1,10000.0
839,2,10000.0
839,3,10000.0
839,4,10000.0
839,5,10000.0
839,6,10000.0
839,7,10000.0
839,8,45.0
839,9,105.0
839,10,165.0
839,11,225.0
839,12,270.0
839,13,390.0
839,14,345.0
839,15,270.0
840,0,10000.0
840,1,10000.0
840,2,10000.0
840,3,10000.0
840,4,10000.0
840,5,10000.0
840,6,10000.0
840,7,10000.0
840,8,60.0
840,9,120.0
840,10,180.0
840,11,240.0
840,12,285.0
840,13,405.0
840,14,360.0
840,15,285.0
841,0,10000.0
841,1,10000.0
841,2,10000.0
841,3,10000.0
841,4,10000.0
841,5,10000.0
841,6,10000.0
841,7,10000.0
841,8,75.0
841,9,135.0
841,10,195.0
841,11,255.0
841,12,15.0
841,13,420.0
841,14,375.0
841,15,300.0
842,0,10000.0
842,1,10000.0
842,2,10000.0
842,3,10000.0
842,4,10000.0
842,5,10000.0
842,6,10000.0
842,7,10000.0
842,8,90.0
842,9,150.0
842,10,210.0
842,11,270.0
842,12,15.0
842,13,15.0
842,14,15.0
842,15,15.0
843,0,10000.0
843,1,10000.0
843,2,10000.0
843,3,10000.0
843,4,10000.0
843,5,10000.0
843,6,10000.0
843,7,10000.0
843,8,105.0
843,9,165.0
843,10,225.0
843,11,285.0
843,12,30.0
843,13,30.0
843,14,30.0
843,15,30.0
844,0,10000.0
844,1,10000.0
844,2,10000.0
844,3,10000.0
844,4,10000.0
844,5,10000.0
844,6,10000.0
844,7,10000.0
844,8,120.0
844,9,180.0
844,10,240.0
844,11,300.0
844,12,45.0
844,13,45.0
844,14,45.0
844,15,45.0
845,0,10000.0
845,1,10000.0
845,2,10000.0
845,3,10000.0
845,4,10000.0
845,5,10000.0
845,6,10000.0
845,7,10000.0
845,8,135.0
845,9,195.0
845,10,255.0
845,11,315.0
845,12,60.0
845,13,15.0
845,14,60.0
845,15,60.0
846,0,10000.0
846,1,10000.0
846,2,10000.0
846,3,10000.0
846,4,10000.0
846,5,10000.0
846,6,10000.0
846,7,10000.0
846,8,150.0
846,9,210.0
846,10,270.0
846,11,330.0
846,12,75.0
846,13,30.0
846,14,75.0
846,15,75.0
847,0,10000.0
847,1,10000.0
847,2,10000.0
847,3,10000.0
847,4,10000.0
847,5,10000.0
847,6,10000.0
847,7,10000.0
847,8,165.0
847,9,225.0
847,10,285.0
847,11,345.0
847,12,90.0
847,13,45.0
847,14,90.0
847,15,90.0
848,0,10000.0
848,1,10000.0
848,2,10000.0
848,3,10000.0
848,4,10000.0
848,5,10000.0
848,6,10000.0
848,7,10000.0
848,8,180.0
848,9,240.0
848,10,300.0
848,11,360.0
848,12,105.0
848,13,60.0
848,14,105.0
848,15,105.0
849,0,10000.0
849,1,10000.0
849,2,10000.0
849,3,10000.0
849,4,10000.0
849,5,10000.0
849,6,10000.0
849,7,10000.0
849,8,195.0
849,9,255.0
849,10,315.0
849,11,375.0
849,12,120.0
849,13,75.0
849,14,15.0
849,15,120.0
850,0,10000.0
850,1,10000.0
850,2,10000.0
850,3,10000.0
850,4,10000.0
850,5,10000.0
850,6,10000.0
850,7,10000.0
850,8,210.0
850,9,270.0
850,10,330.0
850,11,390.0
850,12,135.0
850,13,90.0
850,14,30.0
850,15,135.0
851,0,10000.0
851,1,10000.0
851,2,10000.0
851,3,10000.0
851,4,10000.0
851,5,10000.0
851,6,10000.0
851,7,10000.0
851,8,225.0
851,9,285.0
851,10,345.0
851,11,405.0
851,12,150.0
851,13,105.0
851,14,45.0
851,15,150.0
852,0,10000.0
852,1,10000.0
852,2,10000.0
852,3,10000.0
852,4,10000.0
852,5,10000.0
852,6,10000.0
852,7,10000.0
852,8,240.0
852,9,300.0
852,10,360.0
852,11,420.0
852,12,165.0
852,13,120.0
852,14,60.0
852,15,165.0
853,0,10000.0
853,1,10000.0
853,2,10000.0
853,3,10000.0
853,4,10000.0
853,5,10000.0
853,6,10000.0
853,7,10000.0
853,8,255.0
853,9,315.0
853,10,375.0
853,11,435.0
853,12,180.0
853,13,135.0
853,14,75.0
853,15,15.0
854,0,10000.0
854,1,10000.0
854,2,10000.0
854,3,10000.0
854,4,10000.0
854,5,10000.0
854,6,10000.0
854,7,10000.0
854,8,15.0
854,9,15.0
854,10,15.0
854,11,15.0
854,12,15.0
854,13,150.0
854,14,90.0
854,15,15.0
855,0,10000.0
855,1,10000.0
855,2,10000.0
855,3,10000.0
855,4,10000.0
855,5,10000.0
855,6,10000.0
855,7,10000.0
855,8,30.0
855,9,30.0
855,10,30.0
855,11,30.0
855,12,30.0
855,13,165.0
855,14,105.0
855,15,30.0
856,0,10000.0
856,1,10000.0
856,2,10000.0
856,3,10000.0
856,4,10000.0
856,5,10000.0
856,6,10000.0
856,7,10000.0
856,8,45.0
856,9,45.0
856,10,45.0
856,11,15.0
856,12,45.0
856,13,180.0
856,14,120.0
856,15,45.0
857,0,10000.0
857,1,10000.0
857,2,10000.0
857,3,10000.0
857,4,10000.0
857,5,10000.0
857,6,10000.0
857,7,10000.0
857,8,60.0
857,9,60.0
857,10,60.0
857,11,30.0
857,12,60.0
857,13,195.0
857,14,135.0
857,15,60.0
858,0,10000.0
858,1,10000.0
858,2,10000.0
858,3,10000.0
858,4,10000.0
858,5,10000.0
858,6,10000.0
858,7,10000.0
858,8,75.0
858,9,75.0
858,10,75.0
858,11,45.0
858,12,75.0
858,13,210.0
858,14,150.0
858,15,75.0
859,0,10000.0
859,1,10000.0
859,2,10000.0
859,3,10000.0
859,4,10000.0
859,5,10000.0
859,6,10000.0
859,7,10000.0
859,8,90.0
859,9,90.0
859,10,90.0
859,11,60.0
859,12,90.0
859,13,225.0
859,14,165.0
859,15,90.0
860,0,10000.0
860,1,10000.0
860,2,10000.0
860,3,10000.0
860,4,10000.0
860,5,10000.0
860,6,10000.0
860,7,10000.0
860,8,105.0
860,9,105.0
860,10,15.0
860,11,75.0
860,12,105.0
860,13,240.0
860,14,180.0
860,15,105.0
861,0,10000.0
861,1,10000.0
861,2,10000.0
861,3,10000.0
861,4,10000.0
861,5,10000.0
861,6,10000.0
861,7,10000.0
861,8,120.0
861,9,120.0
861,10,30.0
861,11,90.0
861,12,120.0
861,13,255.0
861,14,195.0
861,15,120.0
862,0,10000.0
862,1,10000.0
862,2,10000.0
862,3,10000.0
862,4,10000.0
862,5,10000.0
862,6,10000.0
862,7,10000.0
862,8,135.0
862,9,135.0
862,10,45.0
862,11,105.0
862,12,135.0
862,13,270.0
862,14,210.0
862,15,135.0
863,0,10000.0
863,1,10000.0
863,2,10000.0
863,3,10000.0
863,4,10000.0
863,5,10000.0
863,6,10000.0
863,7,10000.0
863,8,150.0
863,9,150.0
863,10,60.0
863,11,120.0
863,12,150.0
863,13,285.0
863,14,225.0
863,15,150.0
864,0,10000.0
864,1,10000.0
864,2,10000.0
864,3,10000.0
864,4,10000.0
864,5,10000.0
864,6,10000.0
864,7,10000.0
864,8,165.0
864,9,15.0
864,10,75.0
864,11,135.0
864,12,165.0
864,13,300.0
864,14,240.0
864,15,165.0
865,0,10000.0
865,1,10000.0
865,2,10000.0
865,3,10000.0
865,4,10000.0
865,5,10000.0
865,6,10000.0
865,7,10000.0
865,8,180.0
865,9,30.0
865,10,90.0
865,11,150.0
865,12,180.0
865,13,315.0
865,14,255.0
865,15,180.0
866,0,10000.0
866,1,10000.0
866,2,10000.0
866,3,10000.0
866,4,10000.0
866,5,10000.0
866,6,10000.0
866,7,10000.0
866,8,195.0
866,9,45.0
866,10,105.0
866,11,165.0
866,12,195.0
866,13,330.0
866,14,270.0
866,15,195.0
867,0,10000.0
867,1,10000.0
867,2,10000.0
867,3,10000.0
867,4,10000.0
867,5,10000.0
867,6,10000.0
867,7,10000.0
867,8,210.0
867,9,60.0
867,10,120.0
867,11,180.0
867,12,210.0
867,13,345.0
867,14,285.0
867,15,210.0
868,0,10000.0
868,1,10000.0
868,2,10000.0
868,3,10000.0
868,4,10000.0
868,5,10000.0
868,6,10000.0
868,7,10000.0
868,8,15.0
868,9,75.0
868,10,135.0
868,11,195.0
868,12,225.0
868,13,360.0
868,14,300.0
868,15,225.0
869,0,10000.0
869,1,10000.0
869,2,10000.0
869,3,10000.0
869,4,10000.0
869,5,10000.0
869,6,10000.0
869,7,10000.0
869,8,30.0
869,9,90.0
869,10,150.0
869,11,210.0
869,12,240.0
869,13,375.0
869,14,315.0
869,15,240.0
870,0,10000.0
870,1,10000.0
870,2,10000.0
870,3,10000.0
870,4,10000.0
870,5,10000.0
870,6,10000.0
870,7,10000.0
870,8,45.0
870,9,105.0
870,10,165.0
870,11,225.0
870,12,255.0
870,13,390.0
870,14,330.0
870,15,255.0
871,0,10000.0
871,1,10000.0
871,2,10000.0
871,3,10000.0
871,4,10000.0
871,5,10000.0
871,6,10000.0
871,7,10000.0
871,8,60.0
871,9,120.0
871,10,180.0
871,11,240.0
871,12,270.0
871,13,405.0
871,14,345.0
871,15,270.0
872,0,10000.0
872,1,10000.0
872,2,10000.0
872,3,10000.0
872,4,10000.0
872,5,10000.0
872,6,10000.0
872,7,10000.0
872,8,75.0
872,9,135.0
872,10,195.0
872,11,255.0
872,12,15.0
872,13,420.0
872,14,360.0
872,15,285.0
873,0,10000.0
873,1,10000.0
873,2,10000.0
873,3,10000.0
873,4,10000.0
873,5,10000.0
873,6,10000.0
873,7,10000.0
873,8,90.0
873,9,150.0
873,10,210.0
873,11,270.0
873,12,15.0
873,13,15.0
873,14,15.0
873,15,15.0
874,0,10000.0
874,1,10000.0
874,2,10000.0
874,3,10000.0
874,4,10000.0
874,5,10000.0
874,6,10000.0
874,7,10000.0
874,8,105.0
874,9,165.0
874,10,225.0
874,11,285.0
874,12,30.0
874,13,30.0
874,14,30.0
874,15,30.0
875,0,10000.0
875,1,10000.0
875,2,10000.0
875,3,10000.0
875,4,10000.0
875,5,10000.0
875,6,10000.0
875,7,10000.0
875,8,120.0
875,9,180.0
875,10,240.0
875,11,300.0
875,12,45.0
875,13,45.0
875,14,45.0
875,15,45.0
876,0,10000.0
876,1,10000.0
876,2,10000.0
876,3,10000.0
876,4,10000.0
876,5,10000.0
876,6,10000.0
876,7,10000.0
876,8,135.0
876,9,195.0
876,10,255.0
876,11,315.0
876,12,60.0
876,13,15.0
876,14,60.0
876,15,60.0
877,0,10000.0
877,1,10000.0
877,2,10000.0
877,3,10000.0
877,4,10000.0
877,5,10000.0
877,6,10000.0
877,7,10000.0
877,8,150.0
877,9,210.0
877,10,270.0
877,11,330.0
877,12,75.0
877,13,30.0
877,14,75.0
877,15,75.0
878,0,10000.0
878,1,10000.0
878,2,10000.0
878,3,10000.0
878,4,10000.0
878,5,10000.0
878,6,10000.0
878,7,10000.0
878,8,165.0
878,9,225.0
878,10,285.0
878,11,345.0
878,12,90.0
878,13,45.0
878,14,90.0
878,15,90.0
879,0,10000.0
879,1,10000.0
879,2,10000.0
879,3,10000.0
879,4,10000.0
879,5,10000.0
879,6,10000.0
879,7,10000.0
879,8,180.0
879,9,240.0
879,10,300.0
879,11,360.0
879,12,105.0
879,13,60.0
879,14,15.0
879,15,105.0
880,0,10000.0
880,1,10000.0
880,2,10000.0
880,3,10000.0
880,4,10000.0
880,5,10000.0
880,6,10000.0
880,7,10000.0
880,8,195.0
880,9,255.0
880,10,315.0
880,11,375.0
880,12,120.0
880,13,75.0
880,14,30.0
880,15,120.0
881,0,10000.0
881,1,10000.0
881,2,10000.0
881,3,10000.0
881,4,10000.0
881,5,10000.0
881,6,10000.0
881,7,10000.0
881,8,210.0
881,9,270.0
881,10,330.0
881,11,390.0
881,12,135.0
881,13,90.0
881,14,45.0
881,15,135.0
882,0,10000.0
882,1,10000.0
882,2,10000.0
882,3,10000.0
882,4,10000.0
882,5,10000.0
882,6,10000.0
882,7,10000.0
882,8,225.0
882,9,285.0
882,10,345.0
882,11,405.0
882,12,150.0
882,13,105.0
882,14,60.0
882,15,150.0
883,0,10000.0
883,1,10000.0
883,2,10000.0
883,3,10000.0
883,4,10000.0
883,5,10000.0
883,6,10000.0
883,7,10000.0
883,8,240.0
883,9,300.0
883,10,360.0
883,11,420.0
883,12,165.0
883,13,120.0
883,14,75.0
883,15,165.0
884,0,10000.0
884,1,10000.0
884,2,10000.0
884,3,10000.0
884,4,10000.0
884,5,10000.0
884,6,10000.0
884,7,10000.0
884,8,255.0
884,9,315.0
884,10,375.0
884,11,435.0
884,12,180.0
884,13,135.0
884,14,90.0
884,15,15.0
885,0,10000.0
885,1,10000.0
885,2,10000.0
885,3,10000.0
885,4,10000.0
885,5,10000.0
885,6,10000.0
885,7,10000.0
885,8,15.0
885,9,15.0
885,10,15.0
885,11,15.0
885,12,15.0
885,13,150.0
885,14,105.0
885,15,15.0
886,0,10000.0
886,1,10000.0
886,2,10000.0
886,3,10000.0
886,4,10000.0
886,5,10000.0
886,6,10000.0
886,7,10000.0
886,8,30.0
886,9,30.0
886,10,30.0
886,11,30.0
886,12,30.0
886,13,165.0
886,14,120.0
886,15,30.0
887,0,10000.0
887,1,10000.0
887,2,10000.0
887,3,10000.0
887,4,10000.0
887,5,10000.0
887,6,10000.0
887,7,10000.0
887,8,45.0
887,9,45.0
887,10,45.0
887,11,15.0
887,12,45.0
887,13,180.0
887,14,135.0
887,15,45.0
888,0,10000.0
888,1,10000.0
888,2,10000.0
888,3,10000.0
888,4,10000.0
888,5,10000.0
888,6,10000.0
888,7,10000.0
888,8,60.0
888,9,60.0
888,10,60.0
888,11,30.0
888,12,60.0
888,13,195.0
888,14,150.0
888,15,60.0
889,0,10000.0
889,1,10000.0
889,2,10000.0
889,3,10000.0
889,4,10000.0
889,5,10000.0
889,6,10000.0
889,7,10000.0
889,8,75.0
889,9,75.0
889,10,75.0
889,11,45.0
889,12,75.0
889,13,210.0
889,14,165.0
889,15,75.0
890,0,10000.0
890,1,10000.0
890,2,10000.0
890,3,10000.0
890,4,10000.0
890,5,10000.0
890,6,10000.0
890,7,10000.0
890,8,90.0
890,9,90.0
890,10,90.0
890,11,60.0
890,12,90.0
890,13,225.0
890,14,180.0
890,15,90.0
891,0,10000.0
891,1,10000.0
891,2,10000.0
891,3,10000.0
891,4,10000.0
891,5,10000.0
891,6,10000.0
891,7,10000.0
891,8,105.0
891,9,105.0
891,10,15.0
891,11,75.0
891,12,105.0
891,13,240.0
891,14,195.0
891,15,105.0
892,0,10000.0
892,1,10000.0
892,2,10000.0
892,3,10000.0
892,4,10000.0
892,5,10000.0
892,6,10000.0
892,7,10000.0
892,8,120.0
892,9,120.0
892,10,30.0
892,11,90.0
892,12,120.0
892,13,255.0
892,14,210.0
892,15,120.0
893,0,10000.0
893,1,10000.0
893,2,10000.0
893,3,10000.0
893,4,10000.0
893,5,10000.0
893,6,10000.0
893,7,10000.0
893,8,135.0
893,9,135.0
893,10,45.0
893,11,105.0
893,12,135.0
893,13,270.0
893,14,225.0
893,15,135.0
894,0,10000.0
894,1,10000.0
894,2,10000.0
894,3,10000.0
894,4,10000.0
894,5,10000.0
894,6,10000.0
894,7,10000.0
894,8,150.0
894,9,150.0
894,10,60.0
894,11,120.0
894,12,150.0
894,13,285.0
894,14,240.0
894,15,150.0
895,0,10000.0
895,1,10000.0
895,2,10000.0
895,3,10000.0
895,4,10000.0
895,5,10000.0
895,6,10000.0
895,7,10000.0
895,8,165.0
895,9,15.0
895,10,75.0
895,11,135.0
895,12,165.0
895,13,300.0
895,14,255.0
895,15,165.0
896,0,10000.0
896,1,10000.0
896,2,10000.0
896,3,10000.0
896,4,10000.0
896,5,10000.0
896,6,10000.0
896,7,10000.0
896,8,180.0
896,9,30.0
896,10,90.0
896,11,150.0
896,12,180.0
896,13,315.0
896,14,270.0
896,15,180.0
897,0,10000.0
897,1,10000.0
897,2,10000.0
897,3,10000.0
897,4,10000.0
897,5,10000.0
897,6,10000.0
897,7,10000.0
897,8,195.0
897,9,45.0
897,10,105.0
897,11,165.0
897,12,195.0
897,13,330.0
897,14,285.0
897,15,195.0
898,0,10000.0
898,1,10000.0
898,2,10000.0
898,3,10000.0
898,4,10000.0
898,5,10000.0
898,6,10000.0
898,7,10000.0
898,8,210.0
898,9,60.0
898,10,120.0
898,11,180.0
898,12,210.0
898,13,345.0
898,14,300.0
898,15,210.0
899,0,10000.0
899,1,10000.0
899,2,10000.0
899,3,10000.0
899,4,10000.0
899,5,10000.0
899,6,10000.0
899,7,10000.0
899,8,225.0
899,9,75.0
899,10,135.0
899,11,195.0
899,12,225.0
899,13,360.0
899,14,315.0
899,15,225.0
900,0,10000.0
900,1,10000.0
900,2,10000.0
900,3,10000.0
900,4,10000.0
900,5,10000.0
900,6,10000.0
900,7,10000.0
900,8,15.0
900,9,90.0
