time,node,idleness
457,0,6735.0
457,1,6840.0
457,2,120.0
457,3,6856.0
457,4,6856.0
457,5,30.0
457,6,6856.0
457,7,6856.0
457,8,120.0
458,0,6750.0
458,1,6855.0
458,2,135.0
458,3,6871.0
458,4,6871.0
458,5,45.0
458,6,6871.0
458,7,6871.0
458,8,135.0
459,0,6765.0
459,1,6870.0
459,2,150.0
459,3,6886.0
459,4,6886.0
459,5,60.0
459,6,6886.0
459,7,6886.0
459,8,150.0
460,0,6780.0
460,1,6885.0
460,2,165.0
460,3,6901.0
460,4,6901.0
460,5,75.0
460,6,6901.0
460,7,6901.0
460,8,165.0
461,0,6795.0
461,1,6900.0
461,2,180.0
461,3,6916.0
461,4,6916.0
461,5,90.0
461,6,6916.0
461,7,6916.0
461,8,180.0
462,0,6810.0
462,1,6915.0
462,2,195.0
462,3,6931.0
462,4,6931.0
462,5,105.0
462,6,6931.0
462,7,6931.0
462,8,15.0
463,0,6825.0
463,1,6930.0
463,2,15.0
463,3,6946.0
463,4,6946.0
463,5,15.0
463,6,6946.0
463,7,6946.0
463,8,15.0
464,0,6840.0
464,1,6945.0
464,2,30.0
464,3,6961.0
464,4,6961.0
464,5,30.0
464,6,6961.0
464,7,6961.0
464,8,30.0
465,0,6855.0
465,1,6960.0
465,2,45.0
465,3,6976.0
465,4,6976.0
465,5,45.0
465,6,6976.0
465,7,6976.0
465,8,45.0
466,0,6870.0
466,1,6975.0
466,2,60.0
466,3,6991.0
466,4,6991.0
466,5,60.0
466,6,6991.0
466,7,6991.0
466,8,60.0
467,0,6885.0
467,1,6990.0
467,2,75.0
467,3,7006.0
467,4,7006.0
467,5,75.0
467,6,7006.0
467,7,7006.0
467,8,75.0
468,0,6900.0
468,1,7005.0
468,2,90.0
468,3,7021.0
468,4,7021.0
468,5,90.0
468,6,7021.0
468,7,7021.0
468,8,90.0
469,0,6915.0
469,1,7020.0
469,2,105.0
469,3,7036.0
469,4,7036.0
469,5,15.0
469,6,7036.0
469,7,7036.0
469,8,105.0
470,0,6930.0
470,1,7035.0
470,2,120.0
470,3,7051.0
470,4,7051.0
470,5,30.0
470,6,7051.0
470,7,7051.0
470,8,120.0
471,0,6945.0
471,1,7050.0
471,2,135.0
471,3,7066.0
471,4,7066.0
471,5,45.0
471,6,7066.0
471,7,7066.0
471,8,135.0
472,0,6960.0
472,1,7065.0
472,2,150.0
472,3,7081.0
472,4,7081.0
472,5,60.0
472,6,7081.0
472,7,7081.0
472,8,150.0
473,0,6975.0
473,1,7080.0
473,2,165.0
473,3,7096.0
473,4,7096.0
473,5,75.0
473,6,7096.0
473,7,7096.0
473,8,165.0
474,0,6990.0
474,1,7095.0
474,2,180.0
474,3,7111.0
474,4,7111.0
474,5,90.0
474,6,7111.0
474,7,7111.0
474,8,180.0
475,0,7005.0
475,1,7110.0
475,2,195.0
475,3,7126.0
475,4,7126.0
475,5,105.0
475,6,7126.0
475,7,7126.0
475,8,195.0
476,0,7020.0
476,1,7125.0
476,2,15.0
476,3,7141.0
476,4,7141.0
476,5,120.0
476,6,7141.0
476,7,7141.0
476,8,210.0
477,0,7035.0
477,1,7140.0
477,2,15.0
477,3,7156.0
477,4,7156.0
477,5,15.0
477,6,7156.0
477,7,7156.0
477,8,15.0
478,0,7050.0
478,1,7155.0
478,2,30.0
478,3,7171.0
478,4,7171.0
478,5,30.0
478,6,7171.0
478,7,7171.0
478,8,30.0
479,0,7065.0
479,1,7170.0
479,2,45.0
479,3,7186.0
479,4,7186.0
479,5,45.0
479,6,7186.0
479,7,7186.0
479,8,45.0
480,0,7080.0
480,1,7185.0
480,2,60.0
480,3,7201.0
480,4,7201.0
480,5,60.0
480,6,7201.0
480,7,7201.0
480,8,60.0
481,0,7095.0
481,1,7200.0
481,2,75.0
481,3,7216.0
481,4,7216.0
481,5,75.0
481,6,7216.0
481,7,7216.0
481,8,75.0
482,0,7110.0
482,1,7215.0
482,2,90.0
482,3,7231.0
482,4,7231.0
482,5,90.0
482,6,7231.0
482,7,7231.0
482,8,90.0
483,0,7125.0
483,1,7230.0
483,2,105.0
483,3,7246.0
483,4,7246.0
483,5,15.0
483,6,7246.0
483,7,7246.0
483,8,105.0
484,0,7140.0
484,1,7245.0
484,2,120.0
484,3,7261.0
484,4,7261.0
484,5,30.0
484,6,7261.0
484,7,7261.0
484,8,120.0
485,0,7155.0
485,1,7260.0
485,2,135.0
485,3,7276.0
485,4,7276.0
485,5,45.0
485,6,7276.0
485,7,7276.0
485,8,135.0
486,0,7170.0
486,1,7275.0
486,2,150.0
486,3,7291.0
486,4,7291.0
486,5,60.0
486,6,7291.0
486,7,7291.0
486,8,150.0
487,0,7185.0
487,1,7290.0
487,2,165.0
487,3,7306.0
487,4,7306.0
487,5,75.0
487,6,7306.0
487,7,7306.0
487,8,165.0
488,0,7200.0
488,1,7305.0
488,2,180.0
488,3,7321.0
488,4,7321.0
488,5,90.0
488,6,7321.0
488,7,7321.0
488,8,180.0
489,0,7215.0
489,1,7320.0
489,2,195.0
489,3,7336.0
489,4,7336.0
489,5,105.0
489,6,7336.0
489,7,7336.0
489,8,195.0
490,0,7230.0
490,1,7335.0
490,2,210.0
490,3,7351.0
490,4,7351.0
490,5,120.0
490,6,7351.0
490,7,7351.0
490,8,15.0
491,0,7245.0
491,1,7350.0
491,2,15.0
491,3,7366.0
491,4,7366.0
491,5,15.0
491,6,7366.0
491,7,7366.0
491,8,15.0
492,0,7260.0
492,1,7365.0
492,2,30.0
492,3,7381.0
492,4,7381.0
492,5,30.0
492,6,7381.0
492,7,7381.0
492,8,30.0
493,0,7275.0
493,1,7380.0
493,2,45.0
493,3,7396.0
493,4,7396.0
493,5,45.0
493,6,7396.0
493,7,7396.0
493,8,45.0
494,0,7290.0
494,1,7395.0
494,2,60.0
494,3,7411.0
494,4,7411.0
494,5,60.0
494,6,7411.0
494,7,7411.0
494,8,60.0
495,0,7305.0
495,1,7410.0
495,2,75.0
495,3,7426.0
495,4,7426.0
495,5,75.0
495,6,7426.0
495,7,7426.0
495,8,75.0
496,0,7320.0
496,1,7425.0
496,2,90.0
496,3,7441.0
496,4,7441.0
496,5,15.0
496,6,7441.0
496,7,7441.0
496,8,90.0
497,0,7335.0
497,1,7440.0
497,2,105.0
497,3,7456.0
497,4,7456.0
497,5,30.0
497,6,7456.0
497,7,7456.0
497,8,105.0
498,0,7350.0
498,1,7455.0
498,2,120.0
498,3,7471.0
498,4,7471.0
498,5,45.0
498,6,7471.0
498,7,7471.0
498,8,120.0
499,0,7365.0
499,1,7470.0
499,2,135.0
499,3,7486.0
499,4,7486.0
499,5,60.0
499,6,7486.0
499,7,7486.0
499,8,135.0
500,0,7380.0
500,1,7485.0
500,2,150.0
500,3,7501.0
500,4,7501.0
500,5,75.0
500,6,7501.0
500,7,7501.0
500,8,150.0
501,0,7395.0
501,1,7500.0
501,2,165.0
501,3,7516.0
501,4,7516.0
501,5,90.0
501,6,7516.0
501,7,7516.0
501,8,165.0
502,0,7410.0
502,1,7515.0
502,2,15.0
502,3,7531.0
502,4,7531.0
502,5,105.0
502,6,7531.0
502,7,7531.0
502,8,180.0
503,0,7425.0
503,1,7530.0
503,2,15.0
503,3,7546.0
503,4,7546.0
503,5,15.0
503,6,7546.0
503,7,7546.0
503,8,15.0
504,0,7440.0
504,1,7545.0
504,2,30.0
504,3,7561.0
504,4,7561.0
504,5,30.0
504,6,7561.0
504,7,7561.0
504,8,30.0
505,0,7455.0
505,1,7560.0
505,2,45.0
505,3,7576.0
505,4,7576.0
505,5,45.0
505,6,7576.0
505,7,7576.0
505,8,45.0
506,0,7470.0
506,1,7575.0
506,2,60.0
506,3,7591.0
506,4,7591.0
506,5,60.0
506,6,7591.0
506,7,7591.0
506,8,60.0
507,0,7485.0
507,1,7590.0
507,2,75.0
507,3,7606.0
507,4,7606.0
507,5,75.0
507,6,7606.0
507,7,7606.0
507,8,75.0
508,0,7500.0
508,1,7605.0
508,2,90.0
508,3,7621.0
508,4,7621.0
508,5,90.0
508,6,7621.0
508,7,7621.0
508,8,90.0
509,0,7515.0
509,1,7620.0
509,2,105.0
509,3,7636.0
509,4,7636.0
509,5,15.0
509,6,7636.0
509,7,7636.0
509,8,105.0
510,0,7530.0
510,1,7635.0
510,2,120.0
510,3,7651.0
510,4,7651.0
510,5,30.0
510,6,7651.0
510,7,7651.0
510,8,120.0
511,0,7545.0
511,1,7650.0
511,2,135.0
511,3,7666.0
511,4,7666.0
511,5,45.0
511,6,7666.0
511,7,7666.0
511,8,135.0
512,0,7560.0
512,1,7665.0
512,2,150.0
512,3,7681.0
512,4,7681.0
512,5,60.0
512,6,7681.0
512,7,7681.0
512,8,150.0
513,0,7575.0
513,1,7680.0
513,2,165.0
513,3,7696.0
513,4,7696.0
513,5,75.0
513,6,7696.0
513,7,7696.0
513,8,165.0
514,0,7590.0
514,1,7695.0
514,2,180.0
514,3,7711.0
514,4,7711.0
514,5,90.0
514,6,7711.0
514,7,7711.0
514,8,180.0
515,0,7605.0
515,1,7710.0
515,2,195.0
515,3,7726.0
515,4,7726.0
515,5,105.0
515,6,7726.0
515,7,7726.0
515,8,195.0
516,0,7620.0
516,1,7725.0
516,2,210.0
516,3,7741.0
516,4,7741.0
516,5,120.0
516,6,7741.0
516,7,7741.0
516,8,15.0
517,0,7635.0
517,1,7740.0
517,2,15.0
517,3,7756.0
517,4,7756.0
517,5,15.0
517,6,7756.0
517,7,7756.0
517,8,15.0
518,0,7650.0
518,1,7755.0
518,2,30.0
518,3,7771.0
518,4,7771.0
518,5,30.0
518,6,7771.0
518,7,7771.0
518,8,30.0
519,0,7665.0
519,1,7770.0
519,2,45.0
519,3,7786.0
519,4,7786.0
519,5,45.0
519,6,7786.0
519,7,7786.0
519,8,45.0
520,0,7680.0
520,1,7785.0
520,2,60.0
520,3,7801.0
520,4,7801.0
520,5,60.0
520,6,7801.0
520,7,7801.0
520,8,60.0
521,0,7695.0
521,1,7800.0
521,2,75.0
521,3,7816.0
521,4,7816.0
521,5,75.0
521,6,7816.0
521,7,7816.0
521,8,75.0
522,0,7710.0
522,1,7815.0
522,2,90.0
522,3,7831.0
522,4,7831.0
522,5,15.0
522,6,7831.0
522,7,7831.0
522,8,90.0
523,0,7725.0
523,1,7830.0
523,2,105.0
523,3,7846.0
523,4,7846.0
523,5,30.0
523,6,7846.0
523,7,7846.0
523,8,105.0
524,0,7740.0
524,1,7845.0
524,2,120.0
524,3,7861.0
524,4,7861.0
524,5,45.0
524,6,7861.0
524,7,7861.0
524,8,120.0
525,0,7755.0
525,1,7860.0
525,2,135.0
525,3,7876.0
525,4,7876.0
525,5,60.0
525,6,7876.0
525,7,7876.0
525,8,135.0
526,0,7770.0
526,1,7875.0
526,2,150.0
526,3,7891.0
526,4,7891.0
526,5,75.0
526,6,7891.0
526,7,7891.0
526,8,150.0
527,0,7785.0
527,1,7890.0
527,2,165.0
527,3,7906.0
527,4,7906.0
527,5,90.0
527,6,7906.0
527,7,7906.0
527,8,165.0
528,0,7800.0
528,1,7905.0
528,2,15.0
528,3,7921.0
528,4,7921.0
528,5,105.0
528,6,7921.0
528,7,7921.0
528,8,180.0
529,0,7815.0
529,1,7920.0
529,2,15.0
529,3,7936.0
529,4,7936.0
529,5,15.0
529,6,7936.0
529,7,7936.0
529,8,15.0
530,0,7830.0
530,1,7935.0
530,2,30.0
530,3,7951.0
530,4,7951.0
530,5,30.0
530,6,7951.0
530,7,7951.0
530,8,30.0
531,0,7845.0
531,1,7950.0
531,2,45.0
531,3,7966.0
531,4,7966.0
531,5,45.0
531,6,7966.0
531,7,7966.0
531,8,45.0
532,0,7860.0
532,1,7965.0
532,2,60.0
532,3,7981.0
532,4,7981.0
532,5,60.0
532,6,7981.0
532,7,7981.0
532,8,60.0
533,0,7875.0
533,1,7980.0
533,2,75.0
533,3,7996.0
533,4,7996.0
533,5,75.0
533,6,7996.0
533,7,7996.0
533,8,75.0
534,0,7890.0
534,1,7995.0
534,2,90.0
534,3,8011.0
534,4,8011.0
534,5,90.0
534,6,8011.0
534,7,8011.0
534,8,90.0
535,0,7905.0
535,1,8010.0
535,2,105.0
535,3,8026.0
535,4,8026.0
535,5,15.0
535,6,8026.0
535,7,8026.0
535,8,105.0
536,0,7920.0
536,1,8025.0
536,2,120.0
536,3,8041.0
536,4,8041.0
536,5,30.0
536,6,8041.0
536,7,8041.0
536,8,120.0
537,0,7935.0
537,1,8040.0
537,2,135.0
537,3,8056.0
537,4,8056.0
537,5,45.0
537,6,8056.0
537,7,8056.0
537,8,135.0
538,0,7950.0
538,1,8055.0
538,2,150.0
538,3,8071.0
538,4,8071.0
538,5,60.0
538,6,8071.0
538,7,8071.0
538,8,150.0
539,0,7965.0
539,1,8070.0
539,2,165.0
539,3,8086.0
539,4,8086.0
539,5,75.0
539,6,8086.0
539,7,8086.0
539,8,165.0
540,0,7980.0
540,1,8085.0
540,2,180.0
540,3,8101.0
540,4,8101.0
540,5,90.0
540,6,8101.0
540,7,8101.0
540,8,180.0
541,0,7995.0
541,1,8100.0
541,2,195.0
541,3,8116.0
541,4,8116.0
541,5,105.0
541,6,8116.0
541,7,8116.0
541,8,15.0
542,0,8010.0
542,1,8115.0
542,2,15.0
542,3,8131.0
542,4,8131.0
542,5,15.0
542,6,8131.0
542,7,8131.0
542,8,15.0
543,0,8025.0
543,1,8130.0
543,2,30.0
543,3,8146.0
543,4,8146.0
543,5,30.0
543,6,8146.0
543,7,8146.0
543,8,30.0
544,0,8040.0
544,1,8145.0
544,2,45.0
544,3,8161.0
544,4,8161.0
544,5,45.0
544,6,8161.0
544,7,8161.0
544,8,45.0
545,0,8055.0
545,1,8160.0
545,2,60.0
545,3,8176.0
545,4,8176.0
545,5,60.0
545,6,8176.0
545,7,8176.0
545,8,60.0
546,0,8070.0
546,1,8175.0
546,2,75.0
546,3,8191.0
546,4,8191.0
546,5,75.0
546,6,8191.0
546,7,8191.0
546,8,75.0
547,0,8085.0
547,1,8190.0
547,2,90.0
547,3,8206.0
547,4,8206.0
547,5,90.0
547,6,8206.0
547,7,8206.0
547,8,90.0
548,0,8100.0
548,1,8205.0
548,2,105.0
548,3,8221.0
548,4,8221.0
548,5,15.0
548,6,8221.0
548,7,8221.0
548,8,105.0
549,0,8115.0
549,1,8220.0
549,2,120.0
549,3,8236.0
549,4,8236.0
549,5,30.0
549,6,8236.0
549,7,8236.0
549,8,120.0
550,0,8130.0
550,1,8235.0
550,2,135.0
550,3,8251.0
550,4,8251.0
550,5,45.0
550,6,8251.0
550,7,8251.0
550,8,135.0
551,0,8145.0
551,1,8250.0
551,2,150.0
551,3,8266.0
551,4,8266.0
551,5,60.0
551,6,8266.0
551,7,8266.0
551,8,150.0
552,0,8160.0
552,1,8265.0
552,2,165.0
552,3,8281.0
552,4,8281.0
552,5,75.0
552,6,8281.0
552,7,8281.0
552,8,165.0
553,0,8175.0
553,1,8280.0
553,2,180.0
553,3,8296.0
553,4,8296.0
553,5,90.0
553,6,8296.0
553,7,8296.0
553,8,180.0
554,0,8190.0
554,1,8295.0
554,2,15.0
554,3,8311.0
554,4,8311.0
554,5,105.0
554,6,8311.0
554,7,8311.0
554,8,195.0
555,0,8205.0
555,1,8310.0
555,2,15.0
555,3,8326.0
555,4,8326.0
555,5,15.0
555,6,8326.0
555,7,8326.0
555,8,15.0
556,0,8220.0
556,1,8325.0
556,2,30.0
556,3,8341.0
556,4,8341.0
556,5,30.0
556,6,8341.0
556,7,8341.0
556,8,30.0
557,0,8235.0
557,1,8340.0
557,2,45.0
557,3,8356.0
557,4,8356.0
557,5,45.0
557,6,8356.0
557,7,8356.0
557,8,45.0
558,0,8250.0
558,1,8355.0
558,2,60.0
558,3,8371.0
558,4,8371.0
558,5,60.0
558,6,8371.0
558,7,8371.0
558,8,60.0
559,0,8265.0
559,1,8370.0
559,2,75.0
559,3,8386.0
559,4,8386.0
559,5,75.0
559,6,8386.0
559,7,8386.0
559,8,75.0
560,0,8280.0
560,1,8385.0
560,2,90.0
560,3,8401.0
560,4,8401.0
560,5,90.0
560,6,8401.0
560,7,8401.0
560,8,90.0
561,0,8295.0
561,1,8400.0
561,2,105.0
561,3,8416.0
561,4,8416.0
561,5,15.0
561,6,8416.0
561,7,8416.0
561,8,105.0
562,0,8310.0
562,1,8415.0
562,2,120.0
562,3,8431.0
562,4,8431.0
562,5,30.0
562,6,8431.0
562,7,8431.0
562,8,120.0
563,0,8325.0
563,1,8430.0
563,2,135.0
563,3,8446.0
563,4,8446.0
563,5,45.0
563,6,8446.0
563,7,8446.0
563,8,135.0
564,0,8340.0
564,1,8445.0
564,2,150.0
564,3,8461.0
564,4,8461.0
564,5,60.0
564,6,8461.0
564,7,8461.0
564,8,150.0
565,0,8355.0
565,1,8460.0
565,2,165.0
565,3,8476.0
565,4,8476.0
565,5,75.0
565,6,8476.0
565,7,8476.0
565,8,165.0
566,0,8370.0
566,1,8475.0
566,2,180.0
566,3,8491.0
566,4,8491.0
566,5,90.0
566,6,8491.0
566,7,8491.0
566,8,180.0
567,0,8385.0
567,1,8490.0
567,2,195.0
567,3,8506.0
567,4,8506.0
567,5,105.0
567,6,8506.0
567,7,8506.0
567,8,15.0
568,0,8400.0
568,1,8505.0
568,2,15.0
568,3,8521.0
568,4,8521.0
568,5,15.0
568,6,8521.0
568,7,8521.0
568,8,15.0
569,0,8415.0
569,1,8520.0
569,2,30.0
569,3,8536.0
569,4,8536.0
569,5,30.0
569,6,8536.0
569,7,8536.0
569,8,30.0
570,0,8430.0
570,1,8535.0
570,2,45.0
570,3,8551.0
570,4,8551.0
570,5,45.0
570,6,8551.0
570,7,8551.0
570,8,45.0
571,0,8445.0
571,1,8550.0
571,2,60.0
571,3,8566.0
571,4,8566.0
571,5,60.0
571,6,8566.0
571,7,8566.0
571,8,60.0
572,0,8460.0
572,1,8565.0
572,2,75.0
572,3,8581.0
572,4,8581.0
572,5,75.0
572,6,8581.0
572,7,8581.0
572,8,75.0
573,0,8475.0
573,1,8580.0
573,2,90.0
573,3,8596.0
573,4,8596.0
573,5,90.0
573,6,8596.0
573,7,8596.0
573,8,90.0
574,0,8490.0
574,1,8595.0
574,2,105.0
574,3,8611.0
574,4,8611.0
574,5,15.0
574,6,8611.0
574,7,8611.0
574,8,105.0
575,0,8505.0
575,1,8610.0
575,2,120.0
575,3,8626.0
575,4,8626.0
575,5,30.0
575,6,8626.0
575,7,8626.0
575,8,120.0
576,0,8520.0
576,1,8625.0
576,2,135.0
576,3,8641.0
576,4,8641.0
576,5,45.0
576,6,8641.0
576,7,8641.0
576,8,135.0
577,0,8535.0
577,1,8640.0
577,2,150.0
577,3,8656.0
577,4,8656.0
577,5,60.0
577,6,8656.0
577,7,8656.0
577,8,150.0
578,0,8550.0
578,1,8655.0
578,2,165.0
578,3,8671.0
578,4,8671.0
578,5,75.0
578,6,8671.0
578,7,8671.0
578,8,165.0
579,0,8565.0
579,1,8670.0
579,2,180.0
579,3,8686.0
579,4,8686.0
579,5,90.0
579,6,8686.0
579,7,8686.0
579,8,180.0
580,0,8580.0
580,1,8685.0
580,2,15.0
580,3,8701.0
580,4,8701.0
580,5,105.0
580,6,8701.0
580,7,8701.0
580,8,195.0
581,0,8595.0
581,1,8700.0
581,2,15.0
581,3,8716.0
581,4,8716.0
581,5,15.0
581,6,8716.0
581,7,8716.0
581,8,15.0
582,0,8610.0
582,1,8715.0
582,2,30.0
582,3,8731.0
582,4,8731.0
582,5,30.0
582,6,8731.0
582,7,8731.0
582,8,30.0
583,0,8625.0
583,1,8730.0
583,2,45.0
583,3,8746.0
583,4,8746.0
583,5,45.0
583,6,8746.0
583,7,8746.0
583,8,45.0
584,0,8640.0
584,1,8745.0
584,2,60.0
584,3,8761.0
584,4,8761.0
584,5,60.0
584,6,8761.0
584,7,8761.0
584,8,60.0
585,0,8655.0
585,1,8760.0
585,2,75.0
585,3,8776.0
585,4,8776.0
585,5,75.0
585,6,8776.0
585,7,8776.0
585,8,75.0
586,0,8670.0
586,1,8775.0
586,2,90.0
586,3,8791.0
586,4,8791.0
586,5,90.0
586,6,8791.0
586,7,8791.0
586,8,90.0
587,0,8685.0
587,1,8790.0
587,2,105.0
587,3,8806.0
587,4,8806.0
587,5,105.0
587,6,8806.0
587,7,8806.0
587,8,105.0
588,0,8700.0
588,1,8805.0
588,2,120.0
588,3,8821.0
588,4,8821.0
588,5,15.0
588,6,8821.0
588,7,8821.0
588,8,120.0
589,0,8715.0
589,1,8820.0
589,2,135.0
589,3,8836.0
589,4,8836.0
589,5,30.0
589,6,8836.0
589,7,8836.0
589,8,135.0
590,0,8730.0
590,1,8835.0
590,2,150.0
590,3,8851.0
590,4,8851.0
590,5,45.0
590,6,8851.0
590,7,8851.0
590,8,150.0
591,0,8745.0
591,1,8850.0
591,2,165.0
591,3,8866.0
591,4,8866.0
591,5,60.0
591,6,8866.0
591,7,8866.0
591,8,165.0
592,0,8760.0
592,1,8865.0
592,2,180.0
592,3,8881.0
592,4,8881.0
592,5,75.0
592,6,8881.0
592,7,8881.0
592,8,180.0
593,0,8775.0
593,1,8880.0
593,2,195.0
593,3,8896.0
593,4,8896.0
593,5,90.0
593,6,8896.0
593,7,8896.0
593,8,195.0
594,0,8790.0
594,1,8895.0
594,2,210.0
594,3,8911.0
594,4,8911.0
594,5,105.0
594,6,8911.0
594,7,8911.0
594,8,15.0
595,0,8805.0
595,1,8910.0
595,2,15.0
595,3,8926.0
595,4,8926.0
595,5,15.0
595,6,8926.0
595,7,8926.0
595,8,15.0
596,0,8820.0
596,1,8925.0
596,2,30.0
596,3,8941.0
596,4,8941.0
596,5,30.0
596,6,8941.0
596,7,8941.0
596,8,30.0
597,0,8835.0
597,1,8940.0
597,2,45.0
597,3,8956.0
597,4,8956.0
597,5,45.0
597,6,8956.0
597,7,8956.0
597,8,45.0
598,0,8850.0
598,1,8955.0
598,2,60.0
598,3,8971.0
598,4,8971.0
598,5,60.0
598,6,8971.0
598,7,8971.0
598,8,60.0
599,0,8865.0
599,1,8970.0
599,2,75.0
599,3,8986.0
599,4,8986.0
599,5,75.0
599,6,8986.0
599,7,8986.0
599,8,75.0
600,0,8880.0
600,1,8985.0
600,2,90.0
600,3,9001.0
600,4,9001.0
600,5,90.0
600,6,9001.0
600,7,9001.0
600,8,90.0
601,0,8895.0
601,1,9000.0
601,2,105.0
601,3,9016.0
601,4,9016.0
601,5,15.0
601,6,9016.0
601,7,9016.0
601,8,105.0
602,0,8910.0
602,1,9015.0
602,2,120.0
602,3,9031.0
602,4,9031.0
602,5,30.0
602,6,9031.0
602,7,9031.0
602,8,120.0
603,0,8925.0
603,1,9030.0
603,2,135.0
603,3,9046.0
603,4,9046.0
603,5,45.0
603,6,9046.0
603,7,9046.0
603,8,135.0
604,0,8940.0
604,1,9045.0
604,2,150.0
604,3,9061.0
604,4,9061.0
604,5,60.0
604,6,9061.0
604,7,9061.0
604,8,150.0
605,0,8955.0
605,1,9060.0
605,2,165.0
605,3,9076.0
605,4,9076.0
605,5,75.0
605,6,9076.0
605,7,9076.0
605,8,165.0
606,0,8970.0
606,1,9075.0
606,2,180.0
606,3,9091.0
606,4,9091.0
606,5,90.0
606,6,9091.0
606,7,9091.0
606,8,180.0
607,0,8985.0
607,1,9090.0
607,2,15.0
607,3,9106.0
607,4,9106.0
607,5,105.0
607,6,9106.0
607,7,9106.0
607,8,195.0
608,0,9000.0
608,1,9105.0
608,2,15.0
608,3,9121.0
608,4,9121.0
608,5,15.0
608,6,9121.0
608,7,9121.0
608,8,15.0
609,0,9015.0
609,1,9120.0
609,2,30.0
609,3,9136.0
609,4,9136.0
609,5,30.0
609,6,9136.0
609,7,9136.0
609,8,30.0
610,0,9030.0
610,1,9135.0
610,2,45.0
610,3,9151.0
610,4,9151.0
610,5,45.0
610,6,9151.0
610,7,9151.0
610,8,45.0
611,0,9045.0
611,1,9150.0
611,2,60.0
611,3,9166.0
611,4,9166.0
611,5,60.0
611,6,9166.0
611,7,9166.0
611,8,60.0
612,0,9060.0
612,1,9165.0
612,2,75.0
612,3,9181.0
612,4,9181.0
612,5,75.0
612,6,9181.0
612,7,9181.0
612,8,75.0
613,0,9075.0
613,1,9180.0
613,2,90.0
613,3,9196.0
613,4,9196.0
613,5,15.0
613,6,9196.0
613,7,9196.0
613,8,90.0
614,0,9090.0
614,1,9195.0
614,2,105.0
614,3,9211.0
614,4,9211.0
614,5,30.0
614,6,9211.0
614,7,9211.0
614,8,105.0
615,0,9105.0
615,1,9210.0
615,2,120.0
615,3,9226.0
615,4,9226.0
615,5,45.0
615,6,9226.0
615,7,9226.0
615,8,120.0
616,0,9120.0
616,1,9225.0
616,2,135.0
616,3,9241.0
616,4,9241.0
616,5,60.0
616,6,9241.0
616,7,9241.0
616,8,135.0
617,0,9135.0
617,1,9240.0
617,2,150.0
617,3,9256.0
617,4,9256.0
617,5,75.0
617,6,9256.0
617,7,9256.0
617,8,150.0
618,0,9150.0
618,1,9255.0
618,2,165.0
618,3,9271.0
618,4,9271.0
618,5,90.0
618,6,9271.0
618,7,9271.0
618,8,165.0
619,0,9165.0
619,1,9270.0
619,2,180.0
619,3,9286.0
619,4,9286.0
619,5,105.0
619,6,9286.0
619,7,9286.0
619,8,180.0
620,0,9180.0
620,1,9285.0
620,2,195.0
620,3,9301.0
620,4,9301.0
620,5,120.0
620,6,9301.0
620,7,9301.0
620,8,15.0
621,0,9195.0
621,1,9300.0
621,2,15.0
621,3,9316.0
621,4,9316.0
621,5,15.0
621,6,9316.0
621,7,9316.0
621,8,15.0
622,0,9210.0
622,1,9315.0
622,2,30.0
622,3,9331.0
622,4,9331.0
622,5,30.0
622,6,9331.0
622,7,9331.0
622,8,30.0
623,0,9225.0
623,1,9330.0
623,2,45.0
623,3,9346.0
623,4,9346.0
623,5,45.0
623,6,9346.0
623,7,9346.0
623,8,45.0
624,0,9240.0
624,1,9345.0
624,2,60.0
624,3,9361.0
624,4,9361.0
624,5,60.0
624,6,9361.0
624,7,9361.0
624,8,60.0
625,0,9255.0
625,1,9360.0
625,2,75.0
625,3,9376.0
625,4,9376.0
625,5,75.0
625,6,9376.0
625,7,9376.0
625,8,75.0
626,0,9270.0
626,1,9375.0
626,2,90.0
626,3,9391.0
626,4,9391.0
626,5,90.0
626,6,9391.0
626,7,9391.0
626,8,90.0
627,0,9285.0
627,1,9390.0
627,2,105.0
627,3,9406.0
627,4,9406.0
627,5,15.0
627,6,9406.0
627,7,9406.0
627,8,105.0
628,0,9300.0
628,1,9405.0
628,2,120.0
628,3,9421.0
628,4,9421.0
628,5,30.0
628,6,9421.0
628,7,9421.0
628,8,120.0
629,0,9315.0
629,1,9420.0
629,2,135.0
629,3,9436.0
629,4,9436.0
629,5,45.0
629,6,9436.0
629,7,9436.0
629,8,135.0
630,0,9330.0
630,1,9435.0
630,2,150.0
630,3,9451.0
630,4,9451.0
630,5,60.0
630,6,9451.0
630,7,9451.0
630,8,150.0
631,0,9345.0
631,1,9450.0
631,2,165.0
631,3,9466.0
631,4,9466.0
631,5,75.0
631,6,9466.0
631,7,9466.0
631,8,165.0
632,0,9360.0
632,1,9465.0
632,2,180.0
632,3,9481.0
632,4,9481.0
632,5,90.0
632,6,9481.0
632,7,9481.0
632,8,180.0
633,0,9375.0
633,1,9480.0
633,2,195.0
633,3,9496.0
633,4,9496.0
633,5,105.0
633,6,9496.0
633,7,9496.0
633,8,195.0
634,0,9390.0
634,1,9495.0
634,2,15.0
634,3,9511.0
634,4,9511.0
634,5,120.0
634,6,9511.0
634,7,9511.0
634,8,210.0
635,0,9405.0
635,1,9510.0
635,2,15.0
635,3,9526.0
635,4,9526.0
635,5,15.0
635,6,9526.0
635,7,9526.0
635,8,15.0
636,0,9420.0
636,1,9525.0
636,2,30.0
