time,node,idleness
192,2,1000.0
192,3,45.0
192,4,240.0
192,5,1000.0
192,6,45.0
192,7,150.0
192,8,1000.0
193,0,60.0
193,1,345.0
193,2,1000.0
193,3,60.0
193,4,255.0
193,5,1000.0
193,6,60.0
193,7,165.0
193,8,1000.0
194,0,75.0
194,1,360.0
194,2,1000.0
194,3,75.0
194,4,270.0
194,5,1000.0
194,6,75.0
194,7,180.0
194,8,1000.0
195,0,90.0
195,1,375.0
195,2,1000.0
195,3,90.0
195,4,285.0
195,5,1000.0
195,6,90.0
195,7,195.0
195,8,1000.0
196,0,105.0
196,1,390.0
196,2,1000.0
196,3,15.0
196,4,300.0
196,5,1000.0
196,6,105.0
196,7,210.0
196,8,1000.0
197,0,120.0
197,1,405.0
197,2,1000.0
197,3,30.0
197,4,315.0
197,5,1000.0
197,6,120.0
197,7,225.0
197,8,1000.0
198,0,135.0
198,1,420.0
198,2,1000.0
198,3,45.0
198,4,330.0
198,5,1000.0
198,6,135.0
198,7,240.0
198,8,1000.0
199,0,150.0
199,1,435.0
199,2,1000.0
199,3,60.0
199,4,345.0
199,5,1000.0
199,6,150.0
199,7,255.0
199,8,1000.0
200,0,165.0
200,1,450.0
200,2,1000.0
200,3,75.0
200,4,360.0
200,5,1000.0
200,6,165.0
200,7,270.0
200,8,1000.0
201,0,180.0
201,1,465.0
201,2,1000.0
201,3,90.0
201,4,375.0
201,5,1000.0
201,6,180.0
201,7,285.0
201,8,1000.0
202,0,195.0
202,1,480.0
202,2,1000.0
202,3,105.0
202,4,390.0
202,5,1000.0
202,6,195.0
202,7,300.0
202,8,1000.0
203,0,15.0
203,1,495.0
203,2,1000.0
203,3,120.0
203,4,405.0
203,5,1000.0
203,6,210.0
203,7,315.0
203,8,1000.0
204,0,15.0
204,1,15.0
204,2,1000.0
204,3,135.0
204,4,15.0
204,5,1000.0
204,6,15.0
204,7,15.0
204,8,1000.0
205,0,30.0
205,1,30.0
205,2,1000.0
205,3,150.0
205,4,30.0
205,5,1000.0
205,6,30.0
205,7,30.0
205,8,1000.0
206,0,45.0
206,1,45.0
206,2,1000.0
206,3,165.0
206,4,45.0
206,5,1000.0
206,6,45.0
206,7,45.0
206,8,1000.0
207,0,60.0
207,1,60.0
207,2,1000.0
207,3,180.0
207,4,60.0
207,5,1000.0
207,6,60.0
207,7,60.0
207,8,1000.0
208,0,75.0
208,1,75.0
208,2,1000.0
208,3,195.0
208,4,75.0
208,5,1000.0
208,6,75.0
208,7,75.0
208,8,1000.0
209,0,90.0
209,1,15.0
209,2,1000.0
209,3,210.0
209,4,90.0
209,5,1000.0
209,6,90.0
209,7,90.0
209,8,1000.0
210,0,105.0
210,1,30.0
210,2,1000.0
210,3,225.0
210,4,105.0
210,5,1000.0
210,6,105.0
210,7,105.0
210,8,1000.0
211,0,120.0
211,1,45.0
211,2,1000.0
211,3,240.0
211,4,120.0
211,5,1000.0
211,6,120.0
211,7,120.0
211,8,1000.0
212,0,135.0
212,1,60.0
212,2,1000.0
212,3,255.0
212,4,135.0
212,5,1000.0
212,6,135.0
212,7,135.0
212,8,1000.0
213,0,150.0
213,1,75.0
213,2,1000.0
213,3,270.0
213,4,150.0
213,5,1000.0
213,6,150.0
213,7,150.0
213,8,1000.0
214,0,165.0
214,1,90.0
214,2,1000.0
214,3,285.0
214,4,165.0
214,5,1000.0
214,6,165.0
214,7,165.0
214,8,1000.0
215,0,180.0
215,1,105.0
215,2,1000.0
215,3,300.0
215,4,15.0
215,5,1000.0
215,6,180.0
215,7,180.0
215,8,1000.0
216,0,195.0
216,1,120.0
216,2,1000.0
216,3,315.0
216,4,30.0
216,5,1000.0
216,6,195.0
216,7,195.0
216,8,1000.0
217,0,210.0
217,1,135.0
217,2,1000.0
217,3,330.0
217,4,45.0
217,5,1000.0
217,6,210.0
217,7,210.0
217,8,1000.0
218,0,225.0
218,1,150.0
218,2,1000.0
218,3,345.0
218,4,60.0
218,5,1000.0
218,6,225.0
218,7,225.0
218,8,1000.0
219,0,240.0
219,1,165.0
219,2,1000.0
219,3,360.0
219,4,75.0
219,5,1000.0
219,6,240.0
219,7,240.0
219,8,1000.0
220,0,255.0
220,1,180.0
220,2,1000.0
220,3,375.0
220,4,90.0
220,5,1000.0
220,6,255.0
220,7,255.0
220,8,1000.0
221,0,270.0
221,1,195.0
221,2,1000.0
221,3,390.0
221,4,105.0
221,5,1000.0
221,6,270.0
221,7,270.0
221,8,1000.0
222,0,285.0
222,1,210.0
222,2,1000.0
222,3,405.0
222,4,120.0
222,5,1000.0
222,6,285.0
222,7,15.0
222,8,1000.0
223,0,300.0
223,1,225.0
223,2,1000.0
223,3,420.0
223,4,135.0
223,5,1000.0
223,6,300.0
223,7,30.0
223,8,1000.0
224,0,315.0
224,1,240.0
224,2,1000.0
224,3,435.0
224,4,150.0
224,5,1000.0
224,6,315.0
224,7,45.0
224,8,1000.0
225,0,330.0
225,1,255.0
225,2,1000.0
225,3,450.0
225,4,165.0
225,5,1000.0
225,6,330.0
225,7,60.0
225,8,1000.0
226,0,345.0
226,1,270.0
226,2,1000.0
226,3,465.0
226,4,180.0
226,5,1000.0
226,6,345.0
226,7,75.0
226,8,1000.0
227,0,360.0
227,1,285.0
227,2,1000.0
227,3,480.0
227,4,195.0
227,5,1000.0
227,6,360.0
227,7,90.0
227,8,1000.0
228,0,375.0
228,1,300.0
228,2,1000.0
228,3,495.0
228,4,210.0
228,5,1000.0
228,6,375.0
228,7,105.0
228,8,1000.0
229,0,390.0
229,1,315.0
229,2,1000.0
229,3,510.0
229,4,225.0
229,5,1000.0
229,6,15.0
229,7,120.0
229,8,1000.0
230,0,15.0
230,1,330.0
230,2,1000.0
230,3,15.0
230,4,240.0
230,5,1000.0
230,6,15.0
230,7,135.0
230,8,1000.0
231,0,30.0
231,1,345.0
231,2,1000.0
231,3,30.0
231,4,255.0
231,5,1000.0
231,6,30.0
231,7,150.0
231,8,1000.0
232,0,45.0
232,1,360.0
232,2,1000.0
232,3,45.0
232,4,270.0
232,5,1000.0
232,6,45.0
232,7,165.0
232,8,1000.0
233,0,60.0
233,1,375.0
233,2,1000.0
233,3,60.0
233,4,285.0
233,5,1000.0
233,6,60.0
233,7,180.0
233,8,1000.0
234,0,75.0
234,1,390.0
234,2,1000.0
234,3,75.0
234,4,300.0
234,5,1000.0
234,6,75.0
234,7,195.0
234,8,1000.0
235,0,90.0
235,1,405.0
235,2,1000.0
235,3,15.0
235,4,315.0
235,5,1000.0
235,6,90.0
235,7,210.0
235,8,1000.0
236,0,105.0
236,1,420.0
236,2,1000.0
236,3,30.0
236,4,330.0
236,5,1000.0
236,6,105.0
236,7,225.0
236,8,1000.0
237,0,120.0
237,1,435.0
237,2,1000.0
237,3,45.0
237,4,345.0
237,5,1000.0
237,6,120.0
237,7,240.0
237,8,1000.0
238,0,135.0
238,1,450.0
238,2,1000.0
238,3,60.0
238,4,360.0
238,5,1000.0
238,6,135.0
238,7,255.0
238,8,1000.0
239,0,150.0
239,1,465.0
239,2,1000.0
239,3,75.0
239,4,375.0
239,5,1000.0
239,6,150.0
239,7,270.0
239,8,1000.0
240,0,165.0
240,1,480.0
240,2,1000.0
240,3,90.0
240,4,390.0
240,5,1000.0
240,6,165.0
240,7,285.0
240,8,1000.0
241,0,15.0
241,1,495.0
241,2,1000.0
241,3,105.0
241,4,405.0
241,5,1000.0
241,6,180.0
241,7,300.0
241,8,1000.0
242,0,15.0
242,1,15.0
242,2,1000.0
242,3,120.0
242,4,15.0
242,5,1000.0
242,6,15.0
242,7,15.0
242,8,1000.0
243,0,30.0
243,1,30.0
243,2,1000.0
243,3,135.0
243,4,30.0
243,5,1000.0
243,6,30.0
243,7,30.0
243,8,1000.0
244,0,45.0
244,1,45.0
244,2,1000.0
244,3,150.0
244,4,45.0
244,5,1000.0
244,6,45.0
244,7,45.0
244,8,1000.0
245,0,60.0
245,1,60.0
245,2,1000.0
245,3,165.0
245,4,60.0
245,5,1000.0
245,6,60.0
245,7,60.0
245,8,1000.0
246,0,75.0
246,1,75.0
246,2,1000.0
246,3,180.0
246,4,75.0
246,5,1000.0
246,6,75.0
246,7,75.0
246,8,1000.0
247,0,90.0
247,1,15.0
247,2,1000.0
247,3,195.0
247,4,90.0
247,5,1000.0
247,6,90.0
247,7,90.0
247,8,1000.0
248,0,105.0
248,1,30.0
248,2,1000.0
248,3,210.0
248,4,105.0
248,5,1000.0
248,6,105.0
248,7,105.0
248,8,1000.0
249,0,120.0
249,1,45.0
249,2,1000.0
249,3,225.0
249,4,120.0
249,5,1000.0
249,6,120.0
249,7,120.0
249,8,1000.0
250,0,135.0
250,1,60.0
250,2,1000.0
250,3,240.0
250,4,135.0
250,5,1000.0
250,6,135.0
250,7,135.0
250,8,1000.0
251,0,150.0
251,1,75.0
251,2,1000.0
251,3,255.0
251,4,150.0
251,5,1000.0
251,6,150.0
251,7,150.0
251,8,1000.0
252,0,165.0
252,1,90.0
252,2,1000.0
252,3,270.0
252,4,165.0
252,5,1000.0
252,6,165.0
252,7,165.0
252,8,1000.0
253,0,180.0
253,1,105.0
253,2,1000.0
253,3,285.0
253,4,180.0
253,5,1000.0
253,6,180.0
253,7,180.0
253,8,1000.0
254,0,195.0
254,1,120.0
254,2,1000.0
254,3,300.0
254,4,15.0
254,5,1000.0
254,6,195.0
254,7,195.0
254,8,1000.0
255,0,210.0
255,1,135.0
255,2,1000.0
255,3,315.0
255,4,30.0
255,5,1000.0
255,6,210.0
255,7,210.0
255,8,1000.0
256,0,225.0
256,1,150.0
256,2,1000.0
256,3,330.0
256,4,45.0
256,5,1000.0
256,6,225.0
256,7,225.0
256,8,1000.0
257,0,240.0
257,1,165.0
257,2,1000.0
257,3,345.0
257,4,60.0
257,5,1000.0
257,6,240.0
257,7,240.0
257,8,1000.0
258,0,255.0
258,1,180.0
258,2,1000.0
258,3,360.0
258,4,75.0
258,5,1000.0
258,6,255.0
258,7,255.0
258,8,1000.0
259,0,270.0
259,1,195.0
259,2,1000.0
259,3,375.0
259,4,90.0
259,5,1000.0
259,6,270.0
259,7,270.0
259,8,1000.0
260,0,285.0
260,1,210.0
260,2,1000.0
260,3,390.0
260,4,105.0
260,5,1000.0
260,6,285.0
260,7,285.0
260,8,1000.0
261,0,300.0
261,1,225.0
261,2,1000.0
261,3,405.0
261,4,120.0
261,5,1000.0
261,6,300.0
261,7,15.0
261,8,1000.0
262,0,315.0
262,1,240.0
262,2,1000.0
262,3,420.0
262,4,135.0
262,5,1000.0
262,6,315.0
262,7,30.0
262,8,1000.0
263,0,330.0
263,1,255.0
263,2,1000.0
263,3,435.0
263,4,150.0
263,5,1000.0
263,6,330.0
263,7,45.0
263,8,1000.0
264,0,345.0
264,1,270.0
264,2,1000.0
264,3,450.0
264,4,165.0
264,5,1000.0
264,6,345.0
264,7,60.0
264,8,1000.0
265,0,360.0
265,1,285.0
265,2,1000.0
265,3,465.0
265,4,180.0
265,5,1000.0
265,6,360.0
265,7,75.0
265,8,1000.0
266,0,375.0
266,1,300.0
266,2,1000.0
266,3,480.0
266,4,195.0
266,5,1000.0
266,6,375.0
266,7,90.0
266,8,1000.0
267,0,390.0
267,1,315.0
267,2,1000.0
267,3,495.0
267,4,210.0
267,5,1000.0
267,6,15.0
267,7,105.0
267,8,1000.0
268,0,15.0
268,1,330.0
268,2,1000.0
268,3,15.0
268,4,225.0
268,5,1000.0
268,6,15.0
268,7,120.0
268,8,1000.0
269,0,30.0
269,1,345.0
269,2,1000.0
269,3,30.0
269,4,240.0
269,5,1000.0
269,6,30.0
269,7,135.0
269,8,1000.0
270,0,45.0
270,1,360.0
270,2,1000.0
270,3,45.0
270,4,255.0
270,5,1000.0
270,6,45.0
270,7,150.0
270,8,1000.0
271,0,60.0
271,1,375.0
271,2,1000.0
271,3,60.0
271,4,270.0
271,5,1000.0
271,6,60.0
271,7,165.0
271,8,1000.0
272,0,75.0
272,1,390.0
272,2,1000.0
272,3,75.0
272,4,285.0
272,5,1000.0
272,6,75.0
272,7,180.0
272,8,1000.0
273,0,90.0
273,1,405.0
273,2,1000.0
273,3,90.0
273,4,300.0
273,5,1000.0
273,6,90.0
273,7,195.0
273,8,1000.0
274,0,105.0
274,1,420.0
274,2,1000.0
274,3,15.0
274,4,315.0
274,5,1000.0
274,6,105.0
274,7,210.0
274,8,1000.0
275,0,120.0
275,1,435.0
275,2,1000.0
275,3,30.0
275,4,330.0
275,5,1000.0
275,6,120.0
275,7,225.0
275,8,1000.0
276,0,135.0
276,1,450.0
276,2,1000.0
276,3,45.0
276,4,345.0
276,5,1000.0
276,6,135.0
276,7,240.0
276,8,1000.0
277,0,150.0
277,1,465.0
277,2,1000.0
277,3,60.0
277,4,360.0
277,5,1000.0
277,6,150.0
277,7,255.0
277,8,1000.0
278,0,165.0
278,1,480.0
278,2,1000.0
278,3,75.0
278,4,375.0
278,5,1000.0
278,6,165.0
278,7,270.0
278,8,1000.0
279,0,180.0
279,1,495.0
279,2,1000.0
279,3,90.0
279,4,390.0
279,5,1000.0
279,6,180.0
279,7,285.0
279,8,1000.0
280,0,195.0
280,1,510.0
280,2,1000.0
280,3,105.0
280,4,405.0
280,5,1000.0
280,6,195.0
280,7,300.0
280,8,1000.0
281,0,15.0
281,1,525.0
281,2,1000.0
281,3,120.0
281,4,420.0
281,5,1000.0
281,6,210.0
281,7,315.0
281,8,1000.0
282,0,15.0
282,1,15.0
282,2,1000.0
282,3,135.0
282,4,15.0
282,5,1000.0
282,6,15.0
282,7,15.0
282,8,1000.0
283,0,30.0
283,1,30.0
283,2,1000.0
283,3,150.0
283,4,30.0
283,5,1000.0
283,6,30.0
283,7,30.0
283,8,1000.0
284,0,45.0
284,1,45.0
284,2,1000.0
284,3,165.0
284,4,45.0
284,5,1000.0
284,6,45.0
284,7,45.0
284,8,1000.0
285,0,60.0
285,1,60.0
285,2,1000.0
285,3,180.0
285,4,60.0
285,5,1000.0
285,6,60.0
285,7,60.0
285,8,1000.0
286,0,75.0
286,1,75.0
286,2,1000.0
286,3,195.0
286,4,75.0
286,5,1000.0
286,6,75.0
286,7,75.0
286,8,1000.0
287,0,90.0
287,1,15.0
287,2,1000.0
287,3,210.0
287,4,90.0
287,5,1000.0
287,6,90.0
287,7,90.0
287,8,1000.0
288,0,105.0
288,1,30.0
288,2,1000.0
288,3,225.0
288,4,105.0
288,5,1000.0
288,6,105.0
288,7,105.0
288,8,1000.0
289,0,120.0
289,1,45.0
289,2,1000.0
289,3,240.0
289,4,120.0
289,5,1000.0
289,6,120.0
289,7,120.0
289,8,1000.0
290,0,135.0
290,1,60.0
290,2,1000.0
290,3,255.0
290,4,135.0
290,5,1000.0
290,6,135.0
290,7,135.0
290,8,1000.0
291,0,150.0
291,1,75.0
291,2,1000.0
291,3,270.0
291,4,150.0
291,5,1000.0
291,6,150.0
291,7,150.0
291,8,1000.0
292,0,165.0
292,1,90.0
292,2,1000.0
292,3,285.0
292,4,165.0
292,5,1000.0
292,6,165.0
292,7,165.0
292,8,1000.0
293,0,180.0
293,1,105.0
293,2,1000.0
293,3,300.0
293,4,180.0
293,5,1000.0
293,6,180.0
293,7,180.0
293,8,1000.0
294,0,195.0
294,1,120.0
294,2,1000.0
294,3,315.0
294,4,15.0
294,5,1000.0
294,6,195.0
294,7,195.0
294,8,1000.0
295,0,210.0
295,1,135.0
295,2,1000.0
295,3,330.0
295,4,30.0
295,5,1000.0
295,6,210.0
295,7,210.0
295,8,1000.0
296,0,225.0
296,1,150.0
296,2,1000.0
296,3,345.0
296,4,45.0
296,5,1000.0
296,6,225.0
296,7,225.0
296,8,1000.0
297,0,240.0
297,1,165.0
297,2,1000.0
297,3,360.0
297,4,60.0
297,5,1000.0
297,6,240.0
297,7,240.0
297,8,1000.0
298,0,255.0
298,1,180.0
298,2,1000.0
298,3,375.0
298,4,75.0
298,5,1000.0
298,6,255.0
298,7,255.0
298,8,1000.0
299,0,270.0
299,1,195.0
299,2,1000.0
299,3,390.0
299,4,90.0
299,5,1000.0
299,6,270.0
299,7,270.0
299,8,1000.0
300,0,285.0
300,1,210.0
300,2,1000.0
300,3,405.0
300,4,105.0
300,5,1000.0
300,6,285.0
300,7,285.0
300,8,1000.0
301,0,300.0
301,1,225.0
301,2,1000.0
301,3,420.0
301,4,120.0
301,5,1000.0
301,6,300.0
301,7,15.0
301,8,1000.0
302,0,315.0
302,1,240.0
302,2,1000.0
302,3,435.0
302,4,135.0
302,5,1000.0
302,6,315.0
302,7,30.0
302,8,1000.0
303,0,330.0
303,1,255.0
303,2,1000.0
303,3,450.0
303,4,150.0
303,5,1000.0
303,6,330.0
303,7,45.0
303,8,1000.0
304,0,345.0
304,1,270.0
304,2,1000.0
304,3,465.0
304,4,165.0
304,5,1000.0
304,6,345.0
304,7,60.0
304,8,1000.0
305,0,360.0
305,1,285.0
305,2,1000.0
305,3,480.0
305,4,180.0
305,5,1000.0
305,6,360.0
305,7,75.0
305,8,1000.0
306,0,375.0
306,1,300.0
306,2,1000.0
306,3,495.0
306,4,195.0
306,5,1000.0
306,6,375.0
306,7,90.0
306,8,1000.0
307,0,390.0
307,1,315.0
307,2,1000.0
307,3,510.0
307,4,210.0
307,5,1000.0
307,6,390.0
307,7,105.0
307,8,1000.0
308,0,405.0
308,1,330.0
308,2,1000.0
308,3,525.0
308,4,225.0
308,5,1000.0
308,6,15.0
308,7,120.0
308,8,1000.0
309,0,15.0
309,1,345.0
309,2,1000.0
309,3,15.0
309,4,240.0
309,5,1000.0
309,6,15.0
309,7,135.0
309,8,1000.0
310,0,30.0
310,1,360.0
310,2,1000.0
310,3,30.0
310,4,255.0
310,5,1000.0
310,6,30.0
310,7,150.0
310,8,1000.0
311,0,45.0
311,1,375.0
311,2,1000.0
311,3,45.0
311,4,270.0
311,5,1000.0
311,6,45.0
311,7,165.0
311,8,1000.0
312,0,60.0
312,1,390.0
312,2,1000.0
312,3,60.0
312,4,285.0
312,5,1000.0
312,6,60.0
312,7,180.0
312,8,1000.0
313,0,75.0
313,1,405.0
313,2,1000.0
313,3,75.0
313,4,300.0
313,5,1000.0
313,6,75.0
313,7,195.0
313,8,1000.0
314,0,90.0
314,1,420.0
314,2,1000.0
314,3,15.0
314,4,315.0
314,5,1000.0
314,6,90.0
314,7,210.0
314,8,1000.0
315,0,105.0
315,1,435.0
315,2,1000.0
315,3,30.0
315,4,330.0
315,5,1000.0
315,6,105.0
315,7,225.0
315,8,1000.0
316,0,120.0
316,1,450.0
316,2,1000.0
316,3,45.0
316,4,345.0
316,5,1000.0
316,6,120.0
316,7,240.0
316,8,1000.0
317,0,135.0
317,1,465.0
317,2,1000.0
317,3,60.0
317,4,360.0
317,5,1000.0
317,6,135.0
317,7,255.0
317,8,1000.0
318,0,150.0
318,1,480.0
318,2,1000.0
318,3,75.0
318,4,375.0
318,5,1000.0
318,6,150.0
318,7,270.0
318,8,1000.0
319,0,165.0
319,1,495.0
319,2,1000.0
319,3,90.0
319,4,390.0
319,5,1000.0
319,6,165.0
319,7,285.0
319,8,1000.0
320,0,15.0
320,1,510.0
320,2,1000.0
320,3,105.0
320,4,405.0
320,5,1000.0
320,6,180.0
320,7,300.0
320,8,1000.0
321,0,15.0
321,1,15.0
321,2,1000.0
321,3,120.0
321,4,15.0
321,5,1000.0
321,6,15.0
321,7,15.0
321,8,1000.0
322,0,30.0
322,1,30.0
322,2,1000.0
322,3,135.0
322,4,30.0
322,5,1000.0
322,6,30.0
322,7,30.0
322,8,1000.0
323,0,45.0
323,1,45.0
323,2,1000.0
323,3,150.0
323,4,45.0
323,5,1000.0
323,6,45.0
323,7,45.0
323,8,1000.0
324,0,60.0
324,1,60.0
324,2,1000.0
324,3,165.0
324,4,60.0
324,5,1000.0
324,6,60.0
324,7,60.0
324,8,1000.0
325,0,75.0
325,1,75.0
325,2,1000.0
325,3,180.0
325,4,75.0
325,5,1000.0
325,6,75.0
325,7,75.0
325,8,1000.0
326,0,90.0
326,1,90.0
326,2,1000.0
326,3,195.0
326,4,90.0
326,5,1000.0
326,6,90.0
326,7,90.0
326,8,1000.0
327,0,105.0
327,1,15.0
327,2,1000.0
327,3,210.0
327,4,105.0
327,5,1000.0
327,6,105.0
327,7,105.0
327,8,1000.0
328,0,120.0
328,1,30.0
328,2,1000.0
328,3,225.0
328,4,120.0
328,5,1000.0
328,6,120.0
328,7,120.0
328,8,1000.0
329,0,135.0
329,1,45.0
329,2,1000.0
329,3,240.0
329,4,135.0
329,5,1000.0
329,6,135.0
329,7,135.0
329,8,1000.0
330,0,150.0
330,1,60.0
330,2,1000.0
330,3,255.0
330,4,150.0
330,5,1000.0
330,6,150.0
330,7,150.0
330,8,1000.0
331,0,165.0
331,1,75.0
331,2,1000.0
331,3,270.0
331,4,165.0
331,5,1000.0
331,6,165.0
331,7,165.0
331,8,1000.0
332,0,180.0
332,1,90.0
332,2,1000.0
332,3,285.0
332,4,180.0
332,5,1000.0
332,6,180.0
332,7,180.0
332,8,1000.0
333,0,195.0
333,1,105.0
333,2,1000.0
333,3,300.0
333,4,195.0
333,5,1000.0
333,6,195.0
333,7,195.0
333,8,1000.0
334,0,210.0
334,1,120.0
334,2,1000.0
334,3,315.0
334,4,15.0
334,5,1000.0
334,6,210.0
334,7,210.0
334,8,1000.0
335,0,225.0
335,1,135.0
335,2,1000.0
335,3,330.0
335,4,30.0
335,5,1000.0
335,6,225.0
335,7,225.0
335,8,1000.0
336,0,240.0
336,1,150.0
336,2,1000.0
336,3,345.0
336,4,45.0
336,5,1000.0
336,6,240.0
336,7,240.0
336,8,1000.0
337,0,255.0
337,1,165.0
337,2,1000.0
337,3,360.0
337,4,60.0
337,5,1000.0
337,6,255.0
337,7,255.0
337,8,1000.0
338,0,270.0
338,1,180.0
338,2,1000.0
338,3,375.0
338,4,75.0
338,5,1000.0
338,6,270.0
338,7,270.0
338,8,1000.0
339,0,285.0
339,1,195.0
339,2,1000.0
339,3,390.0
339,4,90.0
339,5,1000.0
339,6,285.0
339,7,285.0
339,8,1000.0
340,0,300.0
340,1,210.0
340,2,1000.0
340,3,405.0
340,4,105.0
340,5,1000.0
340,6,300.0
340,7,15.0
340,8,1000.0
341,0,315.0
341,1,225.0
341,2,1000.0
341,3,420.0
341,4,120.0
341,5,1000.0
341,6,315.0
341,7,30.0
341,8,1000.0
342,0,330.0
342,1,240.0
342,2,1000.0
342,3,435.0
342,4,135.0
342,5,1000.0
342,6,330.0
342,7,45.0
342,8,1000.0
343,0,345.0
343,1,255.0
343,2,1000.0
343,3,450.0
343,4,150.0
343,5,1000.0
343,6,345.0
343,7,60.0
343,8,1000.0
344,0,360.0
344,1,270.0
344,2,1000.0
344,3,465.0
344,4,165.0
344,5,1000.0
344,6,360.0
344,7,75.0
344,8,1000.0
345,0,375.0
345,1,285.0
345,2,1000.0
345,3,480.0
345,4,180.0
345,5,1000.0
345,6,375.0
345,7,90.0
345,8,1000.0
346,0,390.0
346,1,300.0
346,2,1000.0
346,3,495.0
346,4,195.0
346,5,1000.0
346,6,15.0
346,7,105.0
346,8,1000.0
347,0,15.0
347,1,315.0
347,2,1000.0
347,3,15.0
347,4,210.0
347,5,1000.0
347,6,15.0
347,7,120.0
347,8,1000.0
348,0,30.0
348,1,330.0
348,2,1000.0
348,3,30.0
348,4,225.0
348,5,1000.0
348,6,30.0
348,7,135.0
348,8,1000.0
349,0,45.0
349,1,345.0
349,2,1000.0
349,3,45.0
349,4,240.0
349,5,1000.0
349,6,45.0
349,7,150.0
349,8,1000.0
350,0,60.0
350,1,360.0
350,2,1000.0
350,3,60.0
350,4,255.0
350,5,1000.0
350,6,60.0
350,7,165.0
350,8,1000.0
351,0,75.0
351,1,375.0
351,2,1000.0
351,3,75.0
351,4,270.0
351,5,1000.0
351,6,75.0
351,7,180.0
351,8,1000.0
352,0,90.0
352,1,390.0
352,2,1000.0
352,3,90.0
352,4,285.0
352,5,1000.0
352,6,90.0
352,7,195.0
352,8,1000.0
353,0,105.0
353,1,405.0
353,2,1000.0
353,3,15.0
353,4,300.0
353,5,1000.0
353,6,105.0
353,7,210.0
353,8,1000.0
354,0,120.0
354,1,420.0
354,2,1000.0
354,3,30.0
354,4,315.0
354,5,1000.0
354,6,120.0
354,7,225.0
354,8,1000.0
355,0,135.0
355,1,435.0
355,2,1000.0
355,3,45.0
355,4,330.0
355,5,1000.0
355,6,135.0
355,7,240.0
355,8,1000.0
356,0,150.0
356,1,450.0
356,2,1000.0
356,3,60.0
356,4,345.0
356,5,1000.0
356,6,150.0
356,7,255.0
356,8,1000.0
357,0,165.0
357,1,465.0
357,2,1000.0
357,3,75.0
357,4,360.0
357,5,1000.0
357,6,165.0
357,7,270.0
357,8,1000.0
358,0,180.0
358,1,480.0
358,2,1000.0
358,3,90.0
358,4,375.0
358,5,1000.0
358,6,180.0
358,7,285.0
358,8,1000.0
359,0,195.0
359,1,495.0
359,2,1000.0
359,3,105.0
359,4,390.0
359,5,1000.0
359,6,195.0
359,7,300.0
359,8,1000.0
360,0,15.0
360,1,510.0
360,2,1000.0
360,3,120.0
360,4,405.0
360,5,1000.0
360,6,210.0
360,7,315.0
360,8,1000.0
361,0,15.0
361,1,15.0
361,2,1000.0
361,3,135.0
361,4,15.0
361,5,1000.0
361,6,15.0
361,7,15.0
361,8,1000.0
362,0,30.0
362,1,30.0
362,2,1000.0
362,3,150.0
362,4,30.0
362,5,1000.0
362,6,30.0
362,7,30.0
362,8,1000.0
363,0,45.0
363,1,45.0
363,2,1000.0
363,3,165.0
363,4,45.0
363,5,1000.0
363,6,45.0
363,7,45.0
363,8,1000.0
364,0,60.0
364,1,60.0
364,2,1000.0
364,3,180.0
364,4,60.0
364,5,1000.0
364,6,60.0
364,7,60.0
364,8,1000.0
365,0,75.0
365,1,75.0
365,2,1000.0
365,3,195.0
365,4,75.0
365,5,1000.0
365,6,75.0
365,7,75.0
365,8,1000.0
366,0,90.0
366,1,90.0
366,2,1000.0
366,3,210.0
366,4,90.0
366,5,1000.0
366,6,90.0
366,7,90.0
366,8,1000.0
367,0,105.0
367,1,15.0
367,2,1000.0
367,3,225.0
367,4,105.0
367,5,1000.0
367,6,105.0
367,7,105.0
367,8,1000.0
368,0,120.0
368,1,30.0
368,2,1000.0
368,3,240.0
368,4,120.0
368,5,1000.0
368,6,120.0
368,7,120.0
368,8,1000.0
369,0,135.0
369,1,45.0
369,2,1000.0
369,3,255.0
369,4,135.0
369,5,1000.0
369,6,135.0
369,7,135.0
369,8,1000.0
370,0,150.0
370,1,60.0
370,2,1000.0
370,3,270.0
370,4,150.0
370,5,1000.0
370,6,150.0
370,7,150.0
370,8,1000.0
371,0,165.0
371,1,75.0
371,2,1000.0
371,3,285.0
371,4,165.0
371,5,1000.0
371,6,165.0
371,7,165.0
371,8,1000.0
372,0,180.0
372,1,90.0
372,2,1000.0
372,3,300.0
372,4,180.0
372,5,1000.0
372,6,180.0
372,7,180.0
372,8,1000.0
373,0,195.0
373,1,105.0
373,2,1000.0
373,3,315.0
373,4,15.0
373,5,1000.0
373,6,195.0
373,7,195.0
373,8,1000.0
374,0,210.0
374,1,120.0
374,2,1000.0
374,3,330.0
374,4,30.0
374,5,1000.0
374,6,210.0
374,7,210.0
374,8,1000.0
375,0,225.0
375,1,135.0
375,2,1000.0
375,3,345.0
375,4,45.0
375,5,1000.0
375,6,225.0
375,7,225.0
375,8,1000.0
376,0,240.0
376,1,150.0
376,2,1000.0
376,3,360.0
376,4,60.0
376,5,1000.0
376,6,240.0
376,7,240.0
376,8,1000.0
377,0,255.0
377,1,165.0
377,2,1000.0
377,3,375.0
377,4,75.0
377,5,1000.0
377,6,255.0
377,7,255.0
377,8,1000.0
378,0,270.0
378,1,180.0
378,2,1000.0
378,3,390.0
378,4,90.0
378,5,1000.0
378,6,270.0
