time,node,idleness
193,3,45.0
193,4,2896.0
193,5,330.0
193,6,45.0
193,7,150.0
193,8,225.0
194,0,60.0
194,1,555.0
194,2,435.0
194,3,60.0
194,4,2911.0
194,5,345.0
194,6,60.0
194,7,165.0
194,8,240.0
195,0,75.0
195,1,570.0
195,2,450.0
195,3,75.0
195,4,2926.0
195,5,360.0
195,6,75.0
195,7,180.0
195,8,255.0
196,0,90.0
196,1,585.0
196,2,465.0
196,3,90.0
196,4,2941.0
196,5,375.0
196,6,90.0
196,7,195.0
196,8,270.0
197,0,105.0
197,1,600.0
197,2,480.0
197,3,15.0
197,4,2956.0
197,5,390.0
197,6,105.0
197,7,210.0
197,8,285.0
198,0,120.0
198,1,615.0
198,2,495.0
198,3,30.0
198,4,2971.0
198,5,405.0
198,6,120.0
198,7,225.0
198,8,300.0
199,0,135.0
199,1,630.0
199,2,510.0
199,3,45.0
199,4,2986.0
199,5,420.0
199,6,135.0
199,7,240.0
199,8,315.0
200,0,150.0
200,1,645.0
200,2,525.0
200,3,60.0
200,4,3001.0
200,5,435.0
200,6,150.0
200,7,255.0
200,8,330.0
201,0,165.0
201,1,660.0
201,2,540.0
201,3,75.0
201,4,3016.0
201,5,450.0
201,6,165.0
201,7,270.0
201,8,345.0
202,0,180.0
202,1,675.0
202,2,555.0
202,3,90.0
202,4,3031.0
202,5,465.0
202,6,180.0
202,7,285.0
202,8,360.0
203,0,15.0
203,1,690.0
203,2,570.0
203,3,105.0
203,4,3046.0
203,5,480.0
203,6,195.0
203,7,300.0
203,8,375.0
204,0,15.0
204,1,15.0
204,2,15.0
204,3,120.0
204,4,3061.0
204,5,495.0
204,6,210.0
204,7,315.0
204,8,390.0
205,0,30.0
205,1,30.0
205,2,30.0
205,3,135.0
205,4,3076.0
205,5,510.0
205,6,225.0
205,7,330.0
205,8,405.0
206,0,45.0
206,1,45.0
206,2,45.0
206,3,150.0
206,4,3091.0
206,5,525.0
206,6,240.0
206,7,345.0
206,8,420.0
207,0,60.0
207,1,60.0
207,2,60.0
207,3,165.0
207,4,3106.0
207,5,540.0
207,6,255.0
207,7,360.0
207,8,435.0
208,0,75.0
208,1,75.0
208,2,75.0
208,3,180.0
208,4,3121.0
208,5,555.0
208,6,270.0
208,7,375.0
208,8,450.0
209,0,90.0
209,1,90.0
209,2,90.0
209,3,195.0
209,4,3136.0
209,5,570.0
209,6,285.0
209,7,390.0
209,8,465.0
210,0,105.0
210,1,15.0
210,2,105.0
210,3,210.0
210,4,3151.0
210,5,585.0
210,6,300.0
210,7,405.0
210,8,480.0
211,0,120.0
211,1,30.0
211,2,120.0
211,3,225.0
211,4,3166.0
211,5,600.0
211,6,315.0
211,7,420.0
211,8,495.0
212,0,135.0
212,1,45.0
212,2,135.0
212,3,240.0
212,4,3181.0
212,5,615.0
212,6,330.0
212,7,435.0
212,8,510.0
213,0,150.0
213,1,60.0
213,2,150.0
213,3,255.0
213,4,3196.0
213,5,630.0
213,6,345.0
213,7,450.0
213,8,525.0
214,0,165.0
214,1,75.0
214,2,165.0
214,3,270.0
214,4,3211.0
214,5,645.0
214,6,360.0
214,7,465.0
214,8,540.0
215,0,180.0
215,1,90.0
215,2,180.0
215,3,285.0
215,4,3226.0
215,5,660.0
215,6,375.0
215,7,480.0
215,8,555.0
216,0,195.0
216,1,105.0
216,2,15.0
216,3,300.0
216,4,3241.0
216,5,675.0
216,6,390.0
216,7,495.0
216,8,570.0
217,0,210.0
217,1,120.0
217,2,15.0
217,3,315.0
217,4,3256.0
217,5,15.0
217,6,405.0
217,7,510.0
217,8,15.0
218,0,225.0
218,1,135.0
218,2,30.0
218,3,330.0
218,4,3271.0
218,5,30.0
218,6,420.0
218,7,525.0
218,8,30.0
219,0,240.0
219,1,150.0
219,2,45.0
219,3,345.0
219,4,3286.0
219,5,45.0
219,6,435.0
219,7,540.0
219,8,45.0
220,0,255.0
220,1,165.0
220,2,60.0
220,3,360.0
220,4,3301.0
220,5,60.0
220,6,450.0
220,7,555.0
220,8,60.0
221,0,270.0
221,1,180.0
221,2,75.0
221,3,375.0
221,4,3316.0
221,5,75.0
221,6,465.0
221,7,570.0
221,8,75.0
222,0,285.0
222,1,195.0
222,2,90.0
222,3,390.0
222,4,3331.0
222,5,90.0
222,6,480.0
222,7,585.0
222,8,90.0
223,0,300.0
223,1,210.0
223,2,105.0
223,3,405.0
223,4,3346.0
223,5,15.0
223,6,495.0
223,7,600.0
223,8,105.0
224,0,315.0
224,1,225.0
224,2,120.0
224,3,420.0
224,4,3361.0
224,5,30.0
224,6,510.0
224,7,615.0
224,8,120.0
225,0,330.0
225,1,240.0
225,2,135.0
225,3,435.0
225,4,3376.0
225,5,45.0
225,6,525.0
225,7,630.0
225,8,135.0
226,0,345.0
226,1,255.0
226,2,150.0
226,3,450.0
226,4,3391.0
226,5,60.0
226,6,540.0
226,7,645.0
226,8,150.0
227,0,360.0
227,1,270.0
227,2,165.0
227,3,465.0
227,4,3406.0
227,5,75.0
227,6,555.0
227,7,660.0
227,8,165.0
228,0,375.0
228,1,285.0
228,2,180.0
228,3,480.0
228,4,3421.0
228,5,90.0
228,6,570.0
228,7,675.0
228,8,180.0
229,0,390.0
229,1,300.0
229,2,195.0
229,3,495.0
229,4,3436.0
229,5,105.0
229,6,585.0
229,7,690.0
229,8,15.0
230,0,405.0
230,1,315.0
230,2,210.0
230,3,510.0
230,4,3451.0
230,5,120.0
230,6,15.0
230,7,15.0
230,8,15.0
231,0,420.0
231,1,330.0
231,2,225.0
231,3,525.0
231,4,3466.0
231,5,135.0
231,6,30.0
231,7,30.0
231,8,30.0
232,0,435.0
232,1,345.0
232,2,240.0
232,3,540.0
232,4,3481.0
232,5,150.0
232,6,45.0
232,7,45.0
232,8,45.0
233,0,450.0
233,1,360.0
233,2,255.0
233,3,555.0
233,4,3496.0
233,5,165.0
233,6,60.0
233,7,60.0
233,8,60.0
234,0,465.0
234,1,375.0
234,2,270.0
234,3,570.0
234,4,3511.0
234,5,180.0
234,6,75.0
234,7,75.0
234,8,75.0
235,0,480.0
235,1,390.0
235,2,285.0
235,3,585.0
235,4,3526.0
235,5,195.0
235,6,90.0
235,7,90.0
235,8,90.0
236,0,495.0
236,1,405.0
236,2,300.0
236,3,600.0
236,4,3541.0
236,5,210.0
236,6,105.0
236,7,15.0
236,8,105.0
237,0,510.0
237,1,420.0
237,2,315.0
237,3,615.0
237,4,3556.0
237,5,225.0
237,6,120.0
237,7,30.0
237,8,120.0
238,0,525.0
238,1,435.0
238,2,330.0
238,3,630.0
238,4,3571.0
238,5,240.0
238,6,135.0
238,7,45.0
238,8,135.0
239,0,540.0
239,1,450.0
239,2,345.0
239,3,645.0
239,4,3586.0
239,5,255.0
239,6,150.0
239,7,60.0
239,8,150.0
240,0,555.0
240,1,465.0
240,2,360.0
240,3,660.0
240,4,3601.0
240,5,270.0
240,6,165.0
240,7,75.0
240,8,165.0
241,0,570.0
241,1,480.0
241,2,375.0
241,3,675.0
241,4,3616.0
241,5,285.0
241,6,180.0
241,7,90.0
241,8,180.0
242,0,585.0
242,1,495.0
242,2,390.0
242,3,690.0
242,4,3631.0
242,5,300.0
242,6,15.0
242,7,105.0
242,8,195.0
243,0,15.0
243,1,510.0
243,2,405.0
243,3,15.0
243,4,3646.0
243,5,315.0
243,6,15.0
243,7,120.0
243,8,210.0
244,0,30.0
244,1,525.0
244,2,420.0
244,3,30.0
244,4,3661.0
244,5,330.0
244,6,30.0
244,7,135.0
244,8,225.0
245,0,45.0
245,1,540.0
245,2,435.0
245,3,45.0
245,4,3676.0
245,5,345.0
245,6,45.0
245,7,150.0
245,8,240.0
246,0,60.0
246,1,555.0
246,2,450.0
246,3,60.0
246,4,3691.0
246,5,360.0
246,6,60.0
246,7,165.0
246,8,255.0
247,0,75.0
247,1,570.0
247,2,465.0
247,3,75.0
247,4,3706.0
247,5,375.0
247,6,75.0
247,7,180.0
247,8,270.0
248,0,90.0
248,1,585.0
248,2,480.0
248,3,15.0
248,4,3721.0
248,5,390.0
248,6,90.0
248,7,195.0
248,8,285.0
249,0,105.0
249,1,600.0
249,2,495.0
249,3,30.0
249,4,3736.0
249,5,405.0
249,6,105.0
249,7,210.0
249,8,300.0
250,0,120.0
250,1,615.0
250,2,510.0
250,3,45.0
250,4,3751.0
250,5,420.0
250,6,120.0
250,7,225.0
250,8,315.0
251,0,135.0
251,1,630.0
251,2,525.0
251,3,60.0
251,4,3766.0
251,5,435.0
251,6,135.0
251,7,240.0
251,8,330.0
252,0,150.0
252,1,645.0
252,2,540.0
252,3,75.0
252,4,3781.0
252,5,450.0
252,6,150.0
252,7,255.0
252,8,345.0
253,0,165.0
253,1,660.0
253,2,555.0
253,3,90.0
253,4,3796.0
253,5,465.0
253,6,165.0
253,7,270.0
253,8,360.0
254,0,180.0
254,1,675.0
254,2,570.0
254,3,105.0
254,4,3811.0
254,5,480.0
254,6,180.0
254,7,285.0
254,8,375.0
255,0,15.0
255,1,690.0
255,2,585.0
255,3,120.0
255,4,3826.0
255,5,495.0
255,6,195.0
255,7,300.0
255,8,390.0
256,0,15.0
256,1,15.0
256,2,15.0
256,3,135.0
256,4,3841.0
256,5,510.0
256,6,210.0
256,7,315.0
256,8,405.0
257,0,30.0
257,1,30.0
257,2,30.0
257,3,150.0
257,4,3856.0
257,5,525.0
257,6,225.0
257,7,330.0
257,8,420.0
258,0,45.0
258,1,45.0
258,2,45.0
258,3,165.0
258,4,3871.0
258,5,540.0
258,6,240.0
258,7,345.0
258,8,435.0
259,0,60.0
259,1,60.0
259,2,60.0
259,3,180.0
259,4,3886.0
259,5,555.0
259,6,255.0
259,7,360.0
259,8,450.0
260,0,75.0
260,1,75.0
260,2,75.0
260,3,195.0
260,4,3901.0
260,5,570.0
260,6,270.0
260,7,375.0
260,8,465.0
261,0,90.0
261,1,15.0
261,2,90.0
261,3,210.0
261,4,3916.0
261,5,585.0
261,6,285.0
261,7,390.0
261,8,480.0
262,0,105.0
262,1,30.0
262,2,105.0
262,3,225.0
262,4,3931.0
262,5,600.0
262,6,300.0
262,7,405.0
262,8,495.0
263,0,120.0
263,1,45.0
263,2,120.0
263,3,240.0
263,4,3946.0
263,5,615.0
263,6,315.0
263,7,420.0
263,8,510.0
264,0,135.0
264,1,60.0
264,2,135.0
264,3,255.0
264,4,3961.0
264,5,630.0
264,6,330.0
264,7,435.0
264,8,525.0
265,0,150.0
265,1,75.0
265,2,150.0
265,3,270.0
265,4,3976.0
265,5,645.0
265,6,345.0
265,7,450.0
265,8,540.0
266,0,165.0
266,1,90.0
266,2,165.0
266,3,285.0
266,4,3991.0
266,5,660.0
266,6,360.0
266,7,465.0
266,8,555.0
267,0,180.0
267,1,105.0
267,2,180.0
267,3,300.0
267,4,4006.0
267,5,675.0
267,6,375.0
267,7,480.0
267,8,570.0
268,0,195.0
268,1,120.0
268,2,15.0
268,3,315.0
268,4,4021.0
268,5,690.0
268,6,390.0
268,7,495.0
268,8,585.0
269,0,210.0
269,1,135.0
269,2,15.0
269,3,330.0
269,4,4036.0
269,5,15.0
269,6,405.0
269,7,510.0
269,8,15.0
270,0,225.0
270,1,150.0
270,2,30.0
270,3,345.0
270,4,4051.0
270,5,30.0
270,6,420.0
270,7,525.0
270,8,30.0
271,0,240.0
271,1,165.0
271,2,45.0
271,3,360.0
271,4,4066.0
271,5,45.0
271,6,435.0
271,7,540.0
271,8,45.0
272,0,255.0
272,1,180.0
272,2,60.0
272,3,375.0
272,4,4081.0
272,5,60.0
272,6,450.0
272,7,555.0
272,8,60.0
273,0,270.0
273,1,195.0
273,2,75.0
273,3,390.0
273,4,4096.0
273,5,75.0
273,6,465.0
273,7,570.0
273,8,75.0
274,0,285.0
274,1,210.0
274,2,90.0
274,3,405.0
274,4,4111.0
274,5,15.0
274,6,480.0
274,7,585.0
274,8,90.0
275,0,300.0
275,1,225.0
275,2,105.0
275,3,420.0
275,4,4126.0
275,5,30.0
275,6,495.0
275,7,600.0
275,8,105.0
276,0,315.0
276,1,240.0
276,2,120.0
276,3,435.0
276,4,4141.0
276,5,45.0
276,6,510.0
276,7,615.0
276,8,120.0
277,0,330.0
277,1,255.0
277,2,135.0
277,3,450.0
277,4,4156.0
277,5,60.0
277,6,525.0
277,7,630.0
277,8,135.0
278,0,345.0
278,1,270.0
278,2,150.0
278,3,465.0
278,4,4171.0
278,5,75.0
278,6,540.0
278,7,645.0
278,8,150.0
279,0,360.0
279,1,285.0
279,2,165.0
279,3,480.0
279,4,4186.0
279,5,90.0
279,6,555.0
279,7,660.0
279,8,165.0
280,0,375.0
280,1,300.0
280,2,180.0
280,3,495.0
280,4,4201.0
280,5,105.0
280,6,570.0
280,7,675.0
280,8,180.0
281,0,390.0
281,1,315.0
281,2,195.0
281,3,510.0
281,4,4216.0
281,5,120.0
281,6,585.0
281,7,690.0
281,8,15.0
282,0,405.0
282,1,330.0
282,2,210.0
282,3,525.0
282,4,4231.0
282,5,135.0
282,6,15.0
282,7,15.0
282,8,15.0
283,0,420.0
283,1,345.0
283,2,225.0
283,3,540.0
283,4,4246.0
283,5,150.0
283,6,30.0
283,7,30.0
283,8,30.0
284,0,435.0
284,1,360.0
284,2,240.0
284,3,555.0
284,4,4261.0
284,5,165.0
284,6,45.0
284,7,45.0
284,8,45.0
285,0,450.0
285,1,375.0
285,2,255.0
285,3,570.0
285,4,4276.0
285,5,180.0
285,6,60.0
285,7,60.0
285,8,60.0
286,0,465.0
286,1,390.0
286,2,270.0
286,3,585.0
286,4,4291.0
286,5,195.0
286,6,75.0
286,7,75.0
286,8,75.0
287,0,480.0
287,1,405.0
287,2,285.0
287,3,600.0
287,4,4306.0
287,5,210.0
287,6,90.0
287,7,15.0
287,8,90.0
288,0,495.0
288,1,420.0
288,2,300.0
288,3,615.0
288,4,4321.0
288,5,225.0
288,6,105.0
288,7,30.0
288,8,105.0
289,0,510.0
289,1,435.0
289,2,315.0
289,3,630.0
289,4,4336.0
289,5,240.0
289,6,120.0
289,7,45.0
289,8,120.0
290,0,525.0
290,1,450.0
290,2,330.0
290,3,645.0
290,4,4351.0
290,5,255.0
290,6,135.0
290,7,60.0
290,8,135.0
291,0,540.0
291,1,465.0
291,2,345.0
291,3,660.0
291,4,4366.0
291,5,270.0
291,6,150.0
291,7,75.0
291,8,150.0
292,0,555.0
292,1,480.0
292,2,360.0
292,3,675.0
292,4,4381.0
292,5,285.0
292,6,165.0
292,7,90.0
292,8,165.0
293,0,570.0
293,1,495.0
293,2,375.0
293,3,690.0
293,4,4396.0
293,5,300.0
293,6,180.0
293,7,105.0
293,8,180.0
294,0,585.0
294,1,510.0
294,2,390.0
294,3,705.0
294,4,4411.0
294,5,315.0
294,6,15.0
294,7,120.0
294,8,195.0
295,0,15.0
295,1,525.0
295,2,405.0
295,3,15.0
295,4,4426.0
295,5,330.0
295,6,15.0
295,7,135.0
295,8,210.0
296,0,30.0
296,1,540.0
296,2,420.0
296,3,30.0
296,4,4441.0
296,5,345.0
296,6,30.0
296,7,150.0
296,8,225.0
297,0,45.0
297,1,555.0
297,2,435.0
297,3,45.0
297,4,4456.0
297,5,360.0
297,6,45.0
297,7,165.0
297,8,240.0
298,0,60.0
298,1,570.0
298,2,450.0
298,3,60.0
298,4,4471.0
298,5,375.0
298,6,60.0
298,7,180.0
298,8,255.0
299,0,75.0
299,1,585.0
299,2,465.0
299,3,75.0
299,4,4486.0
299,5,390.0
299,6,75.0
299,7,195.0
299,8,270.0
300,0,90.0
300,1,600.0
300,2,480.0
300,3,90.0
300,4,4501.0
300,5,405.0
300,6,90.0
300,7,210.0
300,8,285.0
301,0,105.0
301,1,615.0
301,2,495.0
301,3,15.0
301,4,4516.0
301,5,420.0
301,6,105.0
301,7,225.0
301,8,300.0
302,0,120.0
302,1,630.0
302,2,510.0
302,3,30.0
302,4,4531.0
302,5,435.0
302,6,120.0
302,7,240.0
302,8,315.0
303,0,135.0
303,1,645.0
303,2,525.0
303,3,45.0
303,4,4546.0
303,5,450.0
303,6,135.0
303,7,255.0
303,8,330.0
304,0,150.0
304,1,660.0
304,2,540.0
304,3,60.0
304,4,4561.0
304,5,465.0
304,6,150.0
304,7,270.0
304,8,345.0
305,0,165.0
305,1,675.0
305,2,555.0
305,3,75.0
305,4,4576.0
305,5,480.0
305,6,165.0
305,7,285.0
305,8,360.0
306,0,180.0
306,1,690.0
306,2,570.0
306,3,90.0
306,4,4591.0
306,5,495.0
306,6,180.0
306,7,300.0
306,8,375.0
307,0,195.0
307,1,705.0
307,2,585.0
307,3,105.0
307,4,4606.0
307,5,510.0
307,6,195.0
307,7,315.0
307,8,390.0
308,0,15.0
308,1,720.0
308,2,600.0
308,3,120.0
308,4,4621.0
308,5,525.0
308,6,210.0
308,7,330.0
308,8,405.0
309,0,15.0
309,1,15.0
309,2,15.0
309,3,135.0
309,4,4636.0
309,5,540.0
309,6,225.0
309,7,345.0
309,8,420.0
310,0,30.0
310,1,30.0
310,2,30.0
310,3,150.0
310,4,4651.0
310,5,555.0
310,6,240.0
310,7,360.0
310,8,435.0
311,0,45.0
311,1,45.0
311,2,45.0
311,3,165.0
311,4,4666.0
311,5,570.0
311,6,255.0
311,7,375.0
311,8,450.0
312,0,60.0
312,1,60.0
312,2,60.0
312,3,180.0
312,4,4681.0
312,5,585.0
312,6,270.0
312,7,390.0
312,8,465.0
313,0,75.0
313,1,75.0
313,2,75.0
313,3,195.0
313,4,4696.0
313,5,600.0
313,6,285.0
313,7,405.0
313,8,480.0
314,0,90.0
314,1,90.0
314,2,90.0
314,3,210.0
314,4,4711.0
314,5,615.0
314,6,300.0
314,7,420.0
314,8,495.0
315,0,105.0
315,1,15.0
315,2,105.0
315,3,225.0
315,4,4726.0
315,5,630.0
315,6,315.0
315,7,435.0
315,8,510.0
316,0,120.0
316,1,30.0
316,2,120.0
316,3,240.0
316,4,4741.0
316,5,645.0
316,6,330.0
316,7,450.0
316,8,525.0
317,0,135.0
317,1,45.0
317,2,135.0
317,3,255.0
317,4,4756.0
317,5,660.0
317,6,345.0
317,7,465.0
317,8,540.0
318,0,150.0
318,1,60.0
318,2,150.0
318,3,270.0
318,4,4771.0
318,5,675.0
318,6,360.0
318,7,480.0
318,8,555.0
319,0,165.0
319,1,75.0
319,2,165.0
319,3,285.0
319,4,4786.0
319,5,690.0
319,6,375.0
319,7,495.0
319,8,570.0
320,0,180.0
320,1,90.0
320,2,180.0
320,3,300.0
320,4,4801.0
320,5,705.0
320,6,390.0
320,7,510.0
320,8,585.0
321,0,195.0
321,1,105.0
321,2,15.0
321,3,315.0
321,4,4816.0
321,5,720.0
321,6,405.0
321,7,525.0
321,8,600.0
322,0,210.0
322,1,120.0
322,2,15.0
322,3,330.0
322,4,4831.0
322,5,15.0
322,6,420.0
322,7,540.0
322,8,15.0
323,0,225.0
323,1,135.0
323,2,30.0
323,3,345.0
323,4,4846.0
323,5,30.0
323,6,435.0
323,7,555.0
323,8,30.0
324,0,240.0
324,1,150.0
324,2,45.0
324,3,360.0
324,4,4861.0
324,5,45.0
324,6,450.0
324,7,570.0
324,8,45.0
325,0,255.0
325,1,165.0
325,2,60.0
325,3,375.0
325,4,4876.0
325,5,60.0
325,6,465.0
325,7,585.0
325,8,60.0
326,0,270.0
326,1,180.0
326,2,75.0
326,3,390.0
326,4,4891.0
326,5,75.0
326,6,480.0
326,7,600.0
326,8,75.0
327,0,285.0
327,1,195.0
327,2,90.0
327,3,405.0
327,4,4906.0
327,5,90.0
327,6,495.0
327,7,615.0
327,8,90.0
328,0,300.0
328,1,210.0
328,2,105.0
328,3,420.0
328,4,4921.0
328,5,15.0
328,6,510.0
328,7,630.0
328,8,105.0
329,0,315.0
329,1,225.0
329,2,120.0
329,3,435.0
329,4,4936.0
329,5,30.0
329,6,525.0
329,7,645.0
329,8,120.0
330,0,330.0
330,1,240.0
330,2,135.0
330,3,450.0
330,4,4951.0
330,5,45.0
330,6,540.0
330,7,660.0
330,8,135.0
331,0,345.0
331,1,255.0
331,2,150.0
331,3,465.0
331,4,4966.0
331,5,60.0
331,6,555.0
331,7,675.0
331,8,150.0
332,0,360.0
332,1,270.0
332,2,165.0
332,3,480.0
332,4,4981.0
332,5,75.0
332,6,570.0
332,7,690.0
332,8,165.0
333,0,375.0
333,1,285.0
333,2,180.0
333,3,495.0
333,4,4996.0
333,5,90.0
333,6,585.0
333,7,705.0
333,8,180.0
334,0,390.0
334,1,300.0
334,2,195.0
334,3,510.0
334,4,5011.0
334,5,105.0
334,6,600.0
334,7,720.0
334,8,15.0
335,0,405.0
335,1,315.0
335,2,210.0
335,3,525.0
335,4,5026.0
335,5,120.0
335,6,15.0
335,7,15.0
335,8,15.0
336,0,420.0
336,1,330.0
336,2,225.0
336,3,540.0
336,4,5041.0
336,5,135.0
336,6,30.0
336,7,30.0
336,8,30.0
337,0,435.0
337,1,345.0
337,2,240.0
337,3,555.0
337,4,5056.0
337,5,150.0
337,6,45.0
337,7,45.0
337,8,45.0
338,0,450.0
338,1,360.0
338,2,255.0
338,3,570.0
338,4,5071.0
338,5,165.0
338,6,60.0
338,7,60.0
338,8,60.0
339,0,465.0
339,1,375.0
339,2,270.0
339,3,585.0
339,4,5086.0
339,5,180.0
339,6,75.0
339,7,75.0
339,8,75.0
340,0,480.0
340,1,390.0
340,2,285.0
340,3,600.0
340,4,5101.0
340,5,195.0
340,6,90.0
340,7,15.0
340,8,90.0
341,0,495.0
341,1,405.0
341,2,300.0
341,3,615.0
341,4,5116.0
341,5,210.0
341,6,105.0
341,7,30.0
341,8,105.0
342,0,510.0
342,1,420.0
342,2,315.0
342,3,630.0
342,4,5131.0
342,5,225.0
342,6,120.0
342,7,45.0
342,8,120.0
343,0,525.0
343,1,435.0
343,2,330.0
343,3,645.0
343,4,5146.0
343,5,240.0
343,6,135.0
343,7,60.0
343,8,135.0
344,0,540.0
344,1,450.0
344,2,345.0
344,3,660.0
344,4,5161.0
344,5,255.0
344,6,150.0
344,7,75.0
344,8,150.0
345,0,555.0
345,1,465.0
345,2,360.0
345,3,675.0
345,4,5176.0
345,5,270.0
345,6,165.0
345,7,90.0
345,8,165.0
346,0,570.0
346,1,480.0
346,2,375.0
346,3,690.0
346,4,5191.0
346,5,285.0
346,6,180.0
346,7,105.0
346,8,180.0
347,0,585.0
347,1,495.0
347,2,390.0
347,3,705.0
347,4,5206.0
347,5,300.0
347,6,15.0
347,7,120.0
347,8,195.0
348,0,15.0
348,1,510.0
348,2,405.0
348,3,15.0
348,4,5221.0
348,5,315.0
348,6,15.0
348,7,135.0
348,8,210.0
349,0,30.0
349,1,525.0
349,2,420.0
349,3,30.0
349,4,5236.0
349,5,330.0
349,6,30.0
349,7,150.0
349,8,225.0
350,0,45.0
350,1,540.0
350,2,435.0
350,3,45.0
350,4,5251.0
350,5,345.0
350,6,45.0
350,7,165.0
350,8,240.0
351,0,60.0
351,1,555.0
351,2,450.0
351,3,60.0
351,4,5266.0
351,5,360.0
351,6,60.0
351,7,180.0
351,8,255.0
352,0,75.0
352,1,570.0
352,2,465.0
352,3,75.0
352,4,5281.0
352,5,375.0
352,6,75.0
352,7,195.0
352,8,270.0
353,0,90.0
353,1,585.0
353,2,480.0
353,3,15.0
353,4,5296.0
353,5,390.0
353,6,90.0
353,7,210.0
353,8,285.0
354,0,105.0
354,1,600.0
354,2,495.0
354,3,30.0
354,4,5311.0
354,5,405.0
354,6,105.0
354,7,225.0
354,8,300.0
355,0,120.0
355,1,615.0
355,2,510.0
355,3,45.0
355,4,5326.0
355,5,420.0
355,6,120.0
355,7,240.0
355,8,315.0
356,0,135.0
356,1,630.0
356,2,525.0
356,3,60.0
356,4,5341.0
356,5,435.0
356,6,135.0
356,7,255.0
356,8,330.0
357,0,150.0
357,1,645.0
357,2,540.0
357,3,75.0
357,4,5356.0
357,5,450.0
357,6,150.0
357,7,270.0
357,8,345.0
358,0,165.0
358,1,660.0
358,2,555.0
358,3,90.0
358,4,5371.0
358,5,465.0
358,6,165.0
358,7,285.0
358,8,360.0
359,0,180.0
359,1,675.0
359,2,570.0
359,3,105.0
359,4,5386.0
359,5,480.0
359,6,180.0
359,7,300.0
359,8,375.0
360,0,15.0
360,1,690.0
360,2,585.0
360,3,120.0
360,4,5401.0
360,5,495.0
360,6,195.0
360,7,315.0
360,8,390.0
361,0,15.0
361,1,15.0
361,2,15.0
361,3,135.0
361,4,5416.0
361,5,510.0
361,6,210.0
361,7,330.0
361,8,405.0
362,0,30.0
362,1,30.0
362,2,30.0
362,3,150.0
362,4,5431.0
362,5,525.0
362,6,225.0
362,7,345.0
362,8,420.0
363,0,45.0
363,1,45.0
363,2,45.0
363,3,165.0
363,4,5446.0
363,5,540.0
363,6,240.0
363,7,360.0
363,8,435.0
364,0,60.0
364,1,60.0
364,2,60.0
364,3,180.0
364,4,5461.0
364,5,555.0
364,6,255.0
364,7,375.0
364,8,450.0
365,0,75.0
365,1,75.0
365,2,75.0
365,3,195.0
365,4,5476.0
365,5,570.0
365,6,270.0
365,7,390.0
365,8,465.0
366,0,90.0
366,1,90.0
366,2,90.0
366,3,210.0
366,4,5491.0
366,5,585.0
366,6,285.0
366,7,405.0
366,8,480.0
367,0,105.0
367,1,15.0
367,2,105.0
367,3,225.0
367,4,5506.0
367,5,600.0
367,6,300.0
367,7,420.0
367,8,495.0
368,0,120.0
368,1,30.0
368,2,120.0
368,3,240.0
368,4,5521.0
368,5,615.0
368,6,315.0
368,7,435.0
368,8,510.0
369,0,135.0
369,1,45.0
369,2,135.0
369,3,255.0
369,4,5536.0
369,5,630.0
369,6,330.0
369,7,450.0
369,8,525.0
370,0,150.0
370,1,60.0
370,2,150.0
370,3,270.0
370,4,5551.0
370,5,645.0
370,6,345.0
370,7,465.0
370,8,540.0
371,0,165.0
371,1,75.0
371,2,165.0
371,3,285.0
371,4,5566.0
371,5,660.0
371,6,360.0
371,7,480.0
371,8,555.0
372,0,180.0
372,1,90.0
372,2,180.0
372,3,300.0
372,4,5581.0
372,5,675.0
372,6,375.0
372,7,495.0
372,8,570.0
373,0,195.0
373,1,105.0
373,2,15.0
373,3,315.0
373,4,5596.0
373,5,690.0
373,6,390.0
373,7,510.0
373,8,585.0
374,0,210.0
374,1,120.0
374,2,15.0
374,3,330.0
374,4,5611.0
374,5,15.0
374,6,405.0
374,7,525.0
374,8,15.0
375,0,225.0
375,1,135.0
375,2,30.0
375,3,345.0
375,4,5626.0
375,5,30.0
375,6,420.0
375,7,540.0
375,8,30.0
376,0,240.0
376,1,150.0
376,2,45.0
376,3,360.0
376,4,5641.0
376,5,45.0
376,6,435.0
376,7,555.0
376,8,45.0
377,0,255.0
377,1,165.0
377,2,60.0
377,3,375.0
377,4,5656.0
377,5,60.0
377,6,450.0
377,7,570.0
377,8,60.0
378,0,270.0
378,1,180.0
378,2,75.0
378,3,390.0
378,4,5671.0
378,5,75.0
378,6,465.0
378,7,585.0
378,8,75.0
379,0,285.0
379,1,195.0
379,2,90.0
379,3,405.0
379,4,5686.0
379,5,90.0
379,6,480.0
379,7,600.0
379,8,90.0
380,0,300.0
380,1,210.0
380,2,105.0
380,3,420.0
380,4,5701.0
380,5,15.0
380,6,495.0
380,7,615.0
380,8,105.0
381,0,315.0
381,1,225.0
381,2,120.0
381,3,435.0
381,4,5716.0
381,5,30.0
381,6,510.0
381,7,630.0
381,8,120.0
382,0,330.0
382,1,240.0
382,2,135.0
382,3,450.0
382,4,5731.0
382,5,45.0
382,6,525.0
382,7,645.0
382,8,135.0
383,0,345.0
383,1,255.0
383,2,150.0
383,3,465.0
383,4,5746.0
383,5,60.0
383,6,540.0
383,7,660.0
383,8,150.0
384,0,360.0
384,1,270.0
384,2,165.0
384,3,480.0
384,4,5761.0
384,5,75.0
384,6,555.0
384,7,675.0
384,8,165.0
