time,node,idleness
799,0,45.0
799,1,165.0
799,2,11986.0
799,3,45.0
799,4,11986.0
799,5,11986.0
799,6,11986.0
799,7,11986.0
799,8,11986.0
800,0,60.0
800,1,180.0
800,2,12001.0
800,3,60.0
800,4,12001.0
800,5,12001.0
800,6,12001.0
800,7,12001.0
800,8,12001.0
801,0,75.0
801,1,195.0
801,2,12016.0
801,3,75.0
801,4,12016.0
801,5,12016.0
801,6,12016.0
801,7,12016.0
801,8,12016.0
802,0,90.0
802,1,210.0
802,2,12031.0
802,3,15.0
802,4,12031.0
802,5,12031.0
802,6,12031.0
802,7,12031.0
802,8,12031.0
803,0,105.0
803,1,225.0
803,2,12046.0
803,3,30.0
803,4,12046.0
803,5,12046.0
803,6,12046.0
803,7,12046.0
803,8,12046.0
804,0,120.0
804,1,240.0
804,2,12061.0
804,3,45.0
804,4,12061.0
804,5,12061.0
804,6,12061.0
804,7,12061.0
804,8,12061.0
805,0,135.0
805,1,255.0
805,2,12076.0
805,3,60.0
805,4,12076.0
805,5,12076.0
805,6,12076.0
805,7,12076.0
805,8,12076.0
806,0,150.0
806,1,270.0
806,2,12091.0
806,3,75.0
806,4,12091.0
806,5,12091.0
806,6,12091.0
806,7,12091.0
806,8,12091.0
807,0,165.0
807,1,285.0
807,2,12106.0
807,3,90.0
807,4,12106.0
807,5,12106.0
807,6,12106.0
807,7,12106.0
807,8,12106.0
808,0,180.0
808,1,300.0
808,2,12121.0
808,3,105.0
808,4,12121.0
808,5,12121.0
808,6,12121.0
808,7,12121.0
808,8,12121.0
809,0,15.0
809,1,315.0
809,2,12136.0
809,3,120.0
809,4,12136.0
809,5,12136.0
809,6,12136.0
809,7,12136.0
809,8,12136.0
810,0,15.0
810,1,15.0
810,2,12151.0
810,3,135.0
810,4,12151.0
810,5,12151.0
810,6,12151.0
810,7,12151.0
810,8,12151.0
811,0,30.0
811,1,30.0
811,2,12166.0
811,3,150.0
811,4,12166.0
811,5,12166.0
811,6,12166.0
811,7,12166.0
811,8,12166.0
812,0,45.0
812,1,45.0
812,2,12181.0
812,3,165.0
812,4,12181.0
812,5,12181.0
812,6,12181.0
812,7,12181.0
812,8,12181.0
813,0,60.0
813,1,60.0
813,2,12196.0
813,3,180.0
813,4,12196.0
813,5,12196.0
813,6,12196.0
813,7,12196.0
813,8,12196.0
814,0,75.0
814,1,75.0
814,2,12211.0
814,3,195.0
814,4,12211.0
814,5,12211.0
814,6,12211.0
814,7,12211.0
814,8,12211.0
815,0,90.0
815,1,15.0
815,2,12226.0
815,3,210.0
815,4,12226.0
815,5,12226.0
815,6,12226.0
815,7,12226.0
815,8,12226.0
816,0,105.0
816,1,30.0
816,2,12241.0
816,3,225.0
816,4,12241.0
816,5,12241.0
816,6,12241.0
816,7,12241.0
816,8,12241.0
817,0,120.0
817,1,45.0
817,2,12256.0
817,3,240.0
817,4,12256.0
817,5,12256.0
817,6,12256.0
817,7,12256.0
817,8,12256.0
818,0,135.0
818,1,60.0
818,2,12271.0
818,3,255.0
818,4,12271.0
818,5,12271.0
818,6,12271.0
818,7,12271.0
818,8,12271.0
819,0,150.0
819,1,75.0
819,2,12286.0
819,3,270.0
819,4,12286.0
819,5,12286.0
819,6,12286.0
819,7,12286.0
819,8,12286.0
820,0,165.0
820,1,90.0
820,2,12301.0
820,3,285.0
820,4,12301.0
820,5,12301.0
820,6,12301.0
820,7,12301.0
820,8,12301.0
821,0,15.0
821,1,105.0
821,2,12316.0
821,3,300.0
821,4,12316.0
821,5,12316.0
821,6,12316.0
821,7,12316.0
821,8,12316.0
822,0,15.0
822,1,120.0
822,2,12331.0
822,3,15.0
822,4,12331.0
822,5,12331.0
822,6,12331.0
822,7,12331.0
822,8,12331.0
823,0,30.0
823,1,135.0
823,2,12346.0
823,3,30.0
823,4,12346.0
823,5,12346.0
823,6,12346.0
823,7,12346.0
823,8,12346.0
824,0,45.0
824,1,150.0
824,2,12361.0
824,3,45.0
824,4,12361.0
824,5,12361.0
824,6,12361.0
824,7,12361.0
824,8,12361.0
825,0,60.0
825,1,165.0
825,2,12376.0
825,3,60.0
825,4,12376.0
825,5,12376.0
825,6,12376.0
825,7,12376.0
825,8,12376.0
826,0,75.0
826,1,180.0
826,2,12391.0
826,3,75.0
826,4,12391.0
826,5,12391.0
826,6,12391.0
826,7,12391.0
826,8,12391.0
827,0,90.0
827,1,195.0
827,2,12406.0
827,3,15.0
827,4,12406.0
827,5,12406.0
827,6,12406.0
827,7,12406.0
827,8,12406.0
828,0,105.0
828,1,210.0
828,2,12421.0
828,3,30.0
828,4,12421.0
828,5,12421.0
828,6,12421.0
828,7,12421.0
828,8,12421.0
829,0,120.0
829,1,225.0
829,2,12436.0
829,3,45.0
829,4,12436.0
829,5,12436.0
829,6,12436.0
829,7,12436.0
829,8,12436.0
830,0,135.0
830,1,240.0
830,2,12451.0
830,3,60.0
830,4,12451.0
830,5,12451.0
830,6,12451.0
830,7,12451.0
830,8,12451.0
831,0,150.0
831,1,255.0
831,2,12466.0
831,3,75.0
831,4,12466.0
831,5,12466.0
831,6,12466.0
831,7,12466.0
831,8,12466.0
832,0,165.0
832,1,270.0
832,2,12481.0
832,3,90.0
832,4,12481.0
832,5,12481.0
832,6,12481.0
832,7,12481.0
832,8,12481.0
833,0,180.0
833,1,285.0
833,2,12496.0
833,3,105.0
833,4,12496.0
833,5,12496.0
833,6,12496.0
833,7,12496.0
833,8,12496.0
834,0,15.0
834,1,300.0
834,2,12511.0
834,3,120.0
834,4,12511.0
834,5,12511.0
834,6,12511.0
834,7,12511.0
834,8,12511.0
835,0,15.0
835,1,15.0
835,2,12526.0
835,3,135.0
835,4,12526.0
835,5,12526.0
835,6,12526.0
835,7,12526.0
835,8,12526.0
836,0,30.0
836,1,30.0
836,2,12541.0
836,3,150.0
836,4,12541.0
836,5,12541.0
836,6,12541.0
836,7,12541.0
836,8,12541.0
837,0,45.0
837,1,45.0
837,2,12556.0
837,3,165.0
837,4,12556.0
837,5,12556.0
837,6,12556.0
837,7,12556.0
837,8,12556.0
838,0,60.0
838,1,60.0
838,2,12571.0
838,3,180.0
838,4,12571.0
838,5,12571.0
838,6,12571.0
838,7,12571.0
838,8,12571.0
839,0,75.0
839,1,75.0
839,2,12586.0
839,3,195.0
839,4,12586.0
839,5,12586.0
839,6,12586.0
839,7,12586.0
839,8,12586.0
840,0,90.0
840,1,15.0
840,2,12601.0
840,3,210.0
840,4,12601.0
840,5,12601.0
840,6,12601.0
840,7,12601.0
840,8,12601.0
841,0,105.0
841,1,30.0
841,2,12616.0
841,3,225.0
841,4,12616.0
841,5,12616.0
841,6,12616.0
841,7,12616.0
841,8,12616.0
842,0,120.0
842,1,45.0
842,2,12631.0
842,3,240.0
842,4,12631.0
842,5,12631.0
842,6,12631.0
842,7,12631.0
842,8,12631.0
843,0,135.0
843,1,60.0
843,2,12646.0
843,3,255.0
843,4,12646.0
843,5,12646.0
843,6,12646.0
843,7,12646.0
843,8,12646.0
844,0,150.0
844,1,75.0
844,2,12661.0
844,3,270.0
844,4,12661.0
844,5,12661.0
844,6,12661.0
844,7,12661.0
844,8,12661.0
845,0,165.0
845,1,90.0
845,2,12676.0
845,3,285.0
845,4,12676.0
845,5,12676.0
845,6,12676.0
845,7,12676.0
845,8,12676.0
846,0,180.0
846,1,105.0
846,2,12691.0
846,3,300.0
846,4,12691.0
846,5,12691.0
846,6,12691.0
846,7,12691.0
846,8,12691.0
847,0,15.0
847,1,120.0
847,2,12706.0
847,3,315.0
847,4,12706.0
847,5,12706.0
847,6,12706.0
847,7,12706.0
847,8,12706.0
848,0,15.0
848,1,135.0
848,2,12721.0
848,3,15.0
848,4,12721.0
848,5,12721.0
848,6,12721.0
848,7,12721.0
848,8,12721.0
849,0,30.0
849,1,150.0
849,2,12736.0
849,3,30.0
849,4,12736.0
849,5,12736.0
849,6,12736.0
849,7,12736.0
849,8,12736.0
850,0,45.0
850,1,165.0
850,2,12751.0
850,3,45.0
850,4,12751.0
850,5,12751.0
850,6,12751.0
850,7,12751.0
850,8,12751.0
851,0,60.0
851,1,180.0
851,2,12766.0
851,3,60.0
851,4,12766.0
851,5,12766.0
851,6,12766.0
851,7,12766.0
851,8,12766.0
852,0,75.0
852,1,195.0
852,2,12781.0
852,3,75.0
852,4,12781.0
852,5,12781.0
852,6,12781.0
852,7,12781.0
852,8,12781.0
853,0,90.0
853,1,210.0
853,2,12796.0
853,3,15.0
853,4,12796.0
853,5,12796.0
853,6,12796.0
853,7,12796.0
853,8,12796.0
854,0,105.0
854,1,225.0
854,2,12811.0
854,3,30.0
854,4,12811.0
854,5,12811.0
854,6,12811.0
854,7,12811.0
854,8,12811.0
855,0,120.0
855,1,240.0
855,2,12826.0
855,3,45.0
855,4,12826.0
855,5,12826.0
855,6,12826.0
855,7,12826.0
855,8,12826.0
856,0,135.0
856,1,255.0
856,2,12841.0
856,3,60.0
856,4,12841.0
856,5,12841.0
856,6,12841.0
856,7,12841.0
856,8,12841.0
857,0,150.0
857,1,270.0
857,2,12856.0
857,3,75.0
857,4,12856.0
857,5,12856.0
857,6,12856.0
857,7,12856.0
857,8,12856.0
858,0,165.0
858,1,285.0
858,2,12871.0
858,3,90.0
858,4,12871.0
858,5,12871.0
858,6,12871.0
858,7,12871.0
858,8,12871.0
859,0,15.0
859,1,300.0
859,2,12886.0
859,3,105.0
859,4,12886.0
859,5,12886.0
859,6,12886.0
859,7,12886.0
859,8,12886.0
860,0,15.0
860,1,15.0
860,2,12901.0
860,3,120.0
860,4,12901.0
860,5,12901.0
860,6,12901.0
860,7,12901.0
860,8,12901.0
861,0,30.0
861,1,30.0
861,2,12916.0
861,3,135.0
861,4,12916.0
861,5,12916.0
861,6,12916.0
861,7,12916.0
861,8,12916.0
862,0,45.0
862,1,45.0
862,2,12931.0
862,3,150.0
862,4,12931.0
862,5,12931.0
862,6,12931.0
862,7,12931.0
862,8,12931.0
863,0,60.0
863,1,60.0
863,2,12946.0
863,3,165.0
863,4,12946.0
863,5,12946.0
863,6,12946.0
863,7,12946.0
863,8,12946.0
864,0,75.0
864,1,75.0
864,2,12961.0
864,3,180.0
864,4,12961.0
864,5,12961.0
864,6,12961.0
864,7,12961.0
864,8,12961.0
865,0,90.0
865,1,15.0
865,2,12976.0
865,3,195.0
865,4,12976.0
865,5,12976.0
865,6,12976.0
865,7,12976.0
865,8,12976.0
866,0,105.0
866,1,30.0
866,2,12991.0
866,3,210.0
866,4,12991.0
866,5,12991.0
866,6,12991.0
866,7,12991.0
866,8,12991.0
867,0,120.0
867,1,45.0
867,2,13006.0
867,3,225.0
867,4,13006.0
867,5,13006.0
867,6,13006.0
867,7,13006.0
867,8,13006.0
868,0,135.0
868,1,60.0
868,2,13021.0
868,3,240.0
868,4,13021.0
868,5,13021.0
868,6,13021.0
868,7,13021.0
868,8,13021.0
869,0,150.0
869,1,75.0
869,2,13036.0
869,3,255.0
869,4,13036.0
869,5,13036.0
869,6,13036.0
869,7,13036.0
869,8,13036.0
870,0,165.0
870,1,90.0
870,2,13051.0
870,3,270.0
870,4,13051.0
870,5,13051.0
870,6,13051.0
870,7,13051.0
870,8,13051.0
871,0,180.0
871,1,105.0
871,2,13066.0
871,3,285.0
871,4,13066.0
871,5,13066.0
871,6,13066.0
871,7,13066.0
871,8,13066.0
872,0,15.0
872,1,120.0
872,2,13081.0
872,3,300.0
872,4,13081.0
872,5,13081.0
872,6,13081.0
872,7,13081.0
872,8,13081.0
873,0,15.0
873,1,135.0
873,2,13096.0
873,3,15.0
873,4,13096.0
873,5,13096.0
873,6,13096.0
873,7,13096.0
873,8,13096.0
874,0,30.0
874,1,150.0
874,2,13111.0
874,3,30.0
874,4,13111.0
874,5,13111.0
874,6,13111.0
874,7,13111.0
874,8,13111.0
875,0,45.0
875,1,165.0
875,2,13126.0
875,3,45.0
875,4,13126.0
875,5,13126.0
875,6,13126.0
875,7,13126.0
875,8,13126.0
876,0,60.0
876,1,180.0
876,2,13141.0
876,3,60.0
876,4,13141.0
876,5,13141.0
876,6,13141.0
876,7,13141.0
876,8,13141.0
877,0,75.0
877,1,195.0
877,2,13156.0
877,3,75.0
877,4,13156.0
877,5,13156.0
877,6,13156.0
877,7,13156.0
877,8,13156.0
878,0,90.0
878,1,210.0
878,2,13171.0
878,3,15.0
878,4,13171.0
878,5,13171.0
878,6,13171.0
878,7,13171.0
878,8,13171.0
879,0,105.0
879,1,225.0
879,2,13186.0
879,3,30.0
879,4,13186.0
879,5,13186.0
879,6,13186.0
879,7,13186.0
879,8,13186.0
880,0,120.0
880,1,240.0
880,2,13201.0
880,3,45.0
880,4,13201.0
880,5,13201.0
880,6,13201.0
880,7,13201.0
880,8,13201.0
881,0,135.0
881,1,255.0
881,2,13216.0
881,3,60.0
881,4,13216.0
881,5,13216.0
881,6,13216.0
881,7,13216.0
881,8,13216.0
882,0,150.0
882,1,270.0
882,2,13231.0
882,3,75.0
882,4,13231.0
882,5,13231.0
882,6,13231.0
882,7,13231.0
882,8,13231.0
883,0,165.0
883,1,285.0
883,2,13246.0
883,3,90.0
883,4,13246.0
883,5,13246.0
883,6,13246.0
883,7,13246.0
883,8,13246.0
884,0,15.0
884,1,300.0
884,2,13261.0
884,3,105.0
884,4,13261.0
884,5,13261.0
884,6,13261.0
884,7,13261.0
884,8,13261.0
885,0,15.0
885,1,15.0
885,2,13276.0
885,3,120.0
885,4,13276.0
885,5,13276.0
885,6,13276.0
885,7,13276.0
885,8,13276.0
886,0,30.0
886,1,30.0
886,2,13291.0
886,3,135.0
886,4,13291.0
886,5,13291.0
886,6,13291.0
886,7,13291.0
886,8,13291.0
887,0,45.0
887,1,45.0
887,2,13306.0
887,3,150.0
887,4,13306.0
887,5,13306.0
887,6,13306.0
887,7,13306.0
887,8,13306.0
888,0,60.0
888,1,60.0
888,2,13321.0
888,3,165.0
888,4,13321.0
888,5,13321.0
888,6,13321.0
888,7,13321.0
888,8,13321.0
889,0,75.0
889,1,75.0
889,2,13336.0
889,3,180.0
889,4,13336.0
889,5,13336.0
889,6,13336.0
889,7,13336.0
889,8,13336.0
890,0,90.0
890,1,15.0
890,2,13351.0
890,3,195.0
890,4,13351.0
890,5,13351.0
890,6,13351.0
890,7,13351.0
890,8,13351.0
891,0,105.0
891,1,30.0
891,2,13366.0
891,3,210.0
891,4,13366.0
891,5,13366.0
891,6,13366.0
891,7,13366.0
891,8,13366.0
892,0,120.0
892,1,45.0
892,2,13381.0
892,3,225.0
892,4,13381.0
892,5,13381.0
892,6,13381.0
892,7,13381.0
892,8,13381.0
893,0,135.0
893,1,60.0
893,2,13396.0
893,3,240.0
893,4,13396.0
893,5,13396.0
893,6,13396.0
893,7,13396.0
893,8,13396.0
894,0,150.0
894,1,75.0
894,2,13411.0
894,3,255.0
894,4,13411.0
894,5,13411.0
894,6,13411.0
894,7,13411.0
894,8,13411.0
895,0,165.0
895,1,90.0
895,2,13426.0
895,3,270.0
895,4,13426.0
895,5,13426.0
895,6,13426.0
895,7,13426.0
895,8,13426.0
896,0,180.0
896,1,105.0
896,2,13441.0
896,3,285.0
896,4,13441.0
896,5,13441.0
896,6,13441.0
896,7,13441.0
896,8,13441.0
897,0,15.0
897,1,120.0
897,2,13456.0
897,3,300.0
897,4,13456.0
897,5,13456.0
897,6,13456.0
897,7,13456.0
897,8,13456.0
898,0,15.0
898,1,135.0
898,2,13471.0
898,3,15.0
898,4,13471.0
898,5,13471.0
898,6,13471.0
898,7,13471.0
898,8,13471.0
899,0,30.0
899,1,150.0
899,2,13486.0
899,3,30.0
899,4,13486.0
899,5,13486.0
899,6,13486.0
899,7,13486.0
899,8,13486.0
900,0,45.0
900,1,165.0
900,2,13501.0
900,3,45.0
900,4,13501.0
900,5,13501.0
900,6,13501.0
900,7,13501.0
900,8,13501.0
901,0,60.0
901,1,180.0
901,2,13516.0
901,3,60.0
901,4,13516.0
901,5,13516.0
901,6,13516.0
901,7,13516.0
901,8,13516.0
902,0,75.0
902,1,195.0
902,2,13531.0
902,3,75.0
902,4,13531.0
902,5,13531.0
902,6,13531.0
902,7,13531.0
902,8,13531.0
903,0,90.0
903,1,210.0
903,2,13546.0
903,3,15.0
903,4,13546.0
903,5,13546.0
903,6,13546.0
903,7,13546.0
903,8,13546.0
904,0,105.0
904,1,225.0
904,2,13561.0
904,3,30.0
904,4,13561.0
904,5,13561.0
904,6,13561.0
904,7,13561.0
904,8,13561.0
905,0,120.0
905,1,240.0
905,2,13576.0
905,3,45.0
905,4,13576.0
905,5,13576.0
905,6,13576.0
905,7,13576.0
905,8,13576.0
906,0,135.0
906,1,255.0
906,2,13591.0
906,3,60.0
906,4,13591.0
906,5,13591.0
906,6,13591.0
906,7,13591.0
906,8,13591.0
907,0,150.0
907,1,270.0
907,2,13606.0
907,3,75.0
907,4,13606.0
907,5,13606.0
907,6,13606.0
907,7,13606.0
907,8,13606.0
908,0,165.0
908,1,285.0
908,2,13621.0
908,3,90.0
908,4,13621.0
908,5,13621.0
908,6,13621.0
908,7,13621.0
908,8,13621.0
909,0,15.0
909,1,300.0
909,2,13636.0
909,3,105.0
909,4,13636.0
909,5,13636.0
909,6,13636.0
909,7,13636.0
909,8,13636.0
910,0,15.0
910,1,15.0
910,2,13651.0
910,3,120.0
910,4,13651.0
910,5,13651.0
910,6,13651.0
910,7,13651.0
910,8,13651.0
911,0,30.0
911,1,30.0
911,2,13666.0
911,3,135.0
911,4,13666.0
911,5,13666.0
911,6,13666.0
911,7,13666.0
911,8,13666.0
912,0,45.0
912,1,45.0
912,2,13681.0
912,3,150.0
912,4,13681.0
912,5,13681.0
912,6,13681.0
912,7,13681.0
912,8,13681.0
913,0,60.0
913,1,60.0
913,2,13696.0
913,3,165.0
913,4,13696.0
913,5,13696.0
913,6,13696.0
913,7,13696.0
913,8,13696.0
914,0,75.0
914,1,75.0
914,2,13711.0
914,3,180.0
914,4,13711.0
914,5,13711.0
914,6,13711.0
914,7,13711.0
914,8,13711.0
915,0,90.0
915,1,90.0
915,2,13726.0
915,3,195.0
915,4,13726.0
915,5,13726.0
915,6,13726.0
915,7,13726.0
915,8,13726.0
916,0,105.0
916,1,15.0
916,2,13741.0
916,3,210.0
916,4,13741.0
916,5,13741.0
916,6,13741.0
916,7,13741.0
916,8,13741.0
917,0,120.0
917,1,30.0
917,2,13756.0
917,3,225.0
917,4,13756.0
917,5,13756.0
917,6,13756.0
917,7,13756.0
917,8,13756.0
918,0,135.0
918,1,45.0
918,2,13771.0
918,3,240.0
918,4,13771.0
918,5,13771.0
918,6,13771.0
918,7,13771.0
918,8,13771.0
919,0,150.0
919,1,60.0
919,2,13786.0
919,3,255.0
919,4,13786.0
919,5,13786.0
919,6,13786.0
919,7,13786.0
919,8,13786.0
920,0,165.0
920,1,75.0
920,2,13801.0
920,3,270.0
920,4,13801.0
920,5,13801.0
920,6,13801.0
920,7,13801.0
920,8,13801.0
921,0,180.0
921,1,90.0
921,2,13816.0
921,3,285.0
921,4,13816.0
921,5,13816.0
921,6,13816.0
921,7,13816.0
921,8,13816.0
922,0,15.0
922,1,105.0
922,2,13831.0
922,3,300.0
922,4,13831.0
922,5,13831.0
922,6,13831.0
922,7,13831.0
922,8,13831.0
923,0,15.0
923,1,120.0
923,2,13846.0
923,3,15.0
923,4,13846.0
923,5,13846.0
923,6,13846.0
923,7,13846.0
923,8,13846.0
924,0,30.0
924,1,135.0
924,2,13861.0
924,3,30.0
924,4,13861.0
924,5,13861.0
924,6,13861.0
924,7,13861.0
924,8,13861.0
925,0,45.0
925,1,150.0
925,2,13876.0
925,3,45.0
925,4,13876.0
925,5,13876.0
925,6,13876.0
925,7,13876.0
925,8,13876.0
926,0,60.0
926,1,165.0
926,2,13891.0
926,3,60.0
926,4,13891.0
926,5,13891.0
926,6,13891.0
926,7,13891.0
926,8,13891.0
927,0,75.0
927,1,180.0
927,2,13906.0
927,3,75.0
927,4,13906.0
927,5,13906.0
927,6,13906.0
927,7,13906.0
927,8,13906.0
928,0,90.0
928,1,195.0
928,2,13921.0
928,3,15.0
928,4,13921.0
928,5,13921.0
928,6,13921.0
928,7,13921.0
928,8,13921.0
929,0,105.0
929,1,210.0
929,2,13936.0
929,3,30.0
929,4,13936.0
929,5,13936.0
929,6,13936.0
929,7,13936.0
929,8,13936.0
930,0,120.0
930,1,225.0
930,2,13951.0
930,3,45.0
930,4,13951.0
930,5,13951.0
930,6,13951.0
930,7,13951.0
930,8,13951.0
931,0,135.0
931,1,240.0
931,2,13966.0
931,3,60.0
931,4,13966.0
931,5,13966.0
931,6,13966.0
931,7,13966.0
931,8,13966.0
932,0,150.0
932,1,255.0
932,2,13981.0
932,3,75.0
932,4,13981.0
932,5,13981.0
932,6,13981.0
932,7,13981.0
932,8,13981.0
933,0,165.0
933,1,270.0
933,2,13996.0
933,3,90.0
933,4,13996.0
933,5,13996.0
933,6,13996.0
933,7,13996.0
933,8,13996.0
934,0,15.0
934,1,285.0
934,2,14011.0
934,3,105.0
934,4,14011.0
934,5,14011.0
934,6,14011.0
934,7,14011.0
934,8,14011.0
935,0,15.0
935,1,15.0
935,2,14026.0
935,3,120.0
935,4,14026.0
935,5,14026.0
935,6,14026.0
935,7,14026.0
935,8,14026.0
936,0,30.0
936,1,30.0
936,2,14041.0
936,3,135.0
936,4,14041.0
936,5,14041.0
936,6,14041.0
936,7,14041.0
936,8,14041.0
937,0,45.0
937,1,45.0
937,2,14056.0
937,3,150.0
937,4,14056.0
937,5,14056.0
937,6,14056.0
937,7,14056.0
937,8,14056.0
938,0,60.0
938,1,60.0
938,2,14071.0
938,3,165.0
938,4,14071.0
938,5,14071.0
938,6,14071.0
938,7,14071.0
938,8,14071.0
939,0,75.0
939,1,75.0
939,2,14086.0
939,3,180.0
939,4,14086.0
939,5,14086.0
939,6,14086.0
939,7,14086.0
939,8,14086.0
940,0,90.0
940,1,90.0
940,2,14101.0
940,3,195.0
940,4,14101.0
940,5,14101.0
940,6,14101.0
940,7,14101.0
940,8,14101.0
941,0,105.0
941,1,15.0
941,2,14116.0
941,3,210.0
941,4,14116.0
941,5,14116.0
941,6,14116.0
941,7,14116.0
941,8,14116.0
942,0,120.0
942,1,30.0
942,2,14131.0
942,3,225.0
942,4,14131.0
942,5,14131.0
942,6,14131.0
942,7,14131.0
942,8,14131.0
943,0,135.0
943,1,45.0
943,2,14146.0
943,3,240.0
943,4,14146.0
943,5,14146.0
943,6,14146.0
943,7,14146.0
943,8,14146.0
944,0,150.0
944,1,60.0
944,2,14161.0
944,3,255.0
944,4,14161.0
944,5,14161.0
944,6,14161.0
944,7,14161.0
944,8,14161.0
945,0,165.0
945,1,75.0
945,2,14176.0
945,3,270.0
945,4,14176.0
945,5,14176.0
945,6,14176.0
945,7,14176.0
945,8,14176.0
946,0,180.0
946,1,90.0
946,2,14191.0
946,3,285.0
946,4,14191.0
946,5,14191.0
946,6,14191.0
946,7,14191.0
946,8,14191.0
947,0,15.0
947,1,105.0
947,2,14206.0
947,3,300.0
947,4,14206.0
947,5,14206.0
947,6,14206.0
947,7,14206.0
947,8,14206.0
948,0,15.0
948,1,120.0
948,2,14221.0
948,3,15.0
948,4,14221.0
948,5,14221.0
948,6,14221.0
948,7,14221.0
948,8,14221.0
949,0,30.0
949,1,135.0
949,2,14236.0
949,3,30.0
949,4,14236.0
949,5,14236.0
949,6,14236.0
949,7,14236.0
949,8,14236.0
950,0,45.0
950,1,150.0
950,2,14251.0
950,3,45.0
950,4,14251.0
950,5,14251.0
950,6,14251.0
950,7,14251.0
950,8,14251.0
951,0,60.0
951,1,165.0
951,2,14266.0
951,3,60.0
951,4,14266.0
951,5,14266.0
951,6,14266.0
951,7,14266.0
951,8,14266.0
952,0,75.0
952,1,180.0
952,2,14281.0
952,3,75.0
952,4,14281.0
952,5,14281.0
952,6,14281.0
952,7,14281.0
952,8,14281.0
953,0,90.0
953,1,195.0
953,2,14296.0
953,3,90.0
953,4,14296.0
953,5,14296.0
953,6,14296.0
953,7,14296.0
953,8,14296.0
954,0,105.0
954,1,210.0
954,2,14311.0
954,3,15.0
954,4,14311.0
954,5,14311.0
954,6,14311.0
954,7,14311.0
954,8,14311.0
955,0,120.0
955,1,225.0
955,2,14326.0
955,3,30.0
955,4,14326.0
955,5,14326.0
955,6,14326.0
955,7,14326.0
955,8,14326.0
956,0,135.0
956,1,240.0
956,2,14341.0
956,3,45.0
956,4,14341.0
956,5,14341.0
956,6,14341.0
956,7,14341.0
956,8,14341.0
957,0,150.0
957,1,255.0
957,2,14356.0
957,3,60.0
957,4,14356.0
957,5,14356.0
957,6,14356.0
957,7,14356.0
957,8,14356.0
958,0,165.0
958,1,270.0
958,2,14371.0
958,3,75.0
958,4,14371.0
958,5,14371.0
958,6,14371.0
958,7,14371.0
958,8,14371.0
959,0,180.0
959,1,285.0
959,2,14386.0
959,3,90.0
959,4,14386.0
959,5,14386.0
959,6,14386.0
959,7,14386.0
959,8,14386.0
960,0,15.0
960,1,300.0
960,2,14401.0
960,3,105.0
960,4,14401.0
960,5,14401.0
960,6,14401.0
960,7,14401.0
960,8,14401.0
961,0,15.0
961,1,15.0
961,2,14416.0
961,3,120.0
961,4,14416.0
961,5,14416.0
961,6,14416.0
961,7,14416.0
961,8,14416.0
962,0,30.0
962,1,30.0
962,2,14431.0
962,3,135.0
962,4,14431.0
962,5,14431.0
962,6,14431.0
962,7,14431.0
962,8,14431.0
963,0,45.0
963,1,45.0
963,2,14446.0
963,3,150.0
963,4,14446.0
963,5,14446.0
963,6,14446.0
963,7,14446.0
963,8,14446.0
964,0,60.0
964,1,60.0
964,2,14461.0
964,3,165.0
964,4,14461.0
964,5,14461.0
964,6,14461.0
964,7,14461.0
964,8,14461.0
965,0,75.0
965,1,75.0
965,2,14476.0
965,3,180.0
965,4,14476.0
965,5,14476.0
965,6,14476.0
965,7,14476.0
965,8,14476.0
966,0,90.0
966,1,15.0
966,2,14491.0
966,3,195.0
966,4,14491.0
966,5,14491.0
966,6,14491.0
966,7,14491.0
966,8,14491.0
967,0,105.0
967,1,30.0
967,2,14506.0
967,3,210.0
967,4,14506.0
967,5,14506.0
967,6,14506.0
967,7,14506.0
967,8,14506.0
968,0,120.0
968,1,45.0
968,2,14521.0
968,3,225.0
968,4,14521.0
968,5,14521.0
968,6,14521.0
968,7,14521.0
968,8,14521.0
969,0,135.0
969,1,60.0
969,2,14536.0
969,3,240.0
969,4,14536.0
969,5,14536.0
969,6,14536.0
969,7,14536.0
969,8,14536.0
970,0,150.0
970,1,75.0
970,2,14551.0
970,3,255.0
970,4,14551.0
970,5,14551.0
970,6,14551.0
970,7,14551.0
970,8,14551.0
971,0,165.0
971,1,90.0
971,2,14566.0
971,3,270.0
971,4,14566.0
971,5,14566.0
971,6,14566.0
971,7,14566.0
971,8,14566.0
972,0,180.0
972,1,105.0
972,2,14581.0
972,3,285.0
972,4,14581.0
972,5,14581.0
972,6,14581.0
972,7,14581.0
972,8,14581.0
973,0,15.0
973,1,120.0
973,2,14596.0
973,3,300.0
973,4,14596.0
973,5,14596.0
973,6,14596.0
973,7,14596.0
973,8,14596.0
974,0,15.0
974,1,135.0
974,2,14611.0
974,3,15.0
974,4,14611.0
974,5,14611.0
974,6,14611.0
974,7,14611.0
974,8,14611.0
975,0,30.0
975,1,150.0
975,2,14626.0
975,3,30.0
975,4,14626.0
975,5,14626.0
975,6,14626.0
975,7,14626.0
975,8,14626.0
976,0,45.0
976,1,165.0
976,2,14641.0
976,3,45.0
976,4,14641.0
976,5,14641.0
976,6,14641.0
976,7,14641.0
976,8,14641.0
977,0,60.0
977,1,180.0
977,2,14656.0
977,3,60.0
977,4,14656.0
977,5,14656.0
977,6,14656.0
977,7,14656.0
977,8,14656.0
978,0,75.0
978,1,195.0
978,2,14671.0
