time,node,idleness
508,2,120.0
508,3,225.0
508,4,120.0
508,5,240.0
508,6,120.0
508,7,45.0
508,8,120.0
509,0,135.0
509,1,45.0
509,2,135.0
509,3,240.0
509,4,135.0
509,5,255.0
509,6,135.0
509,7,60.0
509,8,135.0
510,0,150.0
510,1,60.0
510,2,150.0
510,3,255.0
510,4,150.0
510,5,270.0
510,6,150.0
510,7,75.0
510,8,150.0
511,0,165.0
511,1,75.0
511,2,165.0
511,3,270.0
511,4,165.0
511,5,285.0
511,6,165.0
511,7,90.0
511,8,165.0
512,0,180.0
512,1,90.0
512,2,180.0
512,3,285.0
512,4,180.0
512,5,300.0
512,6,180.0
512,7,105.0
512,8,180.0
513,0,195.0
513,1,105.0
513,2,15.0
513,3,300.0
513,4,15.0
513,5,315.0
513,6,195.0
513,7,120.0
513,8,195.0
514,0,210.0
514,1,120.0
514,2,15.0
514,3,315.0
514,4,30.0
514,5,15.0
514,6,210.0
514,7,135.0
514,8,15.0
515,0,225.0
515,1,135.0
515,2,30.0
515,3,330.0
515,4,45.0
515,5,30.0
515,6,225.0
515,7,150.0
515,8,30.0
516,0,240.0
516,1,150.0
516,2,45.0
516,3,345.0
516,4,60.0
516,5,45.0
516,6,240.0
516,7,165.0
516,8,45.0
517,0,255.0
517,1,165.0
517,2,60.0
517,3,360.0
517,4,75.0
517,5,60.0
517,6,255.0
517,7,180.0
517,8,60.0
518,0,270.0
518,1,180.0
518,2,75.0
518,3,375.0
518,4,90.0
518,5,75.0
518,6,270.0
518,7,195.0
518,8,75.0
519,0,285.0
519,1,195.0
519,2,90.0
519,3,390.0
519,4,105.0
519,5,15.0
519,6,285.0
519,7,210.0
519,8,90.0
520,0,300.0
520,1,210.0
520,2,105.0
520,3,405.0
520,4,120.0
520,5,30.0
520,6,300.0
520,7,15.0
520,8,105.0
521,0,315.0
521,1,225.0
521,2,120.0
521,3,420.0
521,4,135.0
521,5,45.0
521,6,315.0
521,7,30.0
521,8,120.0
522,0,330.0
522,1,240.0
522,2,135.0
522,3,435.0
522,4,150.0
522,5,60.0
522,6,330.0
522,7,45.0
522,8,135.0
523,0,345.0
523,1,255.0
523,2,150.0
523,3,450.0
523,4,165.0
523,5,75.0
523,6,345.0
523,7,60.0
523,8,150.0
524,0,360.0
524,1,270.0
524,2,165.0
524,3,465.0
524,4,180.0
524,5,90.0
524,6,360.0
524,7,75.0
524,8,165.0
525,0,375.0
525,1,285.0
525,2,180.0
525,3,480.0
525,4,195.0
525,5,105.0
525,6,375.0
525,7,90.0
525,8,180.0
526,0,390.0
526,1,300.0
526,2,195.0
526,3,495.0
526,4,210.0
526,5,120.0
526,6,15.0
526,7,105.0
526,8,15.0
527,0,15.0
527,1,315.0
527,2,15.0
527,3,15.0
527,4,225.0
527,5,15.0
527,6,15.0
527,7,120.0
527,8,15.0
528,0,30.0
528,1,330.0
528,2,30.0
528,3,30.0
528,4,240.0
528,5,30.0
528,6,30.0
528,7,135.0
528,8,30.0
529,0,45.0
529,1,345.0
529,2,45.0
529,3,45.0
529,4,255.0
529,5,45.0
529,6,45.0
529,7,150.0
529,8,45.0
530,0,60.0
530,1,360.0
530,2,60.0
530,3,60.0
530,4,270.0
530,5,60.0
530,6,60.0
530,7,165.0
530,8,60.0
531,0,75.0
531,1,375.0
531,2,75.0
531,3,75.0
531,4,285.0
531,5,75.0
531,6,75.0
531,7,180.0
531,8,75.0
532,0,90.0
532,1,390.0
532,2,90.0
532,3,90.0
532,4,300.0
532,5,90.0
532,6,90.0
532,7,195.0
532,8,90.0
533,0,105.0
533,1,405.0
533,2,105.0
533,3,15.0
533,4,315.0
533,5,15.0
533,6,105.0
533,7,210.0
533,8,105.0
534,0,120.0
534,1,420.0
534,2,120.0
534,3,30.0
534,4,330.0
534,5,30.0
534,6,120.0
534,7,225.0
534,8,120.0
535,0,135.0
535,1,435.0
535,2,135.0
535,3,45.0
535,4,345.0
535,5,45.0
535,6,135.0
535,7,240.0
535,8,135.0
536,0,150.0
536,1,450.0
536,2,150.0
536,3,60.0
536,4,360.0
536,5,60.0
536,6,150.0
536,7,255.0
536,8,150.0
537,0,165.0
537,1,465.0
537,2,165.0
537,3,75.0
537,4,375.0
537,5,75.0
537,6,165.0
537,7,270.0
537,8,165.0
538,0,180.0
538,1,480.0
538,2,180.0
538,3,90.0
538,4,390.0
538,5,90.0
538,6,180.0
538,7,285.0
538,8,180.0
539,0,195.0
539,1,495.0
539,2,15.0
539,3,105.0
539,4,405.0
539,5,105.0
539,6,195.0
539,7,300.0
539,8,195.0
540,0,15.0
540,1,15.0
540,2,15.0
540,3,120.0
540,4,420.0
540,5,120.0
540,6,210.0
540,7,315.0
540,8,15.0
541,0,30.0
541,1,30.0
541,2,30.0
541,3,135.0
541,4,435.0
541,5,135.0
541,6,225.0
541,7,330.0
541,8,30.0
542,0,45.0
542,1,45.0
542,2,45.0
542,3,150.0
542,4,450.0
542,5,150.0
542,6,240.0
542,7,345.0
542,8,45.0
543,0,60.0
543,1,60.0
543,2,60.0
543,3,165.0
543,4,465.0
543,5,165.0
543,6,255.0
543,7,360.0
543,8,60.0
544,0,75.0
544,1,75.0
544,2,75.0
544,3,180.0
544,4,480.0
544,5,180.0
544,6,270.0
544,7,375.0
544,8,75.0
545,0,90.0
545,1,90.0
545,2,90.0
545,3,195.0
545,4,495.0
545,5,195.0
545,6,285.0
545,7,390.0
545,8,90.0
546,0,105.0
546,1,15.0
546,2,105.0
546,3,15.0
546,4,510.0
546,5,210.0
546,6,300.0
546,7,405.0
546,8,105.0
547,0,120.0
547,1,30.0
547,2,120.0
547,3,30.0
547,4,525.0
547,5,225.0
547,6,315.0
547,7,420.0
547,8,120.0
548,0,135.0
548,1,45.0
548,2,135.0
548,3,45.0
548,4,540.0
548,5,240.0
548,6,330.0
548,7,435.0
548,8,135.0
549,0,150.0
549,1,60.0
549,2,150.0
549,3,60.0
549,4,555.0
549,5,255.0
549,6,345.0
549,7,450.0
549,8,150.0
550,0,165.0
550,1,75.0
550,2,165.0
550,3,75.0
550,4,570.0
550,5,270.0
550,6,360.0
550,7,465.0
550,8,165.0
551,0,180.0
551,1,90.0
551,2,180.0
551,3,90.0
551,4,585.0
551,5,285.0
551,6,375.0
551,7,480.0
551,8,180.0
552,0,15.0
552,1,105.0
552,2,195.0
552,3,105.0
552,4,600.0
552,5,300.0
552,6,390.0
552,7,495.0
552,8,195.0
553,0,15.0
553,1,15.0
553,2,15.0
553,3,120.0
553,4,615.0
553,5,315.0
553,6,15.0
553,7,510.0
553,8,15.0
554,0,30.0
554,1,30.0
554,2,30.0
554,3,135.0
554,4,15.0
554,5,15.0
554,6,15.0
554,7,15.0
554,8,15.0
555,0,45.0
555,1,45.0
555,2,45.0
555,3,150.0
555,4,30.0
555,5,30.0
555,6,30.0
555,7,30.0
555,8,30.0
556,0,60.0
556,1,60.0
556,2,60.0
556,3,165.0
556,4,45.0
556,5,45.0
556,6,45.0
556,7,45.0
556,8,45.0
557,0,75.0
557,1,75.0
557,2,75.0
557,3,180.0
557,4,60.0
557,5,60.0
557,6,60.0
557,7,60.0
557,8,60.0
558,0,90.0
558,1,90.0
558,2,90.0
558,3,195.0
558,4,75.0
558,5,75.0
558,6,75.0
558,7,75.0
558,8,75.0
559,0,105.0
559,1,15.0
559,2,105.0
559,3,210.0
559,4,90.0
559,5,90.0
559,6,90.0
559,7,15.0
559,8,90.0
560,0,120.0
560,1,30.0
560,2,120.0
560,3,225.0
560,4,105.0
560,5,105.0
560,6,105.0
560,7,30.0
560,8,105.0
561,0,135.0
561,1,45.0
561,2,135.0
561,3,240.0
561,4,120.0
561,5,120.0
561,6,120.0
561,7,45.0
561,8,120.0
562,0,150.0
562,1,60.0
562,2,150.0
562,3,255.0
562,4,135.0
562,5,135.0
562,6,135.0
562,7,60.0
562,8,135.0
563,0,165.0
563,1,75.0
563,2,165.0
563,3,270.0
563,4,150.0
563,5,150.0
563,6,150.0
563,7,75.0
563,8,150.0
564,0,180.0
564,1,90.0
564,2,180.0
564,3,285.0
564,4,165.0
564,5,165.0
564,6,165.0
564,7,90.0
564,8,165.0
565,0,195.0
565,1,105.0
565,2,15.0
565,3,300.0
565,4,15.0
565,5,180.0
565,6,180.0
565,7,105.0
565,8,180.0
566,0,15.0
566,1,15.0
566,2,15.0
566,3,315.0
566,4,30.0
566,5,195.0
566,6,15.0
566,7,120.0
566,8,195.0
567,0,30.0
567,1,30.0
567,2,30.0
567,3,330.0
567,4,45.0
567,5,210.0
567,6,30.0
567,7,135.0
567,8,210.0
568,0,45.0
568,1,45.0
568,2,45.0
568,3,345.0
568,4,60.0
568,5,225.0
568,6,45.0
568,7,150.0
568,8,225.0
569,0,60.0
569,1,60.0
569,2,60.0
569,3,360.0
569,4,75.0
569,5,240.0
569,6,60.0
569,7,165.0
569,8,240.0
570,0,75.0
570,1,75.0
570,2,75.0
570,3,375.0
570,4,90.0
570,5,255.0
570,6,75.0
570,7,180.0
570,8,255.0
571,0,90.0
571,1,90.0
571,2,90.0
571,3,390.0
571,4,105.0
571,5,270.0
571,6,90.0
571,7,195.0
571,8,270.0
572,0,105.0
572,1,15.0
572,2,105.0
572,3,405.0
572,4,120.0
572,5,15.0
572,6,105.0
572,7,210.0
572,8,285.0
573,0,120.0
573,1,30.0
573,2,120.0
573,3,420.0
573,4,135.0
573,5,30.0
573,6,120.0
573,7,225.0
573,8,300.0
574,0,135.0
574,1,45.0
574,2,135.0
574,3,435.0
574,4,150.0
574,5,45.0
574,6,135.0
574,7,240.0
574,8,315.0
575,0,150.0
575,1,60.0
575,2,150.0
575,3,450.0
575,4,165.0
575,5,60.0
575,6,150.0
575,7,255.0
575,8,330.0
576,0,165.0
576,1,75.0
576,2,165.0
576,3,465.0
576,4,180.0
576,5,75.0
576,6,165.0
576,7,270.0
576,8,345.0
577,0,180.0
577,1,90.0
577,2,180.0
577,3,480.0
577,4,195.0
577,5,90.0
577,6,180.0
577,7,285.0
577,8,360.0
578,0,15.0
578,1,105.0
578,2,195.0
578,3,495.0
578,4,210.0
578,5,105.0
578,6,195.0
578,7,300.0
578,8,15.0
579,0,15.0
579,1,120.0
579,2,15.0
579,3,15.0
579,4,225.0
579,5,15.0
579,6,15.0
579,7,315.0
579,8,15.0
580,0,30.0
580,1,135.0
580,2,30.0
580,3,30.0
580,4,240.0
580,5,30.0
580,6,30.0
580,7,330.0
580,8,30.0
581,0,45.0
581,1,150.0
581,2,45.0
581,3,45.0
581,4,255.0
581,5,45.0
581,6,45.0
581,7,345.0
581,8,45.0
582,0,60.0
582,1,165.0
582,2,60.0
582,3,60.0
582,4,270.0
582,5,60.0
582,6,60.0
582,7,360.0
582,8,60.0
583,0,75.0
583,1,180.0
583,2,75.0
583,3,75.0
583,4,285.0
583,5,75.0
583,6,75.0
583,7,375.0
583,8,75.0
584,0,90.0
584,1,195.0
584,2,90.0
584,3,90.0
584,4,300.0
584,5,90.0
584,6,90.0
584,7,390.0
584,8,90.0
585,0,105.0
585,1,210.0
585,2,105.0
585,3,15.0
585,4,315.0
585,5,15.0
585,6,105.0
585,7,405.0
585,8,105.0
586,0,120.0
586,1,225.0
586,2,120.0
586,3,30.0
586,4,330.0
586,5,30.0
586,6,120.0
586,7,420.0
586,8,120.0
587,0,135.0
587,1,240.0
587,2,135.0
587,3,45.0
587,4,345.0
587,5,45.0
587,6,135.0
587,7,435.0
587,8,135.0
588,0,150.0
588,1,255.0
588,2,150.0
588,3,60.0
588,4,360.0
588,5,60.0
588,6,150.0
588,7,450.0
588,8,150.0
589,0,165.0
589,1,270.0
589,2,165.0
589,3,75.0
589,4,375.0
589,5,75.0
589,6,165.0
589,7,465.0
589,8,165.0
590,0,180.0
590,1,285.0
590,2,180.0
590,3,90.0
590,4,390.0
590,5,90.0
590,6,180.0
590,7,480.0
590,8,180.0
591,0,195.0
591,1,300.0
591,2,15.0
591,3,105.0
591,4,405.0
591,5,105.0
591,6,15.0
591,7,495.0
591,8,195.0
592,0,15.0
592,1,15.0
592,2,15.0
592,3,120.0
592,4,420.0
592,5,120.0
592,6,15.0
592,7,15.0
592,8,15.0
593,0,30.0
593,1,30.0
593,2,30.0
593,3,135.0
593,4,435.0
593,5,135.0
593,6,30.0
593,7,30.0
593,8,30.0
594,0,45.0
594,1,45.0
594,2,45.0
594,3,150.0
594,4,450.0
594,5,150.0
594,6,45.0
594,7,45.0
594,8,45.0
595,0,60.0
595,1,60.0
595,2,60.0
595,3,165.0
595,4,465.0
595,5,165.0
595,6,60.0
595,7,60.0
595,8,60.0
596,0,75.0
596,1,75.0
596,2,75.0
596,3,180.0
596,4,480.0
596,5,180.0
596,6,75.0
596,7,75.0
596,8,75.0
597,0,90.0
597,1,90.0
597,2,90.0
597,3,195.0
597,4,495.0
597,5,195.0
597,6,90.0
597,7,90.0
597,8,90.0
598,0,105.0
598,1,15.0
598,2,105.0
598,3,210.0
598,4,510.0
598,5,210.0
598,6,105.0
598,7,15.0
598,8,105.0
599,0,120.0
599,1,30.0
599,2,120.0
599,3,225.0
599,4,525.0
599,5,225.0
599,6,120.0
599,7,30.0
599,8,120.0
600,0,135.0
600,1,45.0
600,2,135.0
600,3,240.0
600,4,540.0
600,5,240.0
600,6,135.0
600,7,45.0
600,8,135.0
601,0,150.0
601,1,60.0
601,2,150.0
601,3,255.0
601,4,555.0
601,5,255.0
601,6,150.0
601,7,60.0
601,8,150.0
602,0,165.0
602,1,75.0
602,2,165.0
602,3,270.0
602,4,570.0
602,5,270.0
602,6,165.0
602,7,75.0
602,8,165.0
603,0,180.0
603,1,90.0
603,2,180.0
603,3,285.0
603,4,585.0
603,5,285.0
603,6,180.0
603,7,90.0
603,8,180.0
604,0,15.0
604,1,105.0
604,2,195.0
604,3,300.0
604,4,600.0
604,5,300.0
604,6,195.0
604,7,105.0
604,8,15.0
605,0,15.0
605,1,120.0
605,2,15.0
605,3,15.0
605,4,615.0
605,5,15.0
605,6,15.0
605,7,120.0
605,8,15.0
606,0,30.0
606,1,135.0
606,2,30.0
606,3,30.0
606,4,630.0
606,5,30.0
606,6,30.0
606,7,135.0
606,8,30.0
607,0,45.0
607,1,150.0
607,2,45.0
607,3,45.0
607,4,645.0
607,5,45.0
607,6,45.0
607,7,150.0
607,8,45.0
608,0,60.0
608,1,165.0
608,2,60.0
608,3,60.0
608,4,660.0
608,5,60.0
608,6,60.0
608,7,165.0
608,8,60.0
609,0,75.0
609,1,180.0
609,2,75.0
609,3,75.0
609,4,675.0
609,5,75.0
609,6,75.0
609,7,180.0
609,8,75.0
610,0,90.0
610,1,195.0
610,2,90.0
610,3,90.0
610,4,690.0
610,5,15.0
610,6,90.0
610,7,195.0
610,8,90.0
611,0,105.0
611,1,210.0
611,2,105.0
611,3,15.0
611,4,705.0
611,5,30.0
611,6,105.0
611,7,210.0
611,8,105.0
612,0,120.0
612,1,225.0
612,2,120.0
612,3,30.0
612,4,720.0
612,5,45.0
612,6,120.0
612,7,225.0
612,8,120.0
613,0,135.0
613,1,240.0
613,2,135.0
613,3,45.0
613,4,735.0
613,5,60.0
613,6,135.0
613,7,240.0
613,8,135.0
614,0,150.0
614,1,255.0
614,2,150.0
614,3,60.0
614,4,750.0
614,5,75.0
614,6,150.0
614,7,255.0
614,8,150.0
615,0,165.0
615,1,270.0
615,2,165.0
615,3,75.0
615,4,765.0
615,5,90.0
615,6,165.0
615,7,270.0
615,8,165.0
616,0,180.0
616,1,285.0
616,2,15.0
616,3,90.0
616,4,780.0
616,5,105.0
616,6,180.0
616,7,285.0
616,8,180.0
617,0,15.0
617,1,15.0
617,2,15.0
617,3,105.0
617,4,795.0
617,5,120.0
617,6,15.0
617,7,300.0
617,8,15.0
618,0,30.0
618,1,30.0
618,2,30.0
618,3,120.0
618,4,15.0
618,5,135.0
618,6,15.0
618,7,15.0
618,8,15.0
619,0,45.0
619,1,45.0
619,2,45.0
619,3,135.0
619,4,30.0
619,5,150.0
619,6,30.0
619,7,30.0
619,8,30.0
620,0,60.0
620,1,60.0
620,2,60.0
620,3,150.0
620,4,45.0
620,5,165.0
620,6,45.0
620,7,45.0
620,8,45.0
621,0,75.0
621,1,75.0
621,2,75.0
621,3,165.0
621,4,60.0
621,5,180.0
621,6,60.0
621,7,60.0
621,8,60.0
622,0,90.0
622,1,90.0
622,2,90.0
622,3,180.0
622,4,75.0
622,5,195.0
622,6,75.0
622,7,75.0
622,8,75.0
623,0,105.0
623,1,15.0
623,2,105.0
623,3,195.0
623,4,90.0
623,5,210.0
623,6,90.0
623,7,15.0
623,8,90.0
624,0,120.0
624,1,30.0
624,2,120.0
624,3,210.0
624,4,105.0
624,5,225.0
624,6,105.0
624,7,30.0
624,8,105.0
625,0,135.0
625,1,45.0
625,2,135.0
625,3,225.0
625,4,120.0
625,5,240.0
625,6,120.0
625,7,45.0
625,8,120.0
626,0,150.0
626,1,60.0
626,2,150.0
626,3,240.0
626,4,135.0
626,5,255.0
626,6,135.0
626,7,60.0
626,8,135.0
627,0,165.0
627,1,75.0
627,2,165.0
627,3,255.0
627,4,150.0
627,5,270.0
627,6,150.0
627,7,75.0
627,8,150.0
628,0,180.0
628,1,90.0
628,2,180.0
628,3,270.0
628,4,165.0
628,5,285.0
628,6,165.0
628,7,90.0
628,8,165.0
629,0,195.0
629,1,105.0
629,2,195.0
629,3,285.0
629,4,15.0
629,5,300.0
629,6,180.0
629,7,105.0
629,8,180.0
630,0,15.0
630,1,120.0
630,2,210.0
630,3,300.0
630,4,30.0
630,5,315.0
630,6,195.0
630,7,120.0
630,8,195.0
631,0,15.0
631,1,135.0
631,2,225.0
631,3,15.0
631,4,45.0
631,5,330.0
631,6,15.0
631,7,135.0
631,8,210.0
632,0,30.0
632,1,150.0
632,2,240.0
632,3,30.0
632,4,60.0
632,5,345.0
632,6,30.0
632,7,150.0
632,8,225.0
633,0,45.0
633,1,165.0
633,2,255.0
633,3,45.0
633,4,75.0
633,5,360.0
633,6,45.0
633,7,165.0
633,8,240.0
634,0,60.0
634,1,180.0
634,2,270.0
634,3,60.0
634,4,90.0
634,5,375.0
634,6,60.0
634,7,180.0
634,8,255.0
635,0,75.0
635,1,195.0
635,2,285.0
635,3,75.0
635,4,105.0
635,5,390.0
635,6,75.0
635,7,15.0
635,8,270.0
636,0,90.0
636,1,210.0
636,2,300.0
636,3,15.0
636,4,120.0
636,5,405.0
636,6,90.0
636,7,30.0
636,8,285.0
637,0,105.0
637,1,225.0
637,2,315.0
637,3,30.0
637,4,135.0
637,5,420.0
637,6,105.0
637,7,45.0
637,8,300.0
638,0,120.0
638,1,240.0
638,2,330.0
638,3,45.0
638,4,150.0
638,5,435.0
638,6,120.0
638,7,60.0
638,8,315.0
639,0,135.0
639,1,255.0
639,2,345.0
639,3,60.0
639,4,165.0
639,5,450.0
639,6,135.0
639,7,75.0
639,8,330.0
640,0,150.0
640,1,270.0
640,2,360.0
640,3,75.0
640,4,180.0
640,5,465.0
640,6,150.0
640,7,90.0
640,8,345.0
641,0,165.0
641,1,285.0
641,2,375.0
641,3,90.0
641,4,195.0
641,5,480.0
641,6,165.0
641,7,105.0
641,8,360.0
642,0,180.0
642,1,300.0
642,2,390.0
642,3,105.0
642,4,210.0
642,5,495.0
642,6,180.0
642,7,120.0
642,8,15.0
643,0,195.0
643,1,315.0
643,2,15.0
643,3,120.0
643,4,225.0
643,5,15.0
643,6,15.0
643,7,135.0
643,8,15.0
644,0,15.0
644,1,330.0
644,2,30.0
644,3,15.0
644,4,240.0
644,5,30.0
644,6,15.0
644,7,150.0
644,8,30.0
645,0,30.0
645,1,345.0
645,2,45.0
645,3,30.0
645,4,255.0
645,5,45.0
645,6,30.0
645,7,165.0
645,8,45.0
646,0,45.0
646,1,360.0
646,2,60.0
646,3,45.0
646,4,270.0
646,5,60.0
646,6,45.0
646,7,180.0
646,8,60.0
647,0,60.0
647,1,375.0
647,2,75.0
647,3,60.0
647,4,285.0
647,5,75.0
647,6,60.0
647,7,195.0
647,8,75.0
648,0,75.0
648,1,390.0
648,2,90.0
648,3,75.0
648,4,300.0
648,5,15.0
648,6,75.0
648,7,210.0
648,8,90.0
649,0,90.0
649,1,405.0
649,2,105.0
649,3,15.0
649,4,315.0
649,5,30.0
649,6,90.0
649,7,225.0
649,8,105.0
650,0,105.0
650,1,420.0
650,2,120.0
650,3,30.0
650,4,330.0
650,5,45.0
650,6,105.0
650,7,240.0
650,8,120.0
651,0,120.0
651,1,435.0
651,2,135.0
651,3,45.0
651,4,345.0
651,5,60.0
651,6,120.0
651,7,255.0
651,8,135.0
652,0,135.0
652,1,450.0
652,2,150.0
652,3,60.0
652,4,360.0
652,5,75.0
652,6,135.0
652,7,270.0
652,8,150.0
653,0,150.0
653,1,465.0
653,2,165.0
653,3,75.0
653,4,375.0
653,5,90.0
653,6,150.0
653,7,285.0
653,8,165.0
654,0,165.0
654,1,480.0
654,2,15.0
654,3,90.0
654,4,390.0
654,5,105.0
654,6,165.0
654,7,300.0
654,8,180.0
655,0,15.0
655,1,495.0
655,2,30.0
655,3,105.0
655,4,405.0
655,5,120.0
655,6,180.0
655,7,315.0
655,8,195.0
656,0,15.0
656,1,510.0
656,2,45.0
656,3,15.0
656,4,420.0
656,5,135.0
656,6,15.0
656,7,330.0
656,8,210.0
657,0,30.0
657,1,525.0
657,2,60.0
657,3,30.0
657,4,435.0
657,5,150.0
657,6,30.0
657,7,345.0
657,8,225.0
658,0,45.0
658,1,540.0
658,2,75.0
658,3,45.0
658,4,450.0
658,5,165.0
658,6,45.0
658,7,360.0
658,8,240.0
659,0,60.0
659,1,555.0
659,2,90.0
659,3,60.0
659,4,465.0
659,5,180.0
659,6,60.0
659,7,375.0
659,8,255.0
660,0,75.0
660,1,570.0
660,2,105.0
660,3,75.0
660,4,480.0
660,5,15.0
660,6,75.0
660,7,390.0
660,8,270.0
661,0,90.0
661,1,585.0
661,2,120.0
661,3,90.0
661,4,495.0
661,5,30.0
661,6,90.0
661,7,405.0
661,8,285.0
662,0,105.0
662,1,600.0
662,2,135.0
662,3,15.0
662,4,510.0
662,5,45.0
662,6,105.0
662,7,420.0
662,8,300.0
663,0,120.0
663,1,615.0
663,2,150.0
663,3,30.0
663,4,525.0
663,5,60.0
663,6,120.0
663,7,435.0
663,8,315.0
664,0,135.0
664,1,630.0
664,2,165.0
664,3,45.0
664,4,540.0
664,5,75.0
664,6,135.0
664,7,450.0
664,8,330.0
665,0,150.0
665,1,645.0
665,2,180.0
665,3,60.0
665,4,555.0
665,5,90.0
665,6,150.0
665,7,465.0
665,8,345.0
666,0,165.0
666,1,660.0
666,2,195.0
666,3,75.0
666,4,570.0
666,5,105.0
666,6,165.0
666,7,480.0
666,8,360.0
667,0,180.0
667,1,675.0
667,2,210.0
667,3,90.0
667,4,585.0
667,5,120.0
667,6,180.0
667,7,495.0
667,8,15.0
668,0,195.0
668,1,690.0
668,2,15.0
668,3,105.0
668,4,600.0
668,5,15.0
668,6,15.0
668,7,510.0
668,8,15.0
669,0,15.0
669,1,705.0
669,2,30.0
669,3,15.0
669,4,615.0
669,5,30.0
669,6,15.0
669,7,525.0
669,8,30.0
670,0,30.0
670,1,720.0
670,2,45.0
670,3,30.0
670,4,630.0
670,5,45.0
670,6,30.0
670,7,540.0
670,8,45.0
671,0,45.0
671,1,735.0
671,2,60.0
671,3,45.0
671,4,645.0
671,5,60.0
671,6,45.0
671,7,555.0
671,8,60.0
672,0,60.0
672,1,750.0
672,2,75.0
672,3,60.0
672,4,660.0
672,5,75.0
672,6,60.0
672,7,570.0
672,8,75.0
673,0,75.0
673,1,765.0
673,2,90.0
673,3,75.0
673,4,675.0
673,5,15.0
673,6,75.0
673,7,585.0
673,8,90.0
674,0,90.0
674,1,780.0
674,2,105.0
674,3,90.0
674,4,690.0
674,5,30.0
674,6,90.0
674,7,600.0
674,8,105.0
675,0,105.0
675,1,795.0
675,2,120.0
675,3,15.0
675,4,705.0
675,5,45.0
675,6,105.0
675,7,615.0
675,8,120.0
676,0,120.0
676,1,810.0
676,2,135.0
676,3,30.0
676,4,720.0
676,5,60.0
676,6,120.0
676,7,630.0
676,8,135.0
677,0,135.0
677,1,825.0
677,2,150.0
677,3,45.0
677,4,735.0
677,5,75.0
677,6,135.0
677,7,645.0
677,8,150.0
678,0,150.0
678,1,840.0
678,2,165.0
678,3,60.0
678,4,750.0
678,5,90.0
678,6,150.0
678,7,660.0
678,8,165.0
679,0,165.0
679,1,855.0
679,2,180.0
679,3,75.0
679,4,765.0
679,5,105.0
679,6,165.0
679,7,675.0
679,8,180.0
680,0,180.0
680,1,870.0
680,2,15.0
680,3,90.0
680,4,780.0
680,5,120.0
680,6,180.0
680,7,690.0
680,8,195.0
681,0,15.0
681,1,885.0
681,2,15.0
681,3,105.0
681,4,795.0
681,5,15.0
681,6,15.0
681,7,705.0
681,8,15.0
682,0,15.0
682,1,15.0
682,2,30.0
682,3,120.0
682,4,15.0
682,5,30.0
682,6,15.0
682,7,15.0
682,8,30.0
683,0,30.0
683,1,30.0
683,2,45.0
683,3,135.0
683,4,30.0
683,5,45.0
683,6,30.0
683,7,30.0
683,8,45.0
684,0,45.0
684,1,45.0
684,2,60.0
684,3,150.0
684,4,45.0
684,5,60.0
684,6,45.0
684,7,45.0
684,8,60.0
685,0,60.0
685,1,60.0
685,2,75.0
685,3,165.0
685,4,60.0
685,5,75.0
685,6,60.0
685,7,60.0
685,8,75.0
686,0,75.0
686,1,75.0
686,2,90.0
686,3,180.0
686,4,75.0
686,5,15.0
686,6,75.0
686,7,75.0
686,8,90.0
687,0,90.0
687,1,15.0
687,2,105.0
687,3,195.0
687,4,90.0
687,5,30.0
687,6,90.0
687,7,90.0
687,8,105.0
688,0,105.0
688,1,30.0
688,2,120.0
688,3,210.0
688,4,105.0
688,5,45.0
688,6,105.0
688,7,105.0
688,8,120.0
689,0,120.0
689,1,45.0
689,2,135.0
689,3,225.0
689,4,120.0
689,5,60.0
689,6,120.0
689,7,120.0
689,8,135.0
690,0,135.0
690,1,60.0
690,2,150.0
690,3,240.0
690,4,135.0
690,5,75.0
690,6,135.0
690,7,135.0
690,8,150.0
691,0,150.0
691,1,75.0
691,2,165.0
691,3,255.0
691,4,150.0
691,5,90.0
691,6,150.0
691,7,150.0
691,8,165.0
692,0,165.0
692,1,90.0
692,2,180.0
692,3,270.0
692,4,165.0
692,5,105.0
692,6,165.0
692,7,165.0
692,8,15.0
693,0,15.0
693,1,105.0
693,2,15.0
693,3,285.0
693,4,180.0
693,5,15.0
693,6,180.0
693,7,180.0
693,8,15.0
694,0,30.0
694,1,120.0
694,2,30.0
694,3,300.0
694,4,15.0
694,5,30.0
694,6,195.0
694,7,195.0
694,8,30.0
695,0,45.0
695,1,135.0
695,2,45.0
695,3,315.0
695,4,30.0
695,5,45.0
695,6,210.0
695,7,210.0
695,8,45.0
696,0,60.0
696,1,150.0
696,2,60.0
696,3,330.0
696,4,45.0
696,5,60.0
696,6,225.0
696,7,225.0
696,8,60.0
697,0,75.0
697,1,165.0
697,2,75.0
697,3,345.0
697,4,60.0
697,5,75.0
697,6,240.0
697,7,240.0
697,8,75.0
698,0,90.0
698,1,180.0
698,2,90.0
698,3,360.0
698,4,75.0
698,5,90.0
698,6,255.0
698,7,255.0
698,8,90.0
699,0,105.0
699,1,195.0
699,2,105.0
699,3,375.0
699,4,90.0
699,5,15.0
699,6,270.0
699,7,270.0
699,8,105.0
700,0,120.0
700,1,210.0
700,2,120.0
700,3,390.0
700,4,105.0
700,5,30.0
700,6,285.0
700,7,15.0
700,8,120.0
701,0,135.0
701,1,225.0
701,2,135.0
701,3,405.0
701,4,120.0
701,5,45.0
701,6,300.0
701,7,30.0
701,8,135.0
702,0,150.0
702,1,240.0
702,2,150.0
702,3,420.0
702,4,135.0
