time,node,idleness
584,1,210.0
584,2,30.0
584,3,405.0
584,4,120.0
584,5,135.0
584,6,15.0
584,7,240.0
584,8,135.0
585,0,225.0
585,1,225.0
585,2,45.0
585,3,420.0
585,4,135.0
585,5,150.0
585,6,30.0
585,7,255.0
585,8,150.0
586,0,240.0
586,1,240.0
586,2,60.0
586,3,435.0
586,4,150.0
586,5,165.0
586,6,45.0
586,7,270.0
586,8,165.0
587,0,255.0
587,1,255.0
587,2,75.0
587,3,450.0
587,4,165.0
587,5,180.0
587,6,60.0
587,7,285.0
587,8,180.0
588,0,270.0
588,1,270.0
588,2,90.0
588,3,465.0
588,4,180.0
588,5,15.0
588,6,75.0
588,7,300.0
588,8,195.0
589,0,285.0
589,1,285.0
589,2,105.0
589,3,480.0
589,4,195.0
589,5,30.0
589,6,90.0
589,7,315.0
589,8,210.0
590,0,300.0
590,1,300.0
590,2,120.0
590,3,495.0
590,4,15.0
590,5,45.0
590,6,105.0
590,7,330.0
590,8,225.0
591,0,315.0
591,1,315.0
591,2,135.0
591,3,510.0
591,4,30.0
591,5,60.0
591,6,120.0
591,7,345.0
591,8,240.0
592,0,330.0
592,1,330.0
592,2,150.0
592,3,525.0
592,4,45.0
592,5,75.0
592,6,135.0
592,7,360.0
592,8,255.0
593,0,345.0
593,1,345.0
593,2,165.0
593,3,540.0
593,4,60.0
593,5,90.0
593,6,150.0
593,7,15.0
593,8,270.0
594,0,360.0
594,1,360.0
594,2,15.0
594,3,555.0
594,4,75.0
594,5,105.0
594,6,165.0
594,7,15.0
594,8,285.0
595,0,15.0
595,1,375.0
595,2,30.0
595,3,570.0
595,4,90.0
595,5,120.0
595,6,180.0
595,7,30.0
595,8,300.0
596,0,15.0
596,1,15.0
596,2,15.0
596,3,585.0
596,4,105.0
596,5,135.0
596,6,195.0
596,7,45.0
596,8,315.0
597,0,30.0
597,1,15.0
597,2,30.0
597,3,15.0
597,4,15.0
597,5,150.0
597,6,210.0
597,7,60.0
597,8,330.0
598,0,45.0
598,1,30.0
598,2,45.0
598,3,30.0
598,4,30.0
598,5,165.0
598,6,225.0
598,7,75.0
598,8,345.0
599,0,60.0
599,1,45.0
599,2,60.0
599,3,45.0
599,4,45.0
599,5,180.0
599,6,240.0
599,7,90.0
599,8,360.0
600,0,75.0
600,1,60.0
600,2,75.0
600,3,60.0
600,4,60.0
600,5,195.0
600,6,255.0
600,7,105.0
600,8,15.0
601,0,90.0
601,1,75.0
601,2,90.0
601,3,75.0
601,4,75.0
601,5,15.0
601,6,270.0
601,7,120.0
601,8,15.0
602,0,105.0
602,1,90.0
602,2,105.0
602,3,90.0
602,4,90.0
602,5,30.0
602,6,285.0
602,7,135.0
602,8,30.0
603,0,120.0
603,1,105.0
603,2,120.0
603,3,105.0
603,4,15.0
603,5,45.0
603,6,300.0
603,7,150.0
603,8,45.0
604,0,135.0
604,1,120.0
604,2,135.0
604,3,120.0
604,4,30.0
604,5,60.0
604,6,315.0
604,7,165.0
604,8,60.0
605,0,150.0
605,1,135.0
605,2,150.0
605,3,135.0
605,4,45.0
605,5,75.0
605,6,330.0
605,7,180.0
605,8,75.0
606,0,165.0
606,1,150.0
606,2,15.0
606,3,150.0
606,4,60.0
606,5,90.0
606,6,345.0
606,7,195.0
606,8,90.0
607,0,180.0
607,1,165.0
607,2,30.0
607,3,165.0
607,4,75.0
607,5,105.0
607,6,360.0
607,7,210.0
607,8,105.0
608,0,195.0
608,1,180.0
608,2,15.0
608,3,180.0
608,4,90.0
608,5,120.0
608,6,375.0
608,7,225.0
608,8,120.0
609,0,210.0
609,1,195.0
609,2,30.0
609,3,15.0
609,4,105.0
609,5,135.0
609,6,390.0
609,7,240.0
609,8,135.0
610,0,225.0
610,1,210.0
610,2,45.0
610,3,30.0
610,4,120.0
610,5,150.0
610,6,405.0
610,7,255.0
610,8,150.0
611,0,240.0
611,1,225.0
611,2,60.0
611,3,45.0
611,4,135.0
611,5,165.0
611,6,420.0
611,7,270.0
611,8,165.0
612,0,255.0
612,1,240.0
612,2,75.0
612,3,60.0
612,4,150.0
612,5,180.0
612,6,435.0
612,7,285.0
612,8,180.0
613,0,270.0
613,1,255.0
613,2,90.0
613,3,75.0
613,4,165.0
613,5,15.0
613,6,450.0
613,7,300.0
613,8,195.0
614,0,285.0
614,1,270.0
614,2,105.0
614,3,90.0
614,4,180.0
614,5,30.0
614,6,465.0
614,7,315.0
614,8,210.0
615,0,300.0
615,1,285.0
615,2,120.0
615,3,105.0
615,4,195.0
615,5,45.0
615,6,480.0
615,7,330.0
615,8,225.0
616,0,315.0
616,1,300.0
616,2,135.0
616,3,120.0
616,4,210.0
616,5,60.0
616,6,495.0
616,7,345.0
616,8,240.0
617,0,330.0
617,1,315.0
617,2,150.0
617,3,135.0
617,4,15.0
617,5,75.0
617,6,510.0
617,7,360.0
617,8,255.0
618,0,345.0
618,1,330.0
618,2,165.0
618,3,150.0
618,4,30.0
618,5,90.0
618,6,525.0
618,7,375.0
618,8,270.0
619,0,360.0
619,1,345.0
619,2,180.0
619,3,165.0
619,4,45.0
619,5,105.0
619,6,540.0
619,7,15.0
619,8,285.0
620,0,375.0
620,1,360.0
620,2,15.0
620,3,180.0
620,4,60.0
620,5,120.0
620,6,555.0
620,7,15.0
620,8,300.0
621,0,15.0
621,1,375.0
621,2,30.0
621,3,195.0
621,4,75.0
621,5,135.0
621,6,570.0
621,7,30.0
621,8,315.0
622,0,15.0
622,1,390.0
622,2,15.0
622,3,210.0
622,4,90.0
622,5,150.0
622,6,585.0
622,7,45.0
622,8,330.0
623,0,30.0
623,1,15.0
623,2,30.0
623,3,225.0
623,4,105.0
623,5,165.0
623,6,600.0
623,7,60.0
623,8,345.0
624,0,45.0
624,1,15.0
624,2,45.0
624,3,240.0
624,4,15.0
624,5,180.0
624,6,15.0
624,7,75.0
624,8,360.0
625,0,60.0
625,1,30.0
625,2,60.0
625,3,255.0
625,4,30.0
625,5,195.0
625,6,30.0
625,7,90.0
625,8,15.0
626,0,75.0
626,1,45.0
626,2,75.0
626,3,270.0
626,4,45.0
626,5,15.0
626,6,45.0
626,7,105.0
626,8,15.0
627,0,90.0
627,1,60.0
627,2,90.0
627,3,285.0
627,4,60.0
627,5,30.0
627,6,60.0
627,7,120.0
627,8,30.0
628,0,105.0
628,1,75.0
628,2,105.0
628,3,300.0
628,4,75.0
628,5,45.0
628,6,75.0
628,7,135.0
628,8,45.0
629,0,120.0
629,1,90.0
629,2,120.0
629,3,315.0
629,4,15.0
629,5,60.0
629,6,90.0
629,7,150.0
629,8,60.0
630,0,135.0
630,1,105.0
630,2,135.0
630,3,330.0
630,4,30.0
630,5,75.0
630,6,105.0
630,7,165.0
630,8,75.0
631,0,150.0
631,1,120.0
631,2,150.0
631,3,345.0
631,4,45.0
631,5,90.0
631,6,120.0
631,7,180.0
631,8,90.0
632,0,165.0
632,1,135.0
632,2,15.0
632,3,360.0
632,4,60.0
632,5,105.0
632,6,135.0
632,7,195.0
632,8,105.0
633,0,180.0
633,1,150.0
633,2,30.0
633,3,375.0
633,4,75.0
633,5,120.0
633,6,150.0
633,7,210.0
633,8,120.0
634,0,195.0
634,1,165.0
634,2,15.0
634,3,390.0
634,4,90.0
634,5,135.0
634,6,165.0
634,7,225.0
634,8,135.0
635,0,210.0
635,1,180.0
635,2,30.0
635,3,405.0
635,4,105.0
635,5,150.0
635,6,180.0
635,7,240.0
635,8,150.0
636,0,225.0
636,1,195.0
636,2,45.0
636,3,420.0
636,4,120.0
636,5,165.0
636,6,15.0
636,7,255.0
636,8,165.0
637,0,240.0
637,1,210.0
637,2,60.0
637,3,435.0
637,4,135.0
637,5,180.0
637,6,30.0
637,7,270.0
637,8,180.0
638,0,255.0
638,1,225.0
638,2,75.0
638,3,450.0
638,4,150.0
638,5,15.0
638,6,45.0
638,7,285.0
638,8,195.0
639,0,270.0
639,1,240.0
639,2,90.0
639,3,465.0
639,4,165.0
639,5,30.0
639,6,60.0
639,7,300.0
639,8,210.0
640,0,285.0
640,1,255.0
640,2,105.0
640,3,480.0
640,4,180.0
640,5,45.0
640,6,75.0
640,7,315.0
640,8,225.0
641,0,300.0
641,1,270.0
641,2,120.0
641,3,495.0
641,4,195.0
641,5,60.0
641,6,90.0
641,7,330.0
641,8,240.0
642,0,315.0
642,1,285.0
642,2,135.0
642,3,510.0
642,4,15.0
642,5,75.0
642,6,105.0
642,7,345.0
642,8,255.0
643,0,330.0
643,1,300.0
643,2,150.0
643,3,525.0
643,4,30.0
643,5,90.0
643,6,120.0
643,7,360.0
643,8,270.0
644,0,345.0
644,1,315.0
644,2,165.0
644,3,540.0
644,4,45.0
644,5,105.0
644,6,135.0
644,7,15.0
644,8,285.0
645,0,360.0
645,1,330.0
645,2,15.0
645,3,555.0
645,4,60.0
645,5,120.0
645,6,150.0
645,7,15.0
645,8,300.0
646,0,375.0
646,1,345.0
646,2,30.0
646,3,570.0
646,4,75.0
646,5,135.0
646,6,165.0
646,7,30.0
646,8,315.0
647,0,15.0
647,1,360.0
647,2,45.0
647,3,585.0
647,4,90.0
647,5,150.0
647,6,180.0
647,7,45.0
647,8,330.0
648,0,15.0
648,1,15.0
648,2,15.0
648,3,600.0
648,4,105.0
648,5,165.0
648,6,195.0
648,7,60.0
648,8,345.0
649,0,30.0
649,1,15.0
649,2,30.0
649,3,15.0
649,4,15.0
649,5,180.0
649,6,210.0
649,7,75.0
649,8,360.0
650,0,45.0
650,1,30.0
650,2,45.0
650,3,30.0
650,4,30.0
650,5,195.0
650,6,225.0
650,7,90.0
650,8,15.0
651,0,60.0
651,1,45.0
651,2,60.0
651,3,45.0
651,4,45.0
651,5,15.0
651,6,240.0
651,7,105.0
651,8,15.0
652,0,75.0
652,1,60.0
652,2,75.0
652,3,60.0
652,4,60.0
652,5,30.0
652,6,255.0
652,7,120.0
652,8,30.0
653,0,90.0
653,1,75.0
653,2,90.0
653,3,75.0
653,4,75.0
653,5,45.0
653,6,270.0
653,7,135.0
653,8,45.0
654,0,105.0
654,1,90.0
654,2,105.0
654,3,90.0
654,4,90.0
654,5,60.0
654,6,285.0
654,7,150.0
654,8,60.0
655,0,120.0
655,1,105.0
655,2,120.0
655,3,105.0
655,4,15.0
655,5,75.0
655,6,300.0
655,7,165.0
655,8,75.0
656,0,135.0
656,1,120.0
656,2,15.0
656,3,120.0
656,4,30.0
656,5,90.0
656,6,315.0
656,7,180.0
656,8,90.0
657,0,150.0
657,1,135.0
657,2,30.0
657,3,135.0
657,4,45.0
657,5,105.0
657,6,330.0
657,7,195.0
657,8,105.0
658,0,165.0
658,1,150.0
658,2,45.0
658,3,150.0
658,4,60.0
658,5,120.0
658,6,345.0
658,7,210.0
658,8,120.0
659,0,180.0
659,1,165.0
659,2,15.0
659,3,165.0
659,4,75.0
659,5,135.0
659,6,360.0
659,7,225.0
659,8,135.0
660,0,195.0
660,1,180.0
660,2,30.0
660,3,180.0
660,4,90.0
660,5,150.0
660,6,375.0
660,7,240.0
660,8,150.0
661,0,210.0
661,1,195.0
661,2,45.0
661,3,15.0
661,4,105.0
661,5,165.0
661,6,390.0
661,7,255.0
661,8,165.0
662,0,225.0
662,1,210.0
662,2,60.0
662,3,30.0
662,4,120.0
662,5,180.0
662,6,405.0
662,7,270.0
662,8,180.0
663,0,240.0
663,1,225.0
663,2,75.0
663,3,45.0
663,4,135.0
663,5,15.0
663,6,420.0
663,7,285.0
663,8,195.0
664,0,255.0
664,1,240.0
664,2,90.0
664,3,60.0
664,4,150.0
664,5,30.0
664,6,435.0
664,7,300.0
664,8,210.0
665,0,270.0
665,1,255.0
665,2,105.0
665,3,75.0
665,4,165.0
665,5,45.0
665,6,450.0
665,7,315.0
665,8,225.0
666,0,285.0
666,1,270.0
666,2,120.0
666,3,90.0
666,4,180.0
666,5,60.0
666,6,465.0
666,7,330.0
666,8,240.0
667,0,300.0
667,1,285.0
667,2,135.0
667,3,105.0
667,4,195.0
667,5,75.0
667,6,480.0
667,7,345.0
667,8,255.0
668,0,315.0
668,1,300.0
668,2,150.0
668,3,120.0
668,4,15.0
668,5,90.0
668,6,495.0
668,7,360.0
668,8,270.0
669,0,330.0
669,1,315.0
669,2,165.0
669,3,135.0
669,4,30.0
669,5,105.0
669,6,510.0
669,7,15.0
669,8,285.0
670,0,345.0
670,1,330.0
670,2,15.0
670,3,150.0
670,4,45.0
670,5,120.0
670,6,525.0
670,7,15.0
670,8,300.0
671,0,360.0
671,1,345.0
671,2,30.0
671,3,165.0
671,4,60.0
671,5,135.0
671,6,540.0
671,7,30.0
671,8,315.0
672,0,15.0
672,1,360.0
672,2,45.0
672,3,180.0
672,4,75.0
672,5,150.0
672,6,555.0
672,7,45.0
672,8,330.0
673,0,15.0
673,1,375.0
673,2,15.0
673,3,195.0
673,4,90.0
673,5,165.0
673,6,570.0
673,7,60.0
673,8,345.0
674,0,30.0
674,1,390.0
674,2,30.0
674,3,210.0
674,4,105.0
674,5,180.0
674,6,585.0
674,7,75.0
674,8,360.0
675,0,45.0
675,1,15.0
675,2,45.0
675,3,225.0
675,4,120.0
675,5,195.0
675,6,600.0
675,7,90.0
675,8,375.0
676,0,60.0
676,1,15.0
676,2,60.0
676,3,240.0
676,4,15.0
676,5,210.0
676,6,15.0
676,7,105.0
676,8,15.0
677,0,75.0
677,1,30.0
677,2,75.0
677,3,255.0
677,4,30.0
677,5,15.0
677,6,30.0
677,7,120.0
677,8,15.0
678,0,90.0
678,1,45.0
678,2,90.0
678,3,270.0
678,4,45.0
678,5,30.0
678,6,45.0
678,7,135.0
678,8,30.0
679,0,105.0
679,1,60.0
679,2,105.0
679,3,285.0
679,4,60.0
679,5,45.0
679,6,60.0
679,7,150.0
679,8,45.0
680,0,120.0
680,1,75.0
680,2,120.0
680,3,300.0
680,4,75.0
680,5,60.0
680,6,75.0
680,7,165.0
680,8,60.0
681,0,135.0
681,1,90.0
681,2,15.0
681,3,315.0
681,4,15.0
681,5,75.0
681,6,90.0
681,7,180.0
681,8,75.0
682,0,150.0
682,1,105.0
682,2,30.0
682,3,330.0
682,4,30.0
682,5,90.0
682,6,105.0
682,7,195.0
682,8,90.0
683,0,165.0
683,1,120.0
683,2,45.0
683,3,345.0
683,4,45.0
683,5,105.0
683,6,120.0
683,7,210.0
683,8,105.0
684,0,180.0
684,1,135.0
684,2,60.0
684,3,360.0
684,4,60.0
684,5,120.0
684,6,135.0
684,7,225.0
684,8,120.0
685,0,195.0
685,1,150.0
685,2,15.0
685,3,375.0
685,4,75.0
685,5,135.0
685,6,150.0
685,7,240.0
685,8,135.0
686,0,210.0
686,1,165.0
686,2,30.0
686,3,390.0
686,4,90.0
686,5,150.0
686,6,165.0
686,7,255.0
686,8,150.0
687,0,225.0
687,1,180.0
687,2,45.0
687,3,405.0
687,4,105.0
687,5,165.0
687,6,15.0
687,7,270.0
687,8,165.0
688,0,240.0
688,1,195.0
688,2,60.0
688,3,420.0
688,4,120.0
688,5,15.0
688,6,30.0
688,7,285.0
688,8,180.0
689,0,255.0
689,1,210.0
689,2,75.0
689,3,435.0
689,4,135.0
689,5,30.0
689,6,45.0
689,7,300.0
689,8,195.0
690,0,270.0
690,1,225.0
690,2,90.0
690,3,450.0
690,4,150.0
690,5,45.0
690,6,60.0
690,7,315.0
690,8,210.0
691,0,285.0
691,1,240.0
691,2,105.0
691,3,465.0
691,4,165.0
691,5,60.0
691,6,75.0
691,7,330.0
691,8,225.0
692,0,300.0
692,1,255.0
692,2,120.0
692,3,480.0
692,4,180.0
692,5,75.0
692,6,90.0
692,7,345.0
692,8,240.0
693,0,315.0
693,1,270.0
693,2,135.0
693,3,495.0
693,4,195.0
693,5,90.0
693,6,105.0
693,7,15.0
693,8,255.0
694,0,330.0
694,1,285.0
694,2,15.0
694,3,510.0
694,4,15.0
694,5,105.0
694,6,120.0
694,7,15.0
694,8,270.0
695,0,345.0
695,1,300.0
695,2,30.0
695,3,525.0
695,4,30.0
695,5,120.0
695,6,135.0
695,7,30.0
695,8,285.0
696,0,360.0
696,1,315.0
696,2,45.0
696,3,540.0
696,4,45.0
696,5,135.0
696,6,150.0
696,7,45.0
696,8,300.0
697,0,375.0
697,1,330.0
697,2,60.0
697,3,555.0
697,4,60.0
697,5,150.0
697,6,165.0
697,7,60.0
697,8,315.0
698,0,15.0
698,1,345.0
698,2,75.0
698,3,570.0
698,4,75.0
698,5,165.0
698,6,180.0
698,7,75.0
698,8,330.0
699,0,15.0
699,1,360.0
699,2,15.0
699,3,585.0
699,4,90.0
699,5,180.0
699,6,195.0
699,7,90.0
699,8,345.0
700,0,30.0
700,1,375.0
700,2,30.0
700,3,600.0
700,4,105.0
700,5,195.0
700,6,210.0
700,7,105.0
700,8,360.0
701,0,45.0
701,1,15.0
701,2,45.0
701,3,615.0
701,4,120.0
701,5,210.0
701,6,225.0
701,7,120.0
701,8,15.0
702,0,60.0
702,1,15.0
702,2,60.0
702,3,15.0
702,4,15.0
702,5,15.0
702,6,240.0
702,7,135.0
702,8,15.0
703,0,75.0
703,1,30.0
703,2,75.0
703,3,30.0
703,4,30.0
703,5,30.0
703,6,255.0
703,7,150.0
703,8,30.0
704,0,90.0
704,1,45.0
704,2,90.0
704,3,45.0
704,4,45.0
704,5,45.0
704,6,270.0
704,7,165.0
704,8,45.0
705,0,105.0
705,1,60.0
705,2,105.0
705,3,60.0
705,4,60.0
705,5,60.0
705,6,285.0
705,7,180.0
705,8,60.0
706,0,120.0
706,1,75.0
706,2,15.0
706,3,75.0
706,4,75.0
706,5,75.0
706,6,300.0
706,7,195.0
706,8,75.0
707,0,135.0
707,1,90.0
707,2,30.0
707,3,90.0
707,4,90.0
707,5,90.0
707,6,315.0
707,7,210.0
707,8,90.0
708,0,150.0
708,1,105.0
708,2,45.0
708,3,105.0
708,4,15.0
708,5,105.0
708,6,330.0
708,7,225.0
708,8,105.0
709,0,165.0
709,1,120.0
709,2,60.0
709,3,120.0
709,4,30.0
709,5,120.0
709,6,345.0
709,7,240.0
709,8,120.0
710,0,180.0
710,1,135.0
710,2,75.0
710,3,135.0
710,4,45.0
710,5,135.0
710,6,360.0
710,7,255.0
710,8,135.0
711,0,195.0
711,1,150.0
711,2,15.0
711,3,150.0
711,4,60.0
711,5,150.0
711,6,375.0
711,7,270.0
711,8,150.0
712,0,210.0
712,1,165.0
712,2,30.0
712,3,165.0
712,4,75.0
712,5,165.0
712,6,390.0
712,7,285.0
712,8,165.0
713,0,225.0
713,1,180.0
713,2,45.0
713,3,180.0
713,4,90.0
713,5,180.0
713,6,405.0
713,7,300.0
713,8,180.0
714,0,240.0
714,1,195.0
714,2,60.0
714,3,15.0
714,4,105.0
714,5,15.0
714,6,420.0
714,7,315.0
714,8,195.0
715,0,255.0
715,1,210.0
715,2,75.0
715,3,30.0
715,4,120.0
715,5,30.0
715,6,435.0
715,7,330.0
715,8,210.0
716,0,270.0
716,1,225.0
716,2,90.0
716,3,45.0
716,4,135.0
716,5,45.0
716,6,450.0
716,7,345.0
716,8,225.0
717,0,285.0
717,1,240.0
717,2,105.0
717,3,60.0
717,4,150.0
717,5,60.0
717,6,465.0
717,7,360.0
717,8,240.0
718,0,300.0
718,1,255.0
718,2,120.0
718,3,75.0
718,4,165.0
718,5,75.0
718,6,480.0
718,7,15.0
718,8,255.0
719,0,315.0
719,1,270.0
719,2,15.0
719,3,90.0
719,4,180.0
719,5,90.0
719,6,495.0
719,7,15.0
719,8,270.0
720,0,330.0
720,1,285.0
720,2,30.0
720,3,105.0
720,4,195.0
720,5,105.0
720,6,510.0
720,7,30.0
720,8,285.0
721,0,345.0
721,1,300.0
721,2,45.0
721,3,120.0
721,4,15.0
721,5,120.0
721,6,525.0
721,7,45.0
721,8,300.0
722,0,360.0
722,1,315.0
722,2,60.0
722,3,135.0
722,4,30.0
722,5,135.0
722,6,540.0
722,7,60.0
722,8,315.0
723,0,375.0
723,1,330.0
723,2,75.0
723,3,150.0
723,4,45.0
723,5,150.0
723,6,555.0
723,7,75.0
723,8,330.0
724,0,15.0
724,1,345.0
724,2,90.0
724,3,165.0
724,4,60.0
724,5,165.0
724,6,570.0
724,7,90.0
724,8,345.0
725,0,15.0
725,1,360.0
725,2,15.0
725,3,180.0
725,4,75.0
725,5,180.0
725,6,585.0
725,7,105.0
725,8,360.0
726,0,30.0
726,1,375.0
726,2,30.0
726,3,195.0
726,4,90.0
726,5,195.0
726,6,600.0
726,7,120.0
726,8,15.0
727,0,45.0
727,1,15.0
727,2,45.0
727,3,210.0
727,4,105.0
727,5,15.0
727,6,615.0
727,7,135.0
727,8,15.0
728,0,60.0
728,1,15.0
728,2,60.0
728,3,225.0
728,4,15.0
728,5,30.0
728,6,15.0
728,7,150.0
728,8,30.0
729,0,75.0
729,1,30.0
729,2,75.0
729,3,240.0
729,4,30.0
729,5,45.0
729,6,30.0
729,7,165.0
729,8,45.0
730,0,90.0
730,1,45.0
730,2,15.0
730,3,255.0
730,4,45.0
730,5,60.0
730,6,45.0
730,7,180.0
730,8,60.0
731,0,105.0
731,1,60.0
731,2,30.0
731,3,270.0
731,4,60.0
731,5,75.0
731,6,60.0
731,7,195.0
731,8,75.0
732,0,120.0
732,1,75.0
732,2,45.0
732,3,285.0
732,4,75.0
732,5,90.0
732,6,75.0
732,7,210.0
732,8,90.0
733,0,135.0
733,1,90.0
733,2,60.0
733,3,300.0
733,4,15.0
733,5,105.0
733,6,90.0
733,7,225.0
733,8,105.0
734,0,150.0
734,1,105.0
734,2,75.0
734,3,315.0
734,4,30.0
734,5,120.0
734,6,105.0
734,7,240.0
734,8,120.0
735,0,165.0
735,1,120.0
735,2,90.0
735,3,330.0
735,4,45.0
735,5,135.0
735,6,120.0
735,7,255.0
735,8,135.0
736,0,180.0
736,1,135.0
736,2,15.0
736,3,345.0
736,4,60.0
736,5,150.0
736,6,135.0
736,7,270.0
736,8,150.0
737,0,195.0
737,1,150.0
737,2,30.0
737,3,360.0
737,4,75.0
737,5,165.0
737,6,150.0
737,7,285.0
737,8,165.0
738,0,210.0
738,1,165.0
738,2,45.0
738,3,375.0
738,4,90.0
738,5,15.0
738,6,165.0
738,7,300.0
738,8,180.0
739,0,225.0
739,1,180.0
739,2,60.0
739,3,390.0
739,4,105.0
739,5,30.0
739,6,15.0
739,7,315.0
739,8,195.0
740,0,240.0
740,1,195.0
740,2,75.0
740,3,405.0
740,4,120.0
740,5,45.0
740,6,30.0
740,7,330.0
740,8,210.0
741,0,255.0
741,1,210.0
741,2,90.0
741,3,420.0
741,4,135.0
741,5,60.0
741,6,45.0
741,7,345.0
741,8,225.0
742,0,270.0
742,1,225.0
742,2,105.0
742,3,435.0
742,4,150.0
742,5,75.0
742,6,60.0
742,7,360.0
742,8,240.0
743,0,285.0
743,1,240.0
743,2,120.0
743,3,450.0
743,4,165.0
743,5,90.0
743,6,75.0
743,7,15.0
743,8,255.0
744,0,300.0
744,1,255.0
744,2,15.0
744,3,465.0
744,4,180.0
744,5,105.0
744,6,90.0
744,7,15.0
744,8,270.0
745,0,315.0
745,1,270.0
745,2,30.0
745,3,480.0
745,4,15.0
745,5,120.0
745,6,105.0
745,7,30.0
745,8,285.0
746,0,330.0
746,1,285.0
746,2,45.0
746,3,495.0
746,4,30.0
746,5,135.0
746,6,120.0
746,7,45.0
746,8,300.0
747,0,345.0
747,1,300.0
747,2,60.0
747,3,510.0
747,4,45.0
747,5,150.0
747,6,135.0
747,7,60.0
747,8,315.0
748,0,360.0
748,1,315.0
748,2,75.0
748,3,525.0
748,4,60.0
748,5,165.0
748,6,150.0
748,7,75.0
748,8,330.0
749,0,375.0
749,1,330.0
749,2,90.0
749,3,540.0
749,4,75.0
749,5,180.0
749,6,165.0
749,7,90.0
749,8,345.0
750,0,15.0
750,1,345.0
750,2,105.0
750,3,555.0
750,4,90.0
750,5,195.0
750,6,180.0
750,7,105.0
750,8,360.0
751,0,15.0
751,1,15.0
751,2,15.0
751,3,570.0
751,4,105.0
751,5,210.0
751,6,195.0
751,7,120.0
751,8,15.0
752,0,30.0
752,1,15.0
752,2,30.0
752,3,15.0
752,4,15.0
752,5,15.0
752,6,210.0
752,7,135.0
752,8,15.0
753,0,45.0
753,1,30.0
753,2,45.0
753,3,30.0
753,4,30.0
753,5,30.0
753,6,225.0
753,7,150.0
753,8,30.0
754,0,60.0
754,1,45.0
754,2,60.0
754,3,45.0
754,4,45.0
754,5,45.0
754,6,240.0
754,7,165.0
754,8,45.0
755,0,75.0
755,1,60.0
755,2,15.0
755,3,60.0
755,4,60.0
755,5,60.0
755,6,255.0
755,7,180.0
755,8,60.0
756,0,90.0
756,1,75.0
756,2,30.0
756,3,75.0
756,4,75.0
756,5,75.0
756,6,270.0
756,7,195.0
756,8,75.0
757,0,105.0
757,1,90.0
757,2,45.0
757,3,90.0
757,4,90.0
757,5,90.0
757,6,285.0
757,7,210.0
757,8,90.0
758,0,120.0
758,1,105.0
758,2,60.0
758,3,105.0
758,4,15.0
758,5,105.0
758,6,300.0
758,7,225.0
758,8,105.0
759,0,135.0
759,1,120.0
759,2,75.0
759,3,120.0
759,4,30.0
759,5,120.0
759,6,315.0
759,7,240.0
759,8,120.0
760,0,150.0
760,1,135.0
760,2,90.0
760,3,135.0
760,4,45.0
760,5,135.0
760,6,330.0
760,7,255.0
760,8,135.0
761,0,165.0
761,1,150.0
761,2,105.0
761,3,150.0
761,4,60.0
761,5,150.0
761,6,345.0
761,7,270.0
761,8,150.0
762,0,180.0
762,1,165.0
762,2,15.0
762,3,165.0
762,4,75.0
762,5,165.0
762,6,360.0
762,7,285.0
762,8,165.0
763,0,195.0
763,1,180.0
763,2,30.0
763,3,180.0
763,4,90.0
763,5,180.0
763,6,375.0
763,7,300.0
763,8,180.0
764,0,210.0
764,1,195.0
764,2,45.0
764,3,15.0
764,4,105.0
764,5,15.0
764,6,390.0
764,7,315.0
764,8,195.0
765,0,225.0
765,1,210.0
765,2,60.0
765,3,30.0
765,4,120.0
765,5,30.0
765,6,405.0
765,7,330.0
765,8,210.0
766,0,240.0
766,1,225.0
766,2,75.0
766,3,45.0
766,4,135.0
766,5,45.0
766,6,420.0
766,7,345.0
766,8,225.0
767,0,255.0
767,1,240.0
767,2,90.0
767,3,60.0
767,4,150.0
767,5,60.0
767,6,435.0
767,7,15.0
767,8,240.0
768,0,270.0
768,1,255.0
768,2,15.0
768,3,75.0
768,4,165.0
768,5,75.0
768,6,450.0
768,7,15.0
768,8,255.0
769,0,285.0
769,1,270.0
769,2,30.0
769,3,90.0
769,4,180.0
769,5,90.0
769,6,465.0
769,7,30.0
769,8,270.0
770,0,300.0
770,1,285.0
770,2,45.0
770,3,105.0
770,4,195.0
770,5,105.0
770,6,480.0
770,7,45.0
770,8,285.0
771,0,315.0
771,1,300.0
771,2,60.0
771,3,120.0
771,4,15.0
771,5,120.0
771,6,495.0
771,7,60.0
771,8,300.0
772,0,330.0
772,1,315.0
772,2,75.0
772,3,135.0
772,4,30.0
772,5,135.0
772,6,510.0
772,7,75.0
772,8,315.0
773,0,345.0
773,1,330.0
773,2,90.0
773,3,150.0
773,4,45.0
773,5,150.0
773,6,525.0
773,7,90.0
773,8,330.0
774,0,15.0
774,1,345.0
774,2,105.0
774,3,165.0
774,4,60.0
774,5,165.0
774,6,540.0
774,7,105.0
774,8,345.0
775,0,15.0
775,1,360.0
775,2,15.0
775,3,180.0
775,4,75.0
775,5,180.0
775,6,555.0
775,7,120.0
775,8,360.0
776,0,30.0
776,1,375.0
776,2,30.0
776,3,195.0
776,4,90.0
776,5,195.0
776,6,570.0
776,7,135.0
776,8,375.0
777,0,45.0
777,1,15.0
777,2,45.0
777,3,210.0
777,4,105.0
777,5,210.0
777,6,585.0
777,7,150.0
777,8,15.0
778,0,60.0
778,1,15.0
778,2,60.0
778,3,225.0
