time,node,idleness
915,4,10000.0
915,5,405.0
915,6,10000.0
915,7,585.0
915,8,10000.0
916,0,600.0
916,1,10000.0
916,2,900.0
916,3,225.0
916,4,10000.0
916,5,420.0
916,6,10000.0
916,7,600.0
916,8,10000.0
917,0,615.0
917,1,10000.0
917,2,915.0
917,3,240.0
917,4,10000.0
917,5,435.0
917,6,10000.0
917,7,615.0
917,8,10000.0
918,0,630.0
918,1,10000.0
918,2,930.0
918,3,255.0
918,4,10000.0
918,5,450.0
918,6,10000.0
918,7,630.0
918,8,10000.0
919,0,645.0
919,1,10000.0
919,2,945.0
919,3,270.0
919,4,10000.0
919,5,465.0
919,6,10000.0
919,7,645.0
919,8,10000.0
920,0,660.0
920,1,10000.0
920,2,960.0
920,3,285.0
920,4,10000.0
920,5,480.0
920,6,10000.0
920,7,660.0
920,8,10000.0
921,0,675.0
921,1,10000.0
921,2,975.0
921,3,300.0
921,4,10000.0
921,5,495.0
921,6,10000.0
921,7,675.0
921,8,10000.0
922,0,690.0
922,1,10000.0
922,2,990.0
922,3,315.0
922,4,10000.0
922,5,510.0
922,6,10000.0
922,7,690.0
922,8,10000.0
923,0,705.0
923,1,10000.0
923,2,1005.0
923,3,330.0
923,4,10000.0
923,5,525.0
923,6,10000.0
923,7,705.0
923,8,10000.0
924,0,720.0
924,1,10000.0
924,2,1020.0
924,3,345.0
924,4,10000.0
924,5,540.0
924,6,10000.0
924,7,720.0
924,8,10000.0
925,0,15.0
925,1,10000.0
925,2,1035.0
925,3,360.0
925,4,10000.0
925,5,555.0
925,6,10000.0
925,7,735.0
925,8,10000.0
926,0,15.0
926,1,10000.0
926,2,15.0
926,3,375.0
926,4,10000.0
926,5,570.0
926,6,10000.0
926,7,15.0
926,8,10000.0
927,0,30.0
927,1,10000.0
927,2,30.0
927,3,390.0
927,4,10000.0
927,5,585.0
927,6,10000.0
927,7,30.0
927,8,10000.0
928,0,45.0
928,1,10000.0
928,2,45.0
928,3,405.0
928,4,10000.0
928,5,600.0
928,6,10000.0
928,7,45.0
928,8,10000.0
929,0,60.0
929,1,10000.0
929,2,60.0
929,3,420.0
929,4,10000.0
929,5,615.0
929,6,10000.0
929,7,60.0
929,8,10000.0
930,0,75.0
930,1,10000.0
930,2,75.0
930,3,435.0
930,4,10000.0
930,5,630.0
930,6,10000.0
930,7,75.0
930,8,10000.0
931,0,90.0
931,1,10000.0
931,2,15.0
931,3,450.0
931,4,10000.0
931,5,645.0
931,6,10000.0
931,7,90.0
931,8,10000.0
932,0,105.0
932,1,10000.0
932,2,30.0
932,3,465.0
932,4,10000.0
932,5,660.0
932,6,10000.0
932,7,105.0
932,8,10000.0
933,0,120.0
933,1,10000.0
933,2,45.0
933,3,480.0
933,4,10000.0
933,5,675.0
933,6,10000.0
933,7,120.0
933,8,10000.0
934,0,135.0
934,1,10000.0
934,2,60.0
934,3,495.0
934,4,10000.0
934,5,690.0
934,6,10000.0
934,7,135.0
934,8,10000.0
935,0,150.0
935,1,10000.0
935,2,75.0
935,3,510.0
935,4,10000.0
935,5,705.0
935,6,10000.0
935,7,150.0
935,8,10000.0
936,0,165.0
936,1,10000.0
936,2,90.0
936,3,525.0
936,4,10000.0
936,5,720.0
936,6,10000.0
936,7,165.0
936,8,10000.0
937,0,180.0
937,1,10000.0
937,2,105.0
937,3,540.0
937,4,10000.0
937,5,735.0
937,6,10000.0
937,7,180.0
937,8,10000.0
938,0,195.0
938,1,10000.0
938,2,120.0
938,3,555.0
938,4,10000.0
938,5,750.0
938,6,10000.0
938,7,195.0
938,8,10000.0
939,0,210.0
939,1,10000.0
939,2,135.0
939,3,570.0
939,4,10000.0
939,5,765.0
939,6,10000.0
939,7,210.0
939,8,10000.0
940,0,225.0
940,1,10000.0
940,2,150.0
940,3,585.0
940,4,10000.0
940,5,780.0
940,6,10000.0
940,7,225.0
940,8,10000.0
941,0,240.0
941,1,10000.0
941,2,165.0
941,3,600.0
941,4,10000.0
941,5,795.0
941,6,10000.0
941,7,240.0
941,8,10000.0
942,0,255.0
942,1,10000.0
942,2,180.0
942,3,615.0
942,4,10000.0
942,5,810.0
942,6,10000.0
942,7,255.0
942,8,10000.0
943,0,270.0
943,1,10000.0
943,2,195.0
943,3,630.0
943,4,10000.0
943,5,825.0
943,6,10000.0
943,7,270.0
943,8,10000.0
944,0,285.0
944,1,10000.0
944,2,210.0
944,3,645.0
944,4,10000.0
944,5,840.0
944,6,10000.0
944,7,285.0
944,8,10000.0
945,0,300.0
945,1,10000.0
945,2,225.0
945,3,660.0
945,4,10000.0
945,5,855.0
945,6,10000.0
945,7,300.0
945,8,10000.0
946,0,315.0
946,1,10000.0
946,2,240.0
946,3,675.0
946,4,10000.0
946,5,870.0
946,6,10000.0
946,7,315.0
946,8,10000.0
947,0,330.0
947,1,10000.0
947,2,255.0
947,3,690.0
947,4,10000.0
947,5,885.0
947,6,10000.0
947,7,330.0
947,8,10000.0
948,0,345.0
948,1,10000.0
948,2,270.0
948,3,705.0
948,4,10000.0
948,5,900.0
948,6,10000.0
948,7,345.0
948,8,10000.0
949,0,360.0
949,1,10000.0
949,2,285.0
949,3,720.0
949,4,10000.0
949,5,915.0
949,6,10000.0
949,7,360.0
949,8,10000.0
950,0,375.0
950,1,10000.0
950,2,300.0
950,3,735.0
950,4,10000.0
950,5,930.0
950,6,10000.0
950,7,375.0
950,8,10000.0
951,0,390.0
951,1,10000.0
951,2,315.0
951,3,750.0
951,4,10000.0
951,5,945.0
951,6,10000.0
951,7,15.0
951,8,10000.0
952,0,15.0
952,1,10000.0
952,2,330.0
952,3,15.0
952,4,10000.0
952,5,15.0
952,6,10000.0
952,7,15.0
952,8,10000.0
953,0,30.0
953,1,10000.0
953,2,345.0
953,3,30.0
953,4,10000.0
953,5,30.0
953,6,10000.0
953,7,30.0
953,8,10000.0
954,0,45.0
954,1,10000.0
954,2,360.0
954,3,45.0
954,4,10000.0
954,5,45.0
954,6,10000.0
954,7,45.0
954,8,10000.0
955,0,60.0
955,1,10000.0
955,2,375.0
955,3,60.0
955,4,10000.0
955,5,60.0
955,6,10000.0
955,7,60.0
955,8,10000.0
956,0,75.0
956,1,10000.0
956,2,390.0
956,3,75.0
956,4,10000.0
956,5,75.0
956,6,10000.0
956,7,75.0
956,8,10000.0
957,0,90.0
957,1,10000.0
957,2,405.0
957,3,90.0
957,4,10000.0
957,5,90.0
957,6,10000.0
957,7,90.0
957,8,10000.0
958,0,105.0
958,1,10000.0
958,2,420.0
958,3,105.0
958,4,10000.0
958,5,105.0
958,6,10000.0
958,7,105.0
958,8,10000.0
959,0,120.0
959,1,10000.0
959,2,435.0
959,3,120.0
959,4,10000.0
959,5,120.0
959,6,10000.0
959,7,120.0
959,8,10000.0
960,0,135.0
960,1,10000.0
960,2,450.0
960,3,135.0
960,4,10000.0
960,5,135.0
960,6,10000.0
960,7,135.0
960,8,10000.0
961,0,150.0
961,1,10000.0
961,2,465.0
961,3,150.0
961,4,10000.0
961,5,150.0
961,6,10000.0
961,7,150.0
961,8,10000.0
962,0,165.0
962,1,10000.0
962,2,480.0
962,3,165.0
962,4,10000.0
962,5,165.0
962,6,10000.0
962,7,165.0
962,8,10000.0
963,0,180.0
963,1,10000.0
963,2,495.0
963,3,180.0
963,4,10000.0
963,5,180.0
963,6,10000.0
963,7,180.0
963,8,10000.0
964,0,195.0
964,1,10000.0
964,2,510.0
964,3,195.0
964,4,10000.0
964,5,15.0
964,6,10000.0
964,7,195.0
964,8,10000.0
965,0,210.0
965,1,10000.0
965,2,525.0
965,3,210.0
965,4,10000.0
965,5,30.0
965,6,10000.0
965,7,210.0
965,8,10000.0
966,0,225.0
966,1,10000.0
966,2,540.0
966,3,225.0
966,4,10000.0
966,5,45.0
966,6,10000.0
966,7,225.0
966,8,10000.0
967,0,240.0
967,1,10000.0
967,2,555.0
967,3,240.0
967,4,10000.0
967,5,60.0
967,6,10000.0
967,7,240.0
967,8,10000.0
968,0,255.0
968,1,10000.0
968,2,570.0
968,3,255.0
968,4,10000.0
968,5,75.0
968,6,10000.0
968,7,255.0
968,8,10000.0
969,0,270.0
969,1,10000.0
969,2,585.0
969,3,270.0
969,4,10000.0
969,5,90.0
969,6,10000.0
969,7,270.0
969,8,10000.0
970,0,285.0
970,1,10000.0
970,2,600.0
970,3,285.0
970,4,10000.0
970,5,105.0
970,6,10000.0
970,7,285.0
970,8,10000.0
971,0,300.0
971,1,10000.0
971,2,615.0
971,3,300.0
971,4,10000.0
971,5,120.0
971,6,10000.0
971,7,300.0
971,8,10000.0
972,0,315.0
972,1,10000.0
972,2,630.0
972,3,315.0
972,4,10000.0
972,5,135.0
972,6,10000.0
972,7,315.0
972,8,10000.0
973,0,330.0
973,1,10000.0
973,2,645.0
973,3,330.0
973,4,10000.0
973,5,150.0
973,6,10000.0
973,7,330.0
973,8,10000.0
974,0,345.0
974,1,10000.0
974,2,660.0
974,3,345.0
974,4,10000.0
974,5,165.0
974,6,10000.0
974,7,345.0
974,8,10000.0
975,0,360.0
975,1,10000.0
975,2,675.0
975,3,360.0
975,4,10000.0
975,5,180.0
975,6,10000.0
975,7,360.0
975,8,10000.0
976,0,375.0
976,1,10000.0
976,2,690.0
976,3,375.0
976,4,10000.0
976,5,195.0
976,6,10000.0
976,7,375.0
976,8,10000.0
977,0,390.0
977,1,10000.0
977,2,705.0
977,3,15.0
977,4,10000.0
977,5,210.0
977,6,10000.0
977,7,390.0
977,8,10000.0
978,0,405.0
978,1,10000.0
978,2,720.0
978,3,30.0
978,4,10000.0
978,5,225.0
978,6,10000.0
978,7,405.0
978,8,10000.0
979,0,420.0
979,1,10000.0
979,2,735.0
979,3,45.0
979,4,10000.0
979,5,240.0
979,6,10000.0
979,7,420.0
979,8,10000.0
980,0,435.0
980,1,10000.0
980,2,750.0
980,3,60.0
980,4,10000.0
980,5,255.0
980,6,10000.0
980,7,435.0
980,8,10000.0
981,0,450.0
981,1,10000.0
981,2,765.0
981,3,75.0
981,4,10000.0
981,5,270.0
981,6,10000.0
981,7,450.0
981,8,10000.0
982,0,465.0
982,1,10000.0
982,2,780.0
982,3,90.0
982,4,10000.0
982,5,285.0
982,6,10000.0
982,7,465.0
982,8,10000.0
983,0,480.0
983,1,10000.0
983,2,795.0
983,3,105.0
983,4,10000.0
983,5,300.0
983,6,10000.0
983,7,480.0
983,8,10000.0
984,0,495.0
984,1,10000.0
984,2,810.0
984,3,120.0
984,4,10000.0
984,5,315.0
984,6,10000.0
984,7,495.0
984,8,10000.0
985,0,510.0
985,1,10000.0
985,2,825.0
985,3,135.0
985,4,10000.0
985,5,330.0
985,6,10000.0
985,7,510.0
985,8,10000.0
986,0,525.0
986,1,10000.0
986,2,840.0
986,3,150.0
986,4,10000.0
986,5,345.0
986,6,10000.0
986,7,525.0
986,8,10000.0
987,0,540.0
987,1,10000.0
987,2,855.0
987,3,165.0
987,4,10000.0
987,5,360.0
987,6,10000.0
987,7,540.0
987,8,10000.0
988,0,555.0
988,1,10000.0
988,2,870.0
988,3,180.0
988,4,10000.0
988,5,375.0
988,6,10000.0
988,7,555.0
988,8,10000.0
989,0,570.0
989,1,10000.0
989,2,885.0
989,3,195.0
989,4,10000.0
989,5,390.0
989,6,10000.0
989,7,570.0
989,8,10000.0
990,0,585.0
990,1,10000.0
990,2,900.0
990,3,210.0
990,4,10000.0
990,5,405.0
990,6,10000.0
990,7,585.0
990,8,10000.0
991,0,600.0
991,1,10000.0
991,2,915.0
991,3,225.0
991,4,10000.0
991,5,420.0
991,6,10000.0
991,7,600.0
991,8,10000.0
992,0,615.0
992,1,10000.0
992,2,930.0
992,3,240.0
992,4,10000.0
992,5,435.0
992,6,10000.0
992,7,615.0
992,8,10000.0
993,0,630.0
993,1,10000.0
993,2,945.0
993,3,255.0
993,4,10000.0
993,5,450.0
993,6,10000.0
993,7,630.0
993,8,10000.0
994,0,645.0
994,1,10000.0
994,2,960.0
994,3,270.0
994,4,10000.0
994,5,465.0
994,6,10000.0
994,7,645.0
994,8,10000.0
995,0,660.0
995,1,10000.0
995,2,975.0
995,3,285.0
995,4,10000.0
995,5,480.0
995,6,10000.0
995,7,660.0
995,8,10000.0
996,0,675.0
996,1,10000.0
996,2,990.0
996,3,300.0
996,4,10000.0
996,5,495.0
996,6,10000.0
996,7,675.0
996,8,10000.0
997,0,690.0
997,1,10000.0
997,2,1005.0
997,3,315.0
997,4,10000.0
997,5,510.0
997,6,10000.0
997,7,690.0
997,8,10000.0
998,0,705.0
998,1,10000.0
998,2,1020.0
998,3,330.0
998,4,10000.0
998,5,525.0
998,6,10000.0
998,7,705.0
998,8,10000.0
999,0,15.0
999,1,10000.0
999,2,1035.0
999,3,345.0
999,4,10000.0
999,5,540.0
999,6,10000.0
999,7,720.0
999,8,10000.0
1000,0,15.0
1000,1,10000.0
1000,2,15.0
1000,3,360.0
1000,4,10000.0
1000,5,555.0
1000,6,10000.0
1000,7,15.0
1000,8,10000.0
1001,0,30.0
1001,1,10000.0
1001,2,30.0
1001,3,375.0
1001,4,10000.0
1001,5,570.0
1001,6,10000.0
1001,7,30.0
1001,8,10000.0
1002,0,45.0
1002,1,10000.0
1002,2,45.0
1002,3,390.0
1002,4,10000.0
1002,5,585.0
1002,6,10000.0
1002,7,45.0
1002,8,10000.0
1003,0,60.0
1003,1,10000.0
1003,2,60.0
1003,3,405.0
1003,4,10000.0
1003,5,600.0
1003,6,10000.0
1003,7,60.0
1003,8,10000.0
1004,0,75.0
1004,1,10000.0
1004,2,75.0
1004,3,420.0
1004,4,10000.0
1004,5,615.0
1004,6,10000.0
1004,7,75.0
1004,8,10000.0
1005,0,90.0
1005,1,10000.0
1005,2,90.0
1005,3,435.0
1005,4,10000.0
1005,5,630.0
1005,6,10000.0
1005,7,90.0
1005,8,10000.0
1006,0,105.0
1006,1,10000.0
1006,2,15.0
1006,3,450.0
1006,4,10000.0
1006,5,645.0
1006,6,10000.0
1006,7,105.0
1006,8,10000.0
1007,0,120.0
1007,1,10000.0
1007,2,30.0
1007,3,465.0
1007,4,10000.0
1007,5,660.0
1007,6,10000.0
1007,7,120.0
1007,8,10000.0
1008,0,135.0
1008,1,10000.0
1008,2,45.0
1008,3,480.0
1008,4,10000.0
1008,5,675.0
1008,6,10000.0
1008,7,135.0
1008,8,10000.0
1009,0,150.0
1009,1,10000.0
1009,2,60.0
1009,3,495.0
1009,4,10000.0
1009,5,690.0
1009,6,10000.0
1009,7,150.0
1009,8,10000.0
1010,0,165.0
1010,1,10000.0
1010,2,75.0
1010,3,510.0
1010,4,10000.0
1010,5,705.0
1010,6,10000.0
1010,7,165.0
1010,8,10000.0
1011,0,180.0
1011,1,10000.0
1011,2,90.0
1011,3,525.0
1011,4,10000.0
1011,5,720.0
1011,6,10000.0
1011,7,180.0
1011,8,10000.0
1012,0,195.0
1012,1,10000.0
1012,2,105.0
1012,3,540.0
1012,4,10000.0
1012,5,735.0
1012,6,10000.0
1012,7,195.0
1012,8,10000.0
1013,0,210.0
1013,1,10000.0
1013,2,120.0
1013,3,555.0
1013,4,10000.0
1013,5,750.0
1013,6,10000.0
1013,7,210.0
1013,8,10000.0
1014,0,225.0
1014,1,10000.0
1014,2,135.0
1014,3,570.0
1014,4,10000.0
1014,5,765.0
1014,6,10000.0
1014,7,225.0
1014,8,10000.0
1015,0,240.0
1015,1,10000.0
1015,2,150.0
1015,3,585.0
1015,4,10000.0
1015,5,780.0
1015,6,10000.0
1015,7,240.0
1015,8,10000.0
1016,0,255.0
1016,1,10000.0
1016,2,165.0
1016,3,600.0
1016,4,10000.0
1016,5,795.0
1016,6,10000.0
1016,7,255.0
1016,8,10000.0
1017,0,270.0
1017,1,10000.0
1017,2,180.0
1017,3,615.0
1017,4,10000.0
1017,5,810.0
1017,6,10000.0
1017,7,270.0
1017,8,10000.0
1018,0,285.0
1018,1,10000.0
1018,2,195.0
1018,3,630.0
1018,4,10000.0
1018,5,825.0
1018,6,10000.0
1018,7,285.0
1018,8,10000.0
1019,0,300.0
1019,1,10000.0
1019,2,210.0
1019,3,645.0
1019,4,10000.0
1019,5,840.0
1019,6,10000.0
1019,7,300.0
1019,8,10000.0
1020,0,315.0
1020,1,10000.0
1020,2,225.0
1020,3,660.0
1020,4,10000.0
1020,5,855.0
1020,6,10000.0
1020,7,315.0
1020,8,10000.0
1021,0,330.0
1021,1,10000.0
1021,2,240.0
1021,3,675.0
1021,4,10000.0
1021,5,870.0
1021,6,10000.0
1021,7,330.0
1021,8,10000.0
1022,0,345.0
1022,1,10000.0
1022,2,255.0
1022,3,690.0
1022,4,10000.0
1022,5,885.0
1022,6,10000.0
1022,7,345.0
1022,8,10000.0
1023,0,360.0
1023,1,10000.0
1023,2,270.0
1023,3,705.0
1023,4,10000.0
1023,5,900.0
1023,6,10000.0
1023,7,360.0
1023,8,10000.0
1024,0,375.0
1024,1,10000.0
1024,2,285.0
1024,3,720.0
1024,4,10000.0
1024,5,915.0
1024,6,10000.0
1024,7,375.0
1024,8,10000.0
1025,0,390.0
1025,1,10000.0
1025,2,300.0
1025,3,735.0
1025,4,10000.0
1025,5,930.0
1025,6,10000.0
1025,7,390.0
1025,8,10000.0
1026,0,405.0
1026,1,10000.0
1026,2,315.0
1026,3,750.0
1026,4,10000.0
1026,5,945.0
1026,6,10000.0
1026,7,15.0
1026,8,10000.0
1027,0,15.0
1027,1,10000.0
1027,2,330.0
1027,3,15.0
1027,4,10000.0
1027,5,15.0
1027,6,10000.0
1027,7,15.0
1027,8,10000.0
1028,0,30.0
1028,1,10000.0
1028,2,345.0
1028,3,30.0
1028,4,10000.0
1028,5,30.0
1028,6,10000.0
1028,7,30.0
1028,8,10000.0
1029,0,45.0
1029,1,10000.0
1029,2,360.0
1029,3,45.0
1029,4,10000.0
1029,5,45.0
1029,6,10000.0
1029,7,45.0
1029,8,10000.0
1030,0,60.0
1030,1,10000.0
1030,2,375.0
1030,3,60.0
1030,4,10000.0
1030,5,60.0
1030,6,10000.0
1030,7,60.0
1030,8,10000.0
1031,0,75.0
1031,1,10000.0
1031,2,390.0
1031,3,75.0
1031,4,10000.0
1031,5,75.0
1031,6,10000.0
1031,7,75.0
1031,8,10000.0
1032,0,90.0
1032,1,10000.0
1032,2,405.0
1032,3,90.0
1032,4,10000.0
1032,5,90.0
1032,6,10000.0
1032,7,90.0
1032,8,10000.0
1033,0,105.0
1033,1,10000.0
1033,2,420.0
1033,3,105.0
1033,4,10000.0
1033,5,105.0
1033,6,10000.0
1033,7,105.0
1033,8,10000.0
1034,0,120.0
1034,1,10000.0
1034,2,435.0
1034,3,120.0
1034,4,10000.0
1034,5,120.0
1034,6,10000.0
1034,7,120.0
1034,8,10000.0
1035,0,135.0
1035,1,10000.0
1035,2,450.0
1035,3,135.0
1035,4,10000.0
1035,5,135.0
1035,6,10000.0
1035,7,135.0
1035,8,10000.0
1036,0,150.0
1036,1,10000.0
1036,2,465.0
1036,3,150.0
1036,4,10000.0
1036,5,150.0
1036,6,10000.0
1036,7,150.0
1036,8,10000.0
1037,0,165.0
1037,1,10000.0
1037,2,480.0
1037,3,165.0
1037,4,10000.0
1037,5,165.0
1037,6,10000.0
1037,7,165.0
1037,8,10000.0
1038,0,180.0
1038,1,10000.0
1038,2,495.0
1038,3,180.0
1038,4,10000.0
1038,5,15.0
1038,6,10000.0
1038,7,180.0
1038,8,10000.0
1039,0,195.0
1039,1,10000.0
1039,2,510.0
1039,3,195.0
1039,4,10000.0
1039,5,30.0
1039,6,10000.0
1039,7,195.0
1039,8,10000.0
1040,0,210.0
1040,1,10000.0
1040,2,525.0
1040,3,210.0
1040,4,10000.0
1040,5,45.0
1040,6,10000.0
1040,7,210.0
1040,8,10000.0
1041,0,225.0
1041,1,10000.0
1041,2,540.0
1041,3,225.0
1041,4,10000.0
1041,5,60.0
1041,6,10000.0
1041,7,225.0
1041,8,10000.0
1042,0,240.0
1042,1,10000.0
1042,2,555.0
1042,3,240.0
1042,4,10000.0
1042,5,75.0
1042,6,10000.0
1042,7,240.0
1042,8,10000.0
1043,0,255.0
1043,1,10000.0
1043,2,570.0
1043,3,255.0
1043,4,10000.0
1043,5,90.0
1043,6,10000.0
1043,7,255.0
1043,8,10000.0
1044,0,270.0
1044,1,10000.0
1044,2,585.0
1044,3,270.0
1044,4,10000.0
1044,5,105.0
1044,6,10000.0
1044,7,270.0
1044,8,10000.0
1045,0,285.0
1045,1,10000.0
1045,2,600.0
1045,3,285.0
1045,4,10000.0
1045,5,120.0
1045,6,10000.0
1045,7,285.0
1045,8,10000.0
1046,0,300.0
1046,1,10000.0
1046,2,615.0
1046,3,300.0
1046,4,10000.0
1046,5,135.0
1046,6,10000.0
1046,7,300.0
1046,8,10000.0
1047,0,315.0
1047,1,10000.0
1047,2,630.0
1047,3,315.0
1047,4,10000.0
1047,5,150.0
1047,6,10000.0
1047,7,315.0
1047,8,10000.0
1048,0,330.0
1048,1,10000.0
1048,2,645.0
1048,3,330.0
1048,4,10000.0
1048,5,165.0
1048,6,10000.0
1048,7,330.0
1048,8,10000.0
1049,0,345.0
1049,1,10000.0
1049,2,660.0
1049,3,345.0
1049,4,10000.0
1049,5,180.0
1049,6,10000.0
1049,7,345.0
1049,8,10000.0
1050,0,360.0
1050,1,10000.0
1050,2,675.0
1050,3,360.0
1050,4,10000.0
1050,5,195.0
1050,6,10000.0
1050,7,360.0
1050,8,10000.0
1051,0,375.0
1051,1,10000.0
1051,2,690.0
1051,3,15.0
1051,4,10000.0
1051,5,210.0
1051,6,10000.0
1051,7,375.0
1051,8,10000.0
1052,0,390.0
1052,1,10000.0
1052,2,705.0
1052,3,30.0
1052,4,10000.0
1052,5,225.0
1052,6,10000.0
1052,7,390.0
1052,8,10000.0
1053,0,405.0
1053,1,10000.0
1053,2,720.0
1053,3,45.0
1053,4,10000.0
1053,5,240.0
1053,6,10000.0
1053,7,405.0
1053,8,10000.0
1054,0,420.0
1054,1,10000.0
1054,2,735.0
1054,3,60.0
1054,4,10000.0
1054,5,255.0
1054,6,10000.0
1054,7,420.0
1054,8,10000.0
1055,0,435.0
1055,1,10000.0
1055,2,750.0
1055,3,75.0
1055,4,10000.0
1055,5,270.0
1055,6,10000.0
1055,7,435.0
1055,8,10000.0
1056,0,450.0
1056,1,10000.0
1056,2,765.0
1056,3,90.0
1056,4,10000.0
1056,5,285.0
1056,6,10000.0
1056,7,450.0
1056,8,10000.0
1057,0,465.0
1057,1,10000.0
1057,2,780.0
1057,3,105.0
1057,4,10000.0
1057,5,300.0
1057,6,10000.0
1057,7,465.0
1057,8,10000.0
1058,0,480.0
1058,1,10000.0
1058,2,795.0
1058,3,120.0
1058,4,10000.0
1058,5,315.0
1058,6,10000.0
1058,7,480.0
1058,8,10000.0
1059,0,495.0
1059,1,10000.0
1059,2,810.0
1059,3,135.0
1059,4,10000.0
1059,5,330.0
1059,6,10000.0
1059,7,495.0
1059,8,10000.0
1060,0,510.0
1060,1,10000.0
1060,2,825.0
1060,3,150.0
1060,4,10000.0
1060,5,345.0
1060,6,10000.0
1060,7,510.0
1060,8,10000.0
1061,0,525.0
1061,1,10000.0
1061,2,840.0
1061,3,165.0
1061,4,10000.0
1061,5,360.0
1061,6,10000.0
1061,7,525.0
1061,8,10000.0
1062,0,540.0
1062,1,10000.0
1062,2,855.0
1062,3,180.0
1062,4,10000.0
1062,5,375.0
1062,6,10000.0
1062,7,540.0
1062,8,10000.0
1063,0,555.0
1063,1,10000.0
1063,2,870.0
1063,3,195.0
1063,4,10000.0
1063,5,390.0
1063,6,10000.0
1063,7,555.0
1063,8,10000.0
1064,0,570.0
1064,1,10000.0
1064,2,885.0
1064,3,210.0
1064,4,10000.0
1064,5,405.0
1064,6,10000.0
1064,7,570.0
1064,8,10000.0
1065,0,585.0
1065,1,10000.0
1065,2,900.0
1065,3,225.0
1065,4,10000.0
1065,5,420.0
1065,6,10000.0
1065,7,585.0
1065,8,10000.0
1066,0,600.0
1066,1,10000.0
1066,2,915.0
1066,3,240.0
1066,4,10000.0
1066,5,435.0
1066,6,10000.0
1066,7,600.0
1066,8,10000.0
1067,0,615.0
1067,1,10000.0
1067,2,930.0
1067,3,255.0
1067,4,10000.0
1067,5,450.0
1067,6,10000.0
1067,7,615.0
1067,8,10000.0
1068,0,630.0
1068,1,10000.0
1068,2,945.0
1068,3,270.0
1068,4,10000.0
1068,5,465.0
1068,6,10000.0
1068,7,630.0
1068,8,10000.0
1069,0,645.0
1069,1,10000.0
1069,2,960.0
1069,3,285.0
1069,4,10000.0
1069,5,480.0
1069,6,10000.0
1069,7,645.0
1069,8,10000.0
1070,0,660.0
1070,1,10000.0
1070,2,975.0
1070,3,300.0
1070,4,10000.0
1070,5,495.0
1070,6,10000.0
1070,7,660.0
1070,8,10000.0
1071,0,675.0
1071,1,10000.0
1071,2,990.0
1071,3,315.0
1071,4,10000.0
1071,5,510.0
1071,6,10000.0
1071,7,675.0
1071,8,10000.0
1072,0,690.0
1072,1,10000.0
1072,2,1005.0
1072,3,330.0
1072,4,10000.0
1072,5,525.0
1072,6,10000.0
1072,7,690.0
1072,8,10000.0
1073,0,705.0
1073,1,10000.0
1073,2,1020.0
1073,3,345.0
1073,4,10000.0
1073,5,540.0
1073,6,10000.0
1073,7,705.0
1073,8,10000.0
1074,0,720.0
1074,1,10000.0
1074,2,1035.0
1074,3,360.0
1074,4,10000.0
1074,5,555.0
1074,6,10000.0
1074,7,720.0
1074,8,10000.0
1075,0,15.0
1075,1,10000.0
1075,2,1050.0
1075,3,375.0
1075,4,10000.0
1075,5,570.0
1075,6,10000.0
1075,7,735.0
1075,8,10000.0
1076,0,15.0
1076,1,10000.0
1076,2,15.0
1076,3,390.0
1076,4,10000.0
1076,5,585.0
1076,6,10000.0
1076,7,15.0
1076,8,10000.0
1077,0,30.0
1077,1,10000.0
1077,2,30.0
1077,3,405.0
1077,4,10000.0
1077,5,600.0
1077,6,10000.0
1077,7,30.0
1077,8,10000.0
1078,0,45.0
1078,1,10000.0
1078,2,45.0
1078,3,420.0
1078,4,10000.0
1078,5,615.0
1078,6,10000.0
1078,7,45.0
1078,8,10000.0
1079,0,60.0
1079,1,10000.0
1079,2,60.0
1079,3,435.0
1079,4,10000.0
1079,5,630.0
1079,6,10000.0
1079,7,60.0
1079,8,10000.0
1080,0,75.0
1080,1,10000.0
1080,2,75.0
1080,3,450.0
1080,4,10000.0
1080,5,645.0
1080,6,10000.0
1080,7,75.0
1080,8,10000.0
1081,0,90.0
1081,1,10000.0
1081,2,15.0
1081,3,465.0
1081,4,10000.0
1081,5,660.0
1081,6,10000.0
1081,7,90.0
1081,8,10000.0
1082,0,105.0
1082,1,10000.0
1082,2,30.0
1082,3,480.0
1082,4,10000.0
1082,5,675.0
1082,6,10000.0
1082,7,105.0
1082,8,10000.0
1083,0,120.0
1083,1,10000.0
1083,2,45.0
1083,3,495.0
1083,4,10000.0
1083,5,690.0
1083,6,10000.0
1083,7,120.0
1083,8,10000.0
1084,0,135.0
1084,1,10000.0
1084,2,60.0
1084,3,510.0
1084,4,10000.0
1084,5,705.0
1084,6,10000.0
1084,7,135.0
1084,8,10000.0
1085,0,150.0
1085,1,10000.0
1085,2,75.0
1085,3,525.0
1085,4,10000.0
1085,5,720.0
1085,6,10000.0
1085,7,150.0
1085,8,10000.0
1086,0,165.0
1086,1,10000.0
1086,2,90.0
1086,3,540.0
1086,4,10000.0
1086,5,735.0
1086,6,10000.0
1086,7,165.0
1086,8,10000.0
1087,0,180.0
1087,1,10000.0
1087,2,105.0
1087,3,555.0
1087,4,10000.0
1087,5,750.0
1087,6,10000.0
1087,7,180.0
1087,8,10000.0
1088,0,195.0
1088,1,10000.0
1088,2,120.0
1088,3,570.0
1088,4,10000.0
1088,5,765.0
1088,6,10000.0
1088,7,195.0
