time,node,"idleness,t_imp"
106.09999999999825,6,106.09999999999825,0.0
106.09999999999825,7,106.09999999999825,0.0
106.09999999999825,8,106.09999999999825,0.0
106.09999999999825,9,3.2000000000000015,0.0
106.09999999999825,10,106.09999999999825,0.0
106.09999999999825,11,106.09999999999825,0.0
106.09999999999825,12,106.09999999999825,0.0
106.09999999999825,13,106.09999999999825,0.0
106.09999999999825,14,106.09999999999825,0.0
106.09999999999825,15,3.5000000000000018,0.0
106.09999999999825,16,106.09999999999825,0.0
106.09999999999825,17,106.09999999999825,0.0
106.09999999999825,18,106.09999999999825,0.0
106.09999999999825,19,0.7999999999999999,0.0
106.09999999999825,20,0.5,1.5
106.09999999999825,21,1.2,0.0
106.09999999999825,22,106.09999999999825,0.0
106.09999999999825,23,3.0000000000000013,0.0
106.09999999999825,24,0.1,1.9
106.19999999999824,0,0.4,1.6
106.19999999999824,1,3.3000000000000016,0.0
106.19999999999824,2,106.19999999999824,0.0
106.19999999999824,3,1.0999999999999999,0.0
106.19999999999824,4,0.4,1.6
106.19999999999824,5,1.0999999999999999,0.0
106.19999999999824,6,106.19999999999824,0.0
106.19999999999824,7,106.19999999999824,0.0
106.19999999999824,8,106.19999999999824,0.0
106.19999999999824,9,3.3000000000000016,0.0
106.19999999999824,10,106.19999999999824,0.0
106.19999999999824,11,106.19999999999824,0.0
106.19999999999824,12,106.19999999999824,0.0
106.19999999999824,13,106.19999999999824,0.0
106.19999999999824,14,106.19999999999824,0.0
106.19999999999824,15,0.0,0.0
106.19999999999824,16,106.19999999999824,0.0
106.19999999999824,17,106.19999999999824,0.0
106.19999999999824,18,106.19999999999824,0.0
106.19999999999824,19,0.8999999999999999,0.0
106.19999999999824,20,0.6,1.4
106.19999999999824,21,1.3,0.0
106.19999999999824,22,106.19999999999824,0.0
106.19999999999824,23,3.1000000000000014,0.0
106.19999999999824,24,0.2,1.8
106.29999999999824,0,0.5,1.5
106.29999999999824,1,0.0,0.0
106.29999999999824,2,106.29999999999824,0.0
106.29999999999824,3,1.2,0.0
106.29999999999824,4,0.5,1.5
106.29999999999824,5,1.2,0.0
106.29999999999824,6,106.29999999999824,0.0
106.29999999999824,7,106.29999999999824,0.0
106.29999999999824,8,106.29999999999824,0.0
106.29999999999824,9,0.0,0.0
106.29999999999824,10,106.29999999999824,0.0
106.29999999999824,11,106.29999999999824,0.0
106.29999999999824,12,106.29999999999824,0.0
106.29999999999824,13,106.29999999999824,0.0
106.29999999999824,14,106.29999999999824,0.0
106.29999999999824,15,0.1,0.0
106.29999999999824,16,106.29999999999824,0.0
106.29999999999824,17,106.29999999999824,0.0
106.29999999999824,18,106.29999999999824,0.0
106.29999999999824,19,0.9999999999999999,0.0
106.29999999999824,20,0.7,1.3
106.29999999999824,21,1.4000000000000001,0.0
106.29999999999824,22,106.29999999999824,0.0
106.29999999999824,23,3.2000000000000015,0.0
106.29999999999824,24,0.30000000000000004,1.7
106.39999999999823,0,0.6,1.4
106.39999999999823,1,0.1,0.0
106.39999999999823,2,106.39999999999823,0.0
106.39999999999823,3,1.3,0.0
106.39999999999823,4,0.6,1.4
106.39999999999823,5,1.3,0.0
106.39999999999823,6,106.39999999999823,0.0
106.39999999999823,7,106.39999999999823,0.0
106.39999999999823,8,106.39999999999823,0.0
106.39999999999823,9,0.1,0.0
106.39999999999823,10,106.39999999999823,0.0
106.39999999999823,11,106.39999999999823,0.0
106.39999999999823,12,106.39999999999823,0.0
106.39999999999823,13,106.39999999999823,0.0
106.39999999999823,14,106.39999999999823,0.0
106.39999999999823,15,0.2,0.0
106.39999999999823,16,106.39999999999823,0.0
106.39999999999823,17,106.39999999999823,0.0
106.39999999999823,18,106.39999999999823,0.0
106.39999999999823,19,1.0999999999999999,0.0
106.39999999999823,20,0.7999999999999999,1.2000000000000002
106.39999999999823,21,1.5000000000000002,0.0
106.39999999999823,22,106.39999999999823,0.0
106.39999999999823,23,0.0,0.0
106.39999999999823,24,0.4,1.6
106.49999999999822,0,0.7,1.3
106.49999999999822,1,0.2,0.0
106.49999999999822,2,106.49999999999822,0.0
106.49999999999822,3,1.4000000000000001,0.0
106.49999999999822,4,0.7,1.3
106.49999999999822,5,1.4000000000000001,0.0
106.49999999999822,6,106.49999999999822,0.0
106.49999999999822,7,106.49999999999822,0.0
106.49999999999822,8,106.49999999999822,0.0
106.49999999999822,9,0.2,0.0
106.49999999999822,10,106.49999999999822,0.0
106.49999999999822,11,106.49999999999822,0.0
106.49999999999822,12,106.49999999999822,0.0
106.49999999999822,13,106.49999999999822,0.0
106.49999999999822,14,106.49999999999822,0.0
106.49999999999822,15,0.30000000000000004,0.0
106.49999999999822,16,106.49999999999822,0.0
106.49999999999822,17,106.49999999999822,0.0
106.49999999999822,18,106.49999999999822,0.0
106.49999999999822,19,1.2,0.0
106.49999999999822,20,0.8999999999999999,1.1
106.49999999999822,21,1.6000000000000003,0.0
106.49999999999822,22,106.49999999999822,0.0
106.49999999999822,23,0.1,0.0
106.49999999999822,24,0.5,1.5
106.59999999999822,0,0.7999999999999999,1.2000000000000002
106.59999999999822,1,0.30000000000000004,0.0
106.59999999999822,2,106.59999999999822,0.0
106.59999999999822,3,1.5000000000000002,0.0
106.59999999999822,4,0.7999999999999999,1.2000000000000002
106.59999999999822,5,1.5000000000000002,0.0
106.59999999999822,6,106.59999999999822,0.0
106.59999999999822,7,106.59999999999822,0.0
106.59999999999822,8,106.59999999999822,0.0
106.59999999999822,9,0.30000000000000004,0.0
106.59999999999822,10,106.59999999999822,0.0
106.59999999999822,11,106.59999999999822,0.0
106.59999999999822,12,106.59999999999822,0.0
106.59999999999822,13,106.59999999999822,0.0
106.59999999999822,14,106.59999999999822,0.0
106.59999999999822,15,0.4,0.0
106.59999999999822,16,106.59999999999822,0.0
106.59999999999822,17,106.59999999999822,0.0
106.59999999999822,18,106.59999999999822,0.0
106.59999999999822,19,1.3,0.0
106.59999999999822,20,0.9999999999999999,1.0
106.59999999999822,21,1.7000000000000004,0.0
106.59999999999822,22,106.59999999999822,0.0
106.59999999999822,23,0.2,0.0
106.59999999999822,24,0.6,1.4
106.69999999999821,0,0.8999999999999999,1.1
106.69999999999821,1,0.4,0.0
106.69999999999821,2,106.69999999999821,0.0
106.69999999999821,3,1.6000000000000003,0.0
106.69999999999821,4,0.8999999999999999,1.1
106.69999999999821,5,1.6000000000000003,0.0
106.69999999999821,6,106.69999999999821,0.0
106.69999999999821,7,106.69999999999821,0.0
106.69999999999821,8,106.69999999999821,0.0
106.69999999999821,9,0.4,0.0
106.69999999999821,10,106.69999999999821,0.0
106.69999999999821,11,106.69999999999821,0.0
106.69999999999821,12,106.69999999999821,0.0
106.69999999999821,13,106.69999999999821,0.0
106.69999999999821,14,106.69999999999821,0.0
106.69999999999821,15,0.5,0.0
106.69999999999821,16,106.69999999999821,0.0
106.69999999999821,17,106.69999999999821,0.0
106.69999999999821,18,106.69999999999821,0.0
106.69999999999821,19,1.4000000000000001,0.0
106.69999999999821,20,1.0999999999999999,0.9000000000000001
106.69999999999821,21,1.8000000000000005,0.0
106.69999999999821,22,106.69999999999821,0.0
106.69999999999821,23,0.30000000000000004,0.0
106.69999999999821,24,0.7,1.3
106.7999999999982,0,0.9999999999999999,1.0
106.7999999999982,1,0.5,0.0
106.7999999999982,2,106.7999999999982,0.0
106.7999999999982,3,1.7000000000000004,0.0
106.7999999999982,4,0.9999999999999999,1.0
106.7999999999982,5,1.7000000000000004,0.0
106.7999999999982,6,106.7999999999982,0.0
106.7999999999982,7,106.7999999999982,0.0
106.7999999999982,8,106.7999999999982,0.0
106.7999999999982,9,0.5,0.0
106.7999999999982,10,106.7999999999982,0.0
106.7999999999982,11,106.7999999999982,0.0
106.7999999999982,12,106.7999999999982,0.0
106.7999999999982,13,106.7999999999982,0.0
106.7999999999982,14,106.7999999999982,0.0
106.7999999999982,15,0.6,0.0
106.7999999999982,16,106.7999999999982,0.0
106.7999999999982,17,106.7999999999982,0.0
106.7999999999982,18,106.7999999999982,0.0
106.7999999999982,19,1.5000000000000002,0.0
106.7999999999982,20,0.0,0.8
106.7999999999982,21,1.9000000000000006,0.0
106.7999999999982,22,106.7999999999982,0.0
106.7999999999982,23,0.4,0.0
106.7999999999982,24,0.7999999999999999,1.2000000000000002
106.8999999999982,0,0.0,0.9000000000000001
106.8999999999982,1,0.6,0.0
106.8999999999982,2,106.8999999999982,0.0
106.8999999999982,3,1.8000000000000005,0.0
106.8999999999982,4,0.0,0.9000000000000001
106.8999999999982,5,1.8000000000000005,0.0
106.8999999999982,6,106.8999999999982,0.0
106.8999999999982,7,106.8999999999982,0.0
106.8999999999982,8,106.8999999999982,0.0
106.8999999999982,9,0.6,0.0
106.8999999999982,10,106.8999999999982,0.0
106.8999999999982,11,106.8999999999982,0.0
106.8999999999982,12,106.8999999999982,0.0
106.8999999999982,13,106.8999999999982,0.0
106.8999999999982,14,106.8999999999982,0.0
106.8999999999982,15,0.7,0.0
106.8999999999982,16,106.8999999999982,0.0
106.8999999999982,17,106.8999999999982,0.0
106.8999999999982,18,106.8999999999982,0.0
106.8999999999982,19,1.6000000000000003,0.0
106.8999999999982,20,0.0,2.0
106.8999999999982,21,2.0000000000000004,0.0
106.8999999999982,22,106.8999999999982,0.0
106.8999999999982,23,0.5,0.0
106.8999999999982,24,0.8999999999999999,1.1
106.9999999999982,0,0.0,2.0
106.9999999999982,1,0.7,0.0
106.9999999999982,2,106.9999999999982,0.0
106.9999999999982,3,1.9000000000000006,0.0
106.9999999999982,4,0.0,2.0
106.9999999999982,5,1.9000000000000006,0.0
106.9999999999982,6,106.9999999999982,0.0
106.9999999999982,7,106.9999999999982,0.0
106.9999999999982,8,106.9999999999982,0.0
106.9999999999982,9,0.7,0.0
106.9999999999982,10,106.9999999999982,0.0
106.9999999999982,11,106.9999999999982,0.0
106.9999999999982,12,106.9999999999982,0.0
106.9999999999982,13,106.9999999999982,0.0
106.9999999999982,14,106.9999999999982,0.0
106.9999999999982,15,0.7999999999999999,0.0
106.9999999999982,16,106.9999999999982,0.0
106.9999999999982,17,106.9999999999982,0.0
106.9999999999982,18,106.9999999999982,0.0
106.9999999999982,19,1.7000000000000004,0.0
106.9999999999982,20,0.1,1.9
106.9999999999982,21,2.1000000000000005,0.0
106.9999999999982,22,106.9999999999982,0.0
106.9999999999982,23,0.6,0.0
106.9999999999982,24,0.0,1.0
107.09999999999819,0,0.1,1.9
107.09999999999819,1,0.7999999999999999,0.0
107.09999999999819,2,107.09999999999819,0.0
107.09999999999819,3,2.0000000000000004,0.0
107.09999999999819,4,0.1,1.9
107.09999999999819,5,2.0000000000000004,0.0
107.09999999999819,6,107.09999999999819,0.0
107.09999999999819,7,107.09999999999819,0.0
107.09999999999819,8,107.09999999999819,0.0
107.09999999999819,9,0.7999999999999999,0.0
107.09999999999819,10,107.09999999999819,0.0
107.09999999999819,11,107.09999999999819,0.0
107.09999999999819,12,107.09999999999819,0.0
107.09999999999819,13,107.09999999999819,0.0
107.09999999999819,14,107.09999999999819,0.0
107.09999999999819,15,0.8999999999999999,0.0
107.09999999999819,16,107.09999999999819,0.0
107.09999999999819,17,107.09999999999819,0.0
107.09999999999819,18,107.09999999999819,0.0
107.09999999999819,19,1.8000000000000005,0.0
107.09999999999819,20,0.2,1.8
107.09999999999819,21,2.2000000000000006,0.0
107.09999999999819,22,107.09999999999819,0.0
107.09999999999819,23,0.7,0.0
107.09999999999819,24,0.0,2.0
107.19999999999818,0,0.2,1.8
107.19999999999818,1,0.8999999999999999,0.0
107.19999999999818,2,107.19999999999818,0.0
107.19999999999818,3,2.1000000000000005,0.0
107.19999999999818,4,0.2,1.8
107.19999999999818,5,2.1000000000000005,0.0
107.19999999999818,6,107.19999999999818,0.0
107.19999999999818,7,107.19999999999818,0.0
107.19999999999818,8,107.19999999999818,0.0
107.19999999999818,9,0.8999999999999999,0.0
107.19999999999818,10,107.19999999999818,0.0
107.19999999999818,11,107.19999999999818,0.0
107.19999999999818,12,107.19999999999818,0.0
107.19999999999818,13,107.19999999999818,0.0
107.19999999999818,14,107.19999999999818,0.0
107.19999999999818,15,0.9999999999999999,0.0
107.19999999999818,16,107.19999999999818,0.0
107.19999999999818,17,107.19999999999818,0.0
107.19999999999818,18,107.19999999999818,0.0
107.19999999999818,19,1.9000000000000006,0.0
107.19999999999818,20,0.30000000000000004,1.7
107.19999999999818,21,2.3000000000000007,0.0
107.19999999999818,22,107.19999999999818,0.0
107.19999999999818,23,0.7999999999999999,0.0
107.19999999999818,24,0.1,1.9
107.29999999999818,0,0.30000000000000004,1.7
107.29999999999818,1,0.9999999999999999,0.0
107.29999999999818,2,107.29999999999818,0.0
107.29999999999818,3,2.2000000000000006,0.0
107.29999999999818,4,0.30000000000000004,1.7
107.29999999999818,5,2.2000000000000006,0.0
107.29999999999818,6,107.29999999999818,0.0
107.29999999999818,7,107.29999999999818,0.0
107.29999999999818,8,107.29999999999818,0.0
107.29999999999818,9,0.9999999999999999,0.0
107.29999999999818,10,107.29999999999818,0.0
107.29999999999818,11,107.29999999999818,0.0
107.29999999999818,12,107.29999999999818,0.0
107.29999999999818,13,107.29999999999818,0.0
107.29999999999818,14,107.29999999999818,0.0
107.29999999999818,15,1.0999999999999999,0.0
107.29999999999818,16,107.29999999999818,0.0
107.29999999999818,17,107.29999999999818,0.0
107.29999999999818,18,107.29999999999818,0.0
107.29999999999818,19,2.0000000000000004,0.0
107.29999999999818,20,0.4,1.6
107.29999999999818,21,2.400000000000001,0.0
107.29999999999818,22,107.29999999999818,0.0
107.29999999999818,23,0.8999999999999999,0.0
107.29999999999818,24,0.2,1.8
107.39999999999817,0,0.4,1.6
107.39999999999817,1,1.0999999999999999,0.0
107.39999999999817,2,107.39999999999817,0.0
107.39999999999817,3,2.3000000000000007,0.0
107.39999999999817,4,0.4,1.6
107.39999999999817,5,2.3000000000000007,0.0
107.39999999999817,6,107.39999999999817,0.0
107.39999999999817,7,107.39999999999817,0.0
107.39999999999817,8,107.39999999999817,0.0
107.39999999999817,9,1.0999999999999999,0.0
107.39999999999817,10,107.39999999999817,0.0
107.39999999999817,11,107.39999999999817,0.0
107.39999999999817,12,107.39999999999817,0.0
107.39999999999817,13,107.39999999999817,0.0
107.39999999999817,14,107.39999999999817,0.0
107.39999999999817,15,0.0,0.0
107.39999999999817,16,107.39999999999817,0.0
107.39999999999817,17,107.39999999999817,0.0
107.39999999999817,18,107.39999999999817,0.0
107.39999999999817,19,2.1000000000000005,0.0
107.39999999999817,20,0.5,1.5
107.39999999999817,21,2.500000000000001,0.0
107.39999999999817,22,107.39999999999817,0.0
107.39999999999817,23,0.9999999999999999,0.0
107.39999999999817,24,0.30000000000000004,1.7
107.49999999999817,0,0.5,1.5
107.49999999999817,1,0.0,0.0
107.49999999999817,2,107.49999999999817,0.0
107.49999999999817,3,2.400000000000001,0.0
107.49999999999817,4,0.5,1.5
107.49999999999817,5,2.400000000000001,0.0
107.49999999999817,6,107.49999999999817,0.0
107.49999999999817,7,107.49999999999817,0.0
107.49999999999817,8,107.49999999999817,0.0
107.49999999999817,9,1.2,0.0
107.49999999999817,10,107.49999999999817,0.0
107.49999999999817,11,107.49999999999817,0.0
107.49999999999817,12,107.49999999999817,0.0
107.49999999999817,13,107.49999999999817,0.0
107.49999999999817,14,107.49999999999817,0.0
107.49999999999817,15,0.1,0.0
107.49999999999817,16,107.49999999999817,0.0
107.49999999999817,17,107.49999999999817,0.0
107.49999999999817,18,107.49999999999817,0.0
107.49999999999817,19,2.2000000000000006,0.0
107.49999999999817,20,0.6,1.4
107.49999999999817,21,2.600000000000001,0.0
107.49999999999817,22,107.49999999999817,0.0
107.49999999999817,23,1.0999999999999999,0.0
107.49999999999817,24,0.4,1.6
107.59999999999816,0,0.6,1.4
107.59999999999816,1,0.1,0.0
107.59999999999816,2,107.59999999999816,0.0
107.59999999999816,3,2.500000000000001,0.0
107.59999999999816,4,0.6,1.4
107.59999999999816,5,2.500000000000001,0.0
107.59999999999816,6,107.59999999999816,0.0
107.59999999999816,7,107.59999999999816,0.0
107.59999999999816,8,107.59999999999816,0.0
107.59999999999816,9,1.3,0.0
107.59999999999816,10,107.59999999999816,0.0
107.59999999999816,11,107.59999999999816,0.0
107.59999999999816,12,107.59999999999816,0.0
107.59999999999816,13,107.59999999999816,0.0
107.59999999999816,14,107.59999999999816,0.0
107.59999999999816,15,0.2,0.0
107.59999999999816,16,107.59999999999816,0.0
107.59999999999816,17,107.59999999999816,0.0
107.59999999999816,18,107.59999999999816,0.0
107.59999999999816,19,2.3000000000000007,0.0
107.59999999999816,20,0.7,1.3
107.59999999999816,21,2.700000000000001,0.0
107.59999999999816,22,107.59999999999816,0.0
107.59999999999816,23,1.2,0.0
107.59999999999816,24,0.5,1.5
107.69999999999816,0,0.7,1.3
107.69999999999816,1,0.2,0.0
107.69999999999816,2,107.69999999999816,0.0
107.69999999999816,3,2.600000000000001,0.0
107.69999999999816,4,0.7,1.3
107.69999999999816,5,2.600000000000001,0.0
107.69999999999816,6,107.69999999999816,0.0
107.69999999999816,7,107.69999999999816,0.0
107.69999999999816,8,107.69999999999816,0.0
107.69999999999816,9,0.0,0.0
107.69999999999816,10,107.69999999999816,0.0
107.69999999999816,11,107.69999999999816,0.0
107.69999999999816,12,107.69999999999816,0.0
107.69999999999816,13,107.69999999999816,0.0
107.69999999999816,14,107.69999999999816,0.0
107.69999999999816,15,0.30000000000000004,0.0
107.69999999999816,16,107.69999999999816,0.0
107.69999999999816,17,107.69999999999816,0.0
107.69999999999816,18,107.69999999999816,0.0
107.69999999999816,19,2.400000000000001,0.0
107.69999999999816,20,0.7999999999999999,1.2000000000000002
107.69999999999816,21,2.800000000000001,0.0
107.69999999999816,22,107.69999999999816,0.0
107.69999999999816,23,0.0,0.0
107.69999999999816,24,0.6,1.4
107.79999999999815,0,0.7999999999999999,1.2000000000000002
107.79999999999815,1,0.30000000000000004,0.0
107.79999999999815,2,107.79999999999815,0.0
107.79999999999815,3,2.700000000000001,0.0
107.79999999999815,4,0.7999999999999999,1.2000000000000002
107.79999999999815,5,2.700000000000001,0.0
107.79999999999815,6,107.79999999999815,0.0
107.79999999999815,7,107.79999999999815,0.0
107.79999999999815,8,107.79999999999815,0.0
107.79999999999815,9,0.1,0.0
107.79999999999815,10,107.79999999999815,0.0
107.79999999999815,11,107.79999999999815,0.0
107.79999999999815,12,107.79999999999815,0.0
107.79999999999815,13,107.79999999999815,0.0
107.79999999999815,14,107.79999999999815,0.0
107.79999999999815,15,0.4,0.0
107.79999999999815,16,107.79999999999815,0.0
107.79999999999815,17,107.79999999999815,0.0
107.79999999999815,18,107.79999999999815,0.0
107.79999999999815,19,2.500000000000001,0.0
107.79999999999815,20,0.8999999999999999,1.1
107.79999999999815,21,2.9000000000000012,0.0
107.79999999999815,22,107.79999999999815,0.0
107.79999999999815,23,0.1,0.0
107.79999999999815,24,0.7,1.3
107.89999999999814,0,0.8999999999999999,1.1
107.89999999999814,1,0.4,0.0
107.89999999999814,2,107.89999999999814,0.0
107.89999999999814,3,2.800000000000001,0.0
107.89999999999814,4,0.8999999999999999,1.1
107.89999999999814,5,2.800000000000001,0.0
107.89999999999814,6,107.89999999999814,0.0
107.89999999999814,7,107.89999999999814,0.0
107.89999999999814,8,107.89999999999814,0.0
107.89999999999814,9,0.2,0.0
107.89999999999814,10,107.89999999999814,0.0
107.89999999999814,11,107.89999999999814,0.0
107.89999999999814,12,107.89999999999814,0.0
107.89999999999814,13,107.89999999999814,0.0
107.89999999999814,14,107.89999999999814,0.0
107.89999999999814,15,0.5,0.0
107.89999999999814,16,107.89999999999814,0.0
107.89999999999814,17,107.89999999999814,0.0
107.89999999999814,18,107.89999999999814,0.0
107.89999999999814,19,2.600000000000001,0.0
107.89999999999814,20,0.0,1.0
107.89999999999814,21,3.0000000000000013,0.0
107.89999999999814,22,107.89999999999814,0.0
107.89999999999814,23,0.2,0.0
107.89999999999814,24,0.7999999999999999,1.2000000000000002
107.99999999999814,0,0.9999999999999999,1.0
107.99999999999814,1,0.5,0.0
107.99999999999814,2,107.99999999999814,0.0
107.99999999999814,3,2.9000000000000012,0.0
107.99999999999814,4,0.9999999999999999,1.0
107.99999999999814,5,2.9000000000000012,0.0
107.99999999999814,6,107.99999999999814,0.0
107.99999999999814,7,107.99999999999814,0.0
107.99999999999814,8,107.99999999999814,0.0
107.99999999999814,9,0.30000000000000004,0.0
107.99999999999814,10,107.99999999999814,0.0
107.99999999999814,11,107.99999999999814,0.0
107.99999999999814,12,107.99999999999814,0.0
107.99999999999814,13,107.99999999999814,0.0
107.99999999999814,14,107.99999999999814,0.0
107.99999999999814,15,0.6,0.0
107.99999999999814,16,107.99999999999814,0.0
107.99999999999814,17,107.99999999999814,0.0
107.99999999999814,18,107.99999999999814,0.0
107.99999999999814,19,2.700000000000001,0.0
107.99999999999814,20,0.0,2.0
107.99999999999814,21,3.1000000000000014,0.0
107.99999999999814,22,107.99999999999814,0.0
107.99999999999814,23,0.30000000000000004,0.0
107.99999999999814,24,0.8999999999999999,1.1
108.09999999999813,0,0.0,0.9000000000000001
108.09999999999813,1,0.6,0.0
108.09999999999813,2,108.09999999999813,0.0
108.09999999999813,3,3.0000000000000013,0.0
108.09999999999813,4,1.0999999999999999,0.9000000000000001
108.09999999999813,5,3.0000000000000013,0.0
108.09999999999813,6,108.09999999999813,0.0
108.09999999999813,7,108.09999999999813,0.0
108.09999999999813,8,108.09999999999813,0.0
108.09999999999813,9,0.4,0.0
108.09999999999813,10,108.09999999999813,0.0
108.09999999999813,11,108.09999999999813,0.0
108.09999999999813,12,108.09999999999813,0.0
108.09999999999813,13,108.09999999999813,0.0
108.09999999999813,14,108.09999999999813,0.0
108.09999999999813,15,0.7,0.0
108.09999999999813,16,108.09999999999813,0.0
108.09999999999813,17,108.09999999999813,0.0
108.09999999999813,18,108.09999999999813,0.0
108.09999999999813,19,2.800000000000001,0.0
108.09999999999813,20,0.1,1.9
108.09999999999813,21,3.2000000000000015,0.0
108.09999999999813,22,108.09999999999813,0.0
108.09999999999813,23,0.4,0.0
108.09999999999813,24,0.9999999999999999,1.0
108.19999999999813,0,0.0,2.0
108.19999999999813,1,0.7,0.0
108.19999999999813,2,108.19999999999813,0.0
108.19999999999813,3,3.1000000000000014,0.0
108.19999999999813,4,1.2,0.8
108.19999999999813,5,3.1000000000000014,0.0
108.19999999999813,6,108.19999999999813,0.0
108.19999999999813,7,108.19999999999813,0.0
108.19999999999813,8,108.19999999999813,0.0
108.19999999999813,9,0.5,0.0
108.19999999999813,10,108.19999999999813,0.0
108.19999999999813,11,108.19999999999813,0.0
108.19999999999813,12,108.19999999999813,0.0
108.19999999999813,13,108.19999999999813,0.0
108.19999999999813,14,108.19999999999813,0.0
108.19999999999813,15,0.7999999999999999,0.0
108.19999999999813,16,108.19999999999813,0.0
108.19999999999813,17,108.19999999999813,0.0
108.19999999999813,18,108.19999999999813,0.0
108.19999999999813,19,2.9000000000000012,0.0
108.19999999999813,20,0.2,1.8
108.19999999999813,21,3.3000000000000016,0.0
108.19999999999813,22,108.19999999999813,0.0
108.19999999999813,23,0.5,0.0
108.19999999999813,24,1.0999999999999999,0.9000000000000001
108.29999999999812,0,0.1,1.9
108.29999999999812,1,0.7999999999999999,0.0
108.29999999999812,2,108.29999999999812,0.0
108.29999999999812,3,3.2000000000000015,0.0
108.29999999999812,4,0.0,0.7
108.29999999999812,5,3.2000000000000015,0.0
108.29999999999812,6,108.29999999999812,0.0
108.29999999999812,7,108.29999999999812,0.0
108.29999999999812,8,108.29999999999812,0.0
108.29999999999812,9,0.6,0.0
108.29999999999812,10,108.29999999999812,0.0
108.29999999999812,11,108.29999999999812,0.0
108.29999999999812,12,108.29999999999812,0.0
108.29999999999812,13,108.29999999999812,0.0
108.29999999999812,14,108.29999999999812,0.0
108.29999999999812,15,0.8999999999999999,0.0
108.29999999999812,16,108.29999999999812,0.0
108.29999999999812,17,108.29999999999812,0.0
108.29999999999812,18,108.29999999999812,0.0
108.29999999999812,19,3.0000000000000013,0.0
108.29999999999812,20,0.30000000000000004,1.7
108.29999999999812,21,3.4000000000000017,0.0
108.29999999999812,22,108.29999999999812,0.0
108.29999999999812,23,0.6,0.0
108.29999999999812,24,0.0,0.8
108.39999999999812,0,0.2,1.8
108.39999999999812,1,0.8999999999999999,0.0
108.39999999999812,2,108.39999999999812,0.0
108.39999999999812,3,3.3000000000000016,0.0
108.39999999999812,4,0.0,2.0
108.39999999999812,5,3.3000000000000016,0.0
108.39999999999812,6,108.39999999999812,0.0
108.39999999999812,7,108.39999999999812,0.0
108.39999999999812,8,108.39999999999812,0.0
108.39999999999812,9,0.7,0.0
108.39999999999812,10,108.39999999999812,0.0
108.39999999999812,11,108.39999999999812,0.0
108.39999999999812,12,108.39999999999812,0.0
108.39999999999812,13,108.39999999999812,0.0
108.39999999999812,14,108.39999999999812,0.0
108.39999999999812,15,0.9999999999999999,0.0
108.39999999999812,16,108.39999999999812,0.0
108.39999999999812,17,108.39999999999812,0.0
108.39999999999812,18,108.39999999999812,0.0
108.39999999999812,19,3.1000000000000014,0.0
108.39999999999812,20,0.4,1.6
108.39999999999812,21,3.5000000000000018,0.0
108.39999999999812,22,108.39999999999812,0.0
108.39999999999812,23,0.7,0.0
108.39999999999812,24,0.0,2.0
108.49999999999811,0,0.30000000000000004,1.7
108.49999999999811,1,0.9999999999999999,0.0
108.49999999999811,2,108.49999999999811,0.0
108.49999999999811,3,3.4000000000000017,0.0
108.49999999999811,4,0.1,1.9
108.49999999999811,5,3.4000000000000017,0.0
108.49999999999811,6,108.49999999999811,0.0
108.49999999999811,7,108.49999999999811,0.0
108.49999999999811,8,108.49999999999811,0.0
108.49999999999811,9,0.7999999999999999,0.0
108.49999999999811,10,108.49999999999811,0.0
108.49999999999811,11,108.49999999999811,0.0
108.49999999999811,12,108.49999999999811,0.0
108.49999999999811,13,108.49999999999811,0.0
108.49999999999811,14,108.49999999999811,0.0
108.49999999999811,15,1.0999999999999999,0.0
108.49999999999811,16,108.49999999999811,0.0
108.49999999999811,17,108.49999999999811,0.0
108.49999999999811,18,108.49999999999811,0.0
108.49999999999811,19,3.2000000000000015,0.0
108.49999999999811,20,0.5,1.5
108.49999999999811,21,0.0,0.0
108.49999999999811,22,108.49999999999811,0.0
108.49999999999811,23,0.7999999999999999,0.0
108.49999999999811,24,0.1,1.9
108.5999999999981,0,0.4,1.6
108.5999999999981,1,1.0999999999999999,0.0
108.5999999999981,2,108.5999999999981,0.0
108.5999999999981,3,3.5000000000000018,0.0
108.5999999999981,4,0.2,1.8
108.5999999999981,5,0.0,0.0
108.5999999999981,6,108.5999999999981,0.0
108.5999999999981,7,108.5999999999981,0.0
108.5999999999981,8,108.5999999999981,0.0
108.5999999999981,9,0.8999999999999999,0.0
108.5999999999981,10,108.5999999999981,0.0
108.5999999999981,11,108.5999999999981,0.0
108.5999999999981,12,108.5999999999981,0.0
108.5999999999981,13,108.5999999999981,0.0
108.5999999999981,14,108.5999999999981,0.0
108.5999999999981,15,1.2,0.0
108.5999999999981,16,108.5999999999981,0.0
108.5999999999981,17,108.5999999999981,0.0
108.5999999999981,18,108.5999999999981,0.0
108.5999999999981,19,3.3000000000000016,0.0
108.5999999999981,20,0.6,1.4
108.5999999999981,21,0.1,0.0
108.5999999999981,22,108.5999999999981,0.0
108.5999999999981,23,0.8999999999999999,0.0
108.5999999999981,24,0.2,1.8
108.6999999999981,0,0.5,1.5
108.6999999999981,1,1.2,0.0
108.6999999999981,2,108.6999999999981,0.0
108.6999999999981,3,3.600000000000002,0.0
108.6999999999981,4,0.30000000000000004,1.7
108.6999999999981,5,0.1,0.0
108.6999999999981,6,108.6999999999981,0.0
108.6999999999981,7,108.6999999999981,0.0
