time,node,"idleness,t_imp"
134.39999999999665,21,0.5,0.0
134.39999999999665,22,0.2,0.0
134.39999999999665,23,0.8999999999999999,0.0
134.39999999999665,24,0.1,3.9
134.49999999999665,0,0.2,3.8
134.49999999999665,1,0.8999999999999999,0.0
134.49999999999665,2,0.30000000000000004,0.0
134.49999999999665,3,0.7,0.0
134.49999999999665,4,0.2,3.8
134.49999999999665,5,2.0000000000000004,0.0
134.49999999999665,6,4.999999999999998,0.0
134.49999999999665,7,134.49999999999665,0.0
134.49999999999665,8,3.800000000000002,0.0
134.49999999999665,9,3.2000000000000015,0.0
134.49999999999665,10,2.600000000000001,0.0
134.49999999999665,11,134.49999999999665,0.0
134.49999999999665,12,134.49999999999665,0.0
134.49999999999665,13,134.49999999999665,0.0
134.49999999999665,14,4.999999999999998,0.0
134.49999999999665,15,1.8000000000000005,0.0
134.49999999999665,16,1.2,0.0
134.49999999999665,17,134.49999999999665,0.0
134.49999999999665,18,2.600000000000001,0.0
134.49999999999665,19,3.4000000000000017,0.0
134.49999999999665,20,1.0999999999999999,2.9000000000000004
134.49999999999665,21,0.6,0.0
134.49999999999665,22,0.30000000000000004,0.0
134.49999999999665,23,0.9999999999999999,0.0
134.49999999999665,24,0.2,3.8
134.59999999999664,0,0.30000000000000004,3.7
134.59999999999664,1,0.9999999999999999,0.0
134.59999999999664,2,0.4,0.0
134.59999999999664,3,0.7999999999999999,0.0
134.59999999999664,4,0.30000000000000004,3.7
134.59999999999664,5,2.1000000000000005,0.0
134.59999999999664,6,5.099999999999998,0.0
134.59999999999664,7,134.59999999999664,0.0
134.59999999999664,8,3.900000000000002,0.0
134.59999999999664,9,3.3000000000000016,0.0
134.59999999999664,10,2.700000000000001,0.0
134.59999999999664,11,134.59999999999664,0.0
134.59999999999664,12,134.59999999999664,0.0
134.59999999999664,13,134.59999999999664,0.0
134.59999999999664,14,5.099999999999998,0.0
134.59999999999664,15,1.9000000000000006,0.0
134.59999999999664,16,1.3,0.0
134.59999999999664,17,134.59999999999664,0.0
134.59999999999664,18,2.700000000000001,0.0
134.59999999999664,19,3.5000000000000018,0.0
134.59999999999664,20,0.0,2.8
134.59999999999664,21,0.7,0.0
134.59999999999664,22,0.4,0.0
134.59999999999664,23,1.0999999999999999,0.0
134.59999999999664,24,0.30000000000000004,3.7
134.69999999999663,0,0.4,3.6
134.69999999999663,1,1.0999999999999999,0.0
134.69999999999663,2,0.5,0.0
134.69999999999663,3,0.8999999999999999,0.0
134.69999999999663,4,0.4,3.6
134.69999999999663,5,2.2000000000000006,0.0
134.69999999999663,6,5.1999999999999975,0.0
134.69999999999663,7,134.69999999999663,0.0
134.69999999999663,8,4.000000000000002,0.0
134.69999999999663,9,3.4000000000000017,0.0
134.69999999999663,10,2.800000000000001,0.0
134.69999999999663,11,134.69999999999663,0.0
134.69999999999663,12,134.69999999999663,0.0
134.69999999999663,13,134.69999999999663,0.0
134.69999999999663,14,5.1999999999999975,0.0
134.69999999999663,15,2.0000000000000004,0.0
134.69999999999663,16,1.4000000000000001,0.0
134.69999999999663,17,134.69999999999663,0.0
134.69999999999663,18,2.800000000000001,0.0
134.69999999999663,19,3.600000000000002,0.0
134.69999999999663,20,0.1,3.9
134.69999999999663,21,0.7999999999999999,0.0
134.69999999999663,22,0.5,0.0
134.69999999999663,23,1.2,0.0
134.69999999999663,24,0.4,3.6
134.79999999999663,0,0.5,3.5
134.79999999999663,1,0.0,0.0
134.79999999999663,2,0.6,0.0
134.79999999999663,3,0.9999999999999999,0.0
134.79999999999663,4,0.5,3.5
134.79999999999663,5,2.3000000000000007,0.0
134.79999999999663,6,5.299999999999997,0.0
134.79999999999663,7,134.79999999999663,0.0
134.79999999999663,8,4.100000000000001,0.0
134.79999999999663,9,3.5000000000000018,0.0
134.79999999999663,10,2.9000000000000012,0.0
134.79999999999663,11,134.79999999999663,0.0
134.79999999999663,12,134.79999999999663,0.0
134.79999999999663,13,134.79999999999663,0.0
134.79999999999663,14,5.299999999999997,0.0
134.79999999999663,15,2.1000000000000005,0.0
134.79999999999663,16,1.5000000000000002,0.0
134.79999999999663,17,134.79999999999663,0.0
134.79999999999663,18,2.9000000000000012,0.0
134.79999999999663,19,3.700000000000002,0.0
134.79999999999663,20,0.2,3.8
134.79999999999663,21,0.8999999999999999,0.0
134.79999999999663,22,0.6,0.0
134.79999999999663,23,0.0,0.0
134.79999999999663,24,0.5,3.5
134.89999999999662,0,0.6,3.4
134.89999999999662,1,0.1,0.0
134.89999999999662,2,0.7,0.0
134.89999999999662,3,1.0999999999999999,0.0
134.89999999999662,4,0.6,3.4
134.89999999999662,5,2.400000000000001,0.0
134.89999999999662,6,5.399999999999997,0.0
134.89999999999662,7,134.89999999999662,0.0
134.89999999999662,8,4.200000000000001,0.0
134.89999999999662,9,0.0,0.0
134.89999999999662,10,3.0000000000000013,0.0
134.89999999999662,11,134.89999999999662,0.0
134.89999999999662,12,134.89999999999662,0.0
134.89999999999662,13,134.89999999999662,0.0
134.89999999999662,14,5.399999999999997,0.0
134.89999999999662,15,2.2000000000000006,0.0
134.89999999999662,16,1.6000000000000003,0.0
134.89999999999662,17,134.89999999999662,0.0
134.89999999999662,18,3.0000000000000013,0.0
134.89999999999662,19,3.800000000000002,0.0
134.89999999999662,20,0.30000000000000004,3.7
134.89999999999662,21,0.9999999999999999,0.0
134.89999999999662,22,0.7,0.0
134.89999999999662,23,0.1,0.0
134.89999999999662,24,0.6,3.4
134.99999999999662,0,0.7,3.3
134.99999999999662,1,0.2,0.0
134.99999999999662,2,0.7999999999999999,0.0
134.99999999999662,3,1.2,0.0
134.99999999999662,4,0.7,3.3
134.99999999999662,5,2.500000000000001,0.0
134.99999999999662,6,5.4999999999999964,0.0
134.99999999999662,7,134.99999999999662,0.0
134.99999999999662,8,4.300000000000001,0.0
134.99999999999662,9,0.1,0.0
134.99999999999662,10,3.1000000000000014,0.0
134.99999999999662,11,134.99999999999662,0.0
134.99999999999662,12,134.99999999999662,0.0
134.99999999999662,13,134.99999999999662,0.0
134.99999999999662,14,5.4999999999999964,0.0
134.99999999999662,15,2.3000000000000007,0.0
134.99999999999662,16,1.7000000000000004,0.0
134.99999999999662,17,134.99999999999662,0.0
134.99999999999662,18,3.1000000000000014,0.0
134.99999999999662,19,3.900000000000002,0.0
134.99999999999662,20,0.4,3.6
134.99999999999662,21,1.0999999999999999,0.0
134.99999999999662,22,0.7999999999999999,0.0
134.99999999999662,23,0.2,0.0
134.99999999999662,24,0.7,3.3
135.0999999999966,0,0.7999999999999999,3.2
135.0999999999966,1,0.30000000000000004,0.0
135.0999999999966,2,0.8999999999999999,0.0
135.0999999999966,3,1.3,0.0
135.0999999999966,4,0.7999999999999999,3.2
135.0999999999966,5,2.600000000000001,0.0
135.0999999999966,6,5.599999999999996,0.0
135.0999999999966,7,135.0999999999966,0.0
135.0999999999966,8,4.4,0.0
135.0999999999966,9,0.2,0.0
135.0999999999966,10,3.2000000000000015,0.0
135.0999999999966,11,135.0999999999966,0.0
135.0999999999966,12,135.0999999999966,0.0
135.0999999999966,13,135.0999999999966,0.0
135.0999999999966,14,5.599999999999996,0.0
135.0999999999966,15,2.400000000000001,0.0
135.0999999999966,16,1.8000000000000005,0.0
135.0999999999966,17,135.0999999999966,0.0
135.0999999999966,18,3.2000000000000015,0.0
135.0999999999966,19,4.000000000000002,0.0
135.0999999999966,20,0.5,3.5
135.0999999999966,21,1.2,0.0
135.0999999999966,22,0.8999999999999999,0.0
135.0999999999966,23,0.30000000000000004,0.0
135.0999999999966,24,0.7999999999999999,3.2
135.1999999999966,0,0.8999999999999999,3.1
135.1999999999966,1,0.4,0.0
135.1999999999966,2,0.9999999999999999,0.0
135.1999999999966,3,1.4000000000000001,0.0
135.1999999999966,4,0.8999999999999999,3.1
135.1999999999966,5,2.700000000000001,0.0
135.1999999999966,6,5.699999999999996,0.0
135.1999999999966,7,135.1999999999966,0.0
135.1999999999966,8,4.5,0.0
135.1999999999966,9,0.30000000000000004,0.0
135.1999999999966,10,3.3000000000000016,0.0
135.1999999999966,11,135.1999999999966,0.0
135.1999999999966,12,135.1999999999966,0.0
135.1999999999966,13,135.1999999999966,0.0
135.1999999999966,14,5.699999999999996,0.0
135.1999999999966,15,2.500000000000001,0.0
135.1999999999966,16,1.9000000000000006,0.0
135.1999999999966,17,135.1999999999966,0.0
135.1999999999966,18,3.3000000000000016,0.0
135.1999999999966,19,4.100000000000001,0.0
135.1999999999966,20,0.6,3.4
135.1999999999966,21,0.0,0.0
135.1999999999966,22,0.9999999999999999,0.0
135.1999999999966,23,0.4,0.0
135.1999999999966,24,0.8999999999999999,3.1
135.2999999999966,0,0.9999999999999999,3.0
135.2999999999966,1,0.5,0.0
135.2999999999966,2,1.0999999999999999,0.0
135.2999999999966,3,1.5000000000000002,0.0
135.2999999999966,4,0.9999999999999999,3.0
135.2999999999966,5,2.800000000000001,0.0
135.2999999999966,6,5.799999999999995,0.0
135.2999999999966,7,135.2999999999966,0.0
135.2999999999966,8,4.6,0.0
135.2999999999966,9,0.4,0.0
135.2999999999966,10,3.4000000000000017,0.0
135.2999999999966,11,135.2999999999966,0.0
135.2999999999966,12,135.2999999999966,0.0
135.2999999999966,13,135.2999999999966,0.0
135.2999999999966,14,5.799999999999995,0.0
135.2999999999966,15,2.600000000000001,0.0
135.2999999999966,16,2.0000000000000004,0.0
135.2999999999966,17,135.2999999999966,0.0
135.2999999999966,18,3.4000000000000017,0.0
135.2999999999966,19,4.200000000000001,0.0
135.2999999999966,20,0.7,3.3
135.2999999999966,21,0.1,0.0
135.2999999999966,22,1.0999999999999999,0.0
135.2999999999966,23,0.5,0.0
135.2999999999966,24,0.0,3.0
135.3999999999966,0,1.0999999999999999,2.9000000000000004
135.3999999999966,1,0.6,0.0
135.3999999999966,2,1.2,0.0
135.3999999999966,3,1.6000000000000003,0.0
135.3999999999966,4,1.0999999999999999,2.9000000000000004
135.3999999999966,5,2.9000000000000012,0.0
135.3999999999966,6,5.899999999999995,0.0
135.3999999999966,7,135.3999999999966,0.0
135.3999999999966,8,4.699999999999999,0.0
135.3999999999966,9,0.5,0.0
135.3999999999966,10,3.5000000000000018,0.0
135.3999999999966,11,135.3999999999966,0.0
135.3999999999966,12,135.3999999999966,0.0
135.3999999999966,13,135.3999999999966,0.0
135.3999999999966,14,5.899999999999995,0.0
135.3999999999966,15,2.700000000000001,0.0
135.3999999999966,16,2.1000000000000005,0.0
135.3999999999966,17,135.3999999999966,0.0
135.3999999999966,18,3.5000000000000018,0.0
135.3999999999966,19,4.300000000000001,0.0
135.3999999999966,20,0.7999999999999999,3.2
135.3999999999966,21,0.2,0.0
135.3999999999966,22,1.2,0.0
135.3999999999966,23,0.6,0.0
135.3999999999966,24,0.1,3.9
135.4999999999966,0,0.0,2.8
135.4999999999966,1,0.7,0.0
135.4999999999966,2,1.3,0.0
135.4999999999966,3,1.7000000000000004,0.0
135.4999999999966,4,1.2,2.8
135.4999999999966,5,3.0000000000000013,0.0
135.4999999999966,6,5.999999999999995,0.0
135.4999999999966,7,135.4999999999966,0.0
135.4999999999966,8,4.799999999999999,0.0
135.4999999999966,9,0.6,0.0
135.4999999999966,10,3.600000000000002,0.0
135.4999999999966,11,135.4999999999966,0.0
135.4999999999966,12,135.4999999999966,0.0
135.4999999999966,13,135.4999999999966,0.0
135.4999999999966,14,0.0,0.0
135.4999999999966,15,2.800000000000001,0.0
135.4999999999966,16,2.2000000000000006,0.0
135.4999999999966,17,135.4999999999966,0.0
135.4999999999966,18,3.600000000000002,0.0
135.4999999999966,19,4.4,0.0
135.4999999999966,20,0.8999999999999999,3.1
135.4999999999966,21,0.30000000000000004,0.0
135.4999999999966,22,1.3,0.0
135.4999999999966,23,0.7,0.0
135.4999999999966,24,0.2,3.8
135.59999999999658,0,0.1,3.9
135.59999999999658,1,0.7999999999999999,0.0
135.59999999999658,2,1.4000000000000001,0.0
135.59999999999658,3,1.8000000000000005,0.0
135.59999999999658,4,0.0,4.0
135.59999999999658,5,3.1000000000000014,0.0
135.59999999999658,6,6.099999999999994,0.0
135.59999999999658,7,135.59999999999658,0.0
135.59999999999658,8,4.899999999999999,0.0
135.59999999999658,9,0.7,0.0
135.59999999999658,10,3.700000000000002,0.0
135.59999999999658,11,135.59999999999658,0.0
135.59999999999658,12,135.59999999999658,0.0
135.59999999999658,13,135.59999999999658,0.0
135.59999999999658,14,0.1,0.0
135.59999999999658,15,2.9000000000000012,0.0
135.59999999999658,16,2.3000000000000007,0.0
135.59999999999658,17,135.59999999999658,0.0
135.59999999999658,18,3.700000000000002,0.0
135.59999999999658,19,4.5,0.0
135.59999999999658,20,0.9999999999999999,3.0
135.59999999999658,21,0.4,0.0
135.59999999999658,22,1.4000000000000001,0.0
135.59999999999658,23,0.7999999999999999,0.0
135.59999999999658,24,0.30000000000000004,3.7
135.69999999999658,0,0.2,3.8
135.69999999999658,1,0.8999999999999999,0.0
135.69999999999658,2,1.5000000000000002,0.0
135.69999999999658,3,1.9000000000000006,0.0
135.69999999999658,4,0.1,3.9
135.69999999999658,5,3.2000000000000015,0.0
135.69999999999658,6,6.199999999999994,0.0
135.69999999999658,7,135.69999999999658,0.0
135.69999999999658,8,4.999999999999998,0.0
135.69999999999658,9,0.7999999999999999,0.0
135.69999999999658,10,3.800000000000002,0.0
135.69999999999658,11,135.69999999999658,0.0
135.69999999999658,12,135.69999999999658,0.0
135.69999999999658,13,135.69999999999658,0.0
135.69999999999658,14,0.2,0.0
135.69999999999658,15,3.0000000000000013,0.0
135.69999999999658,16,2.400000000000001,0.0
135.69999999999658,17,135.69999999999658,0.0
135.69999999999658,18,3.800000000000002,0.0
135.69999999999658,19,4.6,0.0
135.69999999999658,20,1.0999999999999999,2.9000000000000004
135.69999999999658,21,0.5,0.0
135.69999999999658,22,1.5000000000000002,0.0
135.69999999999658,23,0.8999999999999999,0.0
135.69999999999658,24,0.4,3.6
135.79999999999657,0,0.30000000000000004,3.7
135.79999999999657,1,0.9999999999999999,0.0
135.79999999999657,2,1.6000000000000003,0.0
135.79999999999657,3,2.0000000000000004,0.0
135.79999999999657,4,0.2,3.8
135.79999999999657,5,3.3000000000000016,0.0
135.79999999999657,6,6.299999999999994,0.0
135.79999999999657,7,135.79999999999657,0.0
135.79999999999657,8,5.099999999999998,0.0
135.79999999999657,9,0.8999999999999999,0.0
135.79999999999657,10,3.900000000000002,0.0
135.79999999999657,11,135.79999999999657,0.0
135.79999999999657,12,135.79999999999657,0.0
135.79999999999657,13,135.79999999999657,0.0
135.79999999999657,14,0.30000000000000004,0.0
135.79999999999657,15,3.1000000000000014,0.0
135.79999999999657,16,2.500000000000001,0.0
135.79999999999657,17,135.79999999999657,0.0
135.79999999999657,18,3.900000000000002,0.0
135.79999999999657,19,4.699999999999999,0.0
135.79999999999657,20,1.2,2.8
135.79999999999657,21,0.6,0.0
135.79999999999657,22,1.6000000000000003,0.0
135.79999999999657,23,0.9999999999999999,0.0
135.79999999999657,24,0.5,3.5
135.89999999999657,0,0.4,3.6
135.89999999999657,1,1.0999999999999999,0.0
135.89999999999657,2,1.7000000000000004,0.0
135.89999999999657,3,2.1000000000000005,0.0
135.89999999999657,4,0.30000000000000004,3.7
135.89999999999657,5,3.4000000000000017,0.0
135.89999999999657,6,6.399999999999993,0.0
135.89999999999657,7,135.89999999999657,0.0
135.89999999999657,8,5.1999999999999975,0.0
135.89999999999657,9,0.9999999999999999,0.0
135.89999999999657,10,4.000000000000002,0.0
135.89999999999657,11,135.89999999999657,0.0
135.89999999999657,12,135.89999999999657,0.0
135.89999999999657,13,135.89999999999657,0.0
135.89999999999657,14,0.4,0.0
135.89999999999657,15,3.2000000000000015,0.0
135.89999999999657,16,2.600000000000001,0.0
135.89999999999657,17,135.89999999999657,0.0
135.89999999999657,18,4.000000000000002,0.0
135.89999999999657,19,0.0,0.0
135.89999999999657,20,1.3,2.7
135.89999999999657,21,0.7,0.0
135.89999999999657,22,0.0,0.0
135.89999999999657,23,1.0999999999999999,0.0
135.89999999999657,24,0.6,3.4
135.99999999999656,0,0.5,3.5
135.99999999999656,1,1.2,0.0
135.99999999999656,2,1.8000000000000005,0.0
135.99999999999656,3,2.2000000000000006,0.0
135.99999999999656,4,0.4,3.6
135.99999999999656,5,3.5000000000000018,0.0
135.99999999999656,6,6.499999999999993,0.0
135.99999999999656,7,135.99999999999656,0.0
135.99999999999656,8,5.299999999999997,0.0
135.99999999999656,9,0.0,0.0
135.99999999999656,10,4.100000000000001,0.0
135.99999999999656,11,135.99999999999656,0.0
135.99999999999656,12,135.99999999999656,0.0
135.99999999999656,13,135.99999999999656,0.0
135.99999999999656,14,0.5,0.0
135.99999999999656,15,3.3000000000000016,0.0
135.99999999999656,16,2.700000000000001,0.0
135.99999999999656,17,135.99999999999656,0.0
135.99999999999656,18,4.100000000000001,0.0
135.99999999999656,19,0.1,0.0
135.99999999999656,20,0.0,4.0
135.99999999999656,21,0.7999999999999999,0.0
135.99999999999656,22,0.1,0.0
135.99999999999656,23,1.2,0.0
135.99999999999656,24,0.7,3.3
136.09999999999656,0,0.6,3.4
136.09999999999656,1,1.3,0.0
136.09999999999656,2,1.9000000000000006,0.0
136.09999999999656,3,2.3000000000000007,0.0
136.09999999999656,4,0.5,3.5
136.09999999999656,5,3.600000000000002,0.0
136.09999999999656,6,6.5999999999999925,0.0
136.09999999999656,7,136.09999999999656,0.0
136.09999999999656,8,5.399999999999997,0.0
136.09999999999656,9,0.1,0.0
136.09999999999656,10,4.200000000000001,0.0
136.09999999999656,11,136.09999999999656,0.0
136.09999999999656,12,136.09999999999656,0.0
136.09999999999656,13,136.09999999999656,0.0
136.09999999999656,14,0.6,0.0
136.09999999999656,15,3.4000000000000017,0.0
136.09999999999656,16,2.800000000000001,0.0
136.09999999999656,17,136.09999999999656,0.0
136.09999999999656,18,4.200000000000001,0.0
136.09999999999656,19,0.2,0.0
136.09999999999656,20,0.1,3.9
136.09999999999656,21,0.8999999999999999,0.0
136.09999999999656,22,0.2,0.0
136.09999999999656,23,1.3,0.0
136.09999999999656,24,0.7999999999999999,3.2
136.19999999999655,0,0.7,3.3
136.19999999999655,1,1.4000000000000001,0.0
136.19999999999655,2,2.0000000000000004,0.0
136.19999999999655,3,2.400000000000001,0.0
136.19999999999655,4,0.6,3.4
136.19999999999655,5,3.700000000000002,0.0
136.19999999999655,6,6.699999999999992,0.0
136.19999999999655,7,136.19999999999655,0.0
136.19999999999655,8,5.4999999999999964,0.0
136.19999999999655,9,0.2,0.0
136.19999999999655,10,4.300000000000001,0.0
136.19999999999655,11,136.19999999999655,0.0
136.19999999999655,12,136.19999999999655,0.0
136.19999999999655,13,136.19999999999655,0.0
136.19999999999655,14,0.7,0.0
136.19999999999655,15,3.5000000000000018,0.0
136.19999999999655,16,2.9000000000000012,0.0
136.19999999999655,17,136.19999999999655,0.0
136.19999999999655,18,4.300000000000001,0.0
136.19999999999655,19,0.30000000000000004,0.0
136.19999999999655,20,0.2,3.8
136.19999999999655,21,0.9999999999999999,0.0
136.19999999999655,22,0.30000000000000004,0.0
136.19999999999655,23,1.4000000000000001,0.0
136.19999999999655,24,0.8999999999999999,3.1
136.29999999999654,0,0.7999999999999999,3.2
136.29999999999654,1,0.0,0.0
136.29999999999654,2,2.1000000000000005,0.0
136.29999999999654,3,2.500000000000001,0.0
136.29999999999654,4,0.7,3.3
136.29999999999654,5,3.800000000000002,0.0
136.29999999999654,6,6.799999999999992,0.0
136.29999999999654,7,136.29999999999654,0.0
136.29999999999654,8,5.599999999999996,0.0
136.29999999999654,9,0.30000000000000004,0.0
136.29999999999654,10,4.4,0.0
136.29999999999654,11,136.29999999999654,0.0
136.29999999999654,12,136.29999999999654,0.0
136.29999999999654,13,136.29999999999654,0.0
136.29999999999654,14,0.7999999999999999,0.0
136.29999999999654,15,3.600000000000002,0.0
136.29999999999654,16,3.0000000000000013,0.0
136.29999999999654,17,136.29999999999654,0.0
136.29999999999654,18,4.4,0.0
136.29999999999654,19,0.4,0.0
136.29999999999654,20,0.30000000000000004,3.7
136.29999999999654,21,1.0999999999999999,0.0
136.29999999999654,22,0.4,0.0
136.29999999999654,23,1.5000000000000002,0.0
136.29999999999654,24,0.9999999999999999,3.0
136.39999999999654,0,0.8999999999999999,3.1
136.39999999999654,1,0.1,0.0
136.39999999999654,2,2.2000000000000006,0.0
136.39999999999654,3,2.600000000000001,0.0
136.39999999999654,4,0.7999999999999999,3.2
136.39999999999654,5,3.900000000000002,0.0
136.39999999999654,6,6.8999999999999915,0.0
136.39999999999654,7,136.39999999999654,0.0
136.39999999999654,8,5.699999999999996,0.0
136.39999999999654,9,0.4,0.0
136.39999999999654,10,4.5,0.0
136.39999999999654,11,136.39999999999654,0.0
136.39999999999654,12,136.39999999999654,0.0
136.39999999999654,13,136.39999999999654,0.0
136.39999999999654,14,0.8999999999999999,0.0
136.39999999999654,15,3.700000000000002,0.0
136.39999999999654,16,3.1000000000000014,0.0
136.39999999999654,17,136.39999999999654,0.0
136.39999999999654,18,4.5,0.0
136.39999999999654,19,0.5,0.0
136.39999999999654,20,0.4,3.6
136.39999999999654,21,1.2,0.0
136.39999999999654,22,0.5,0.0
136.39999999999654,23,1.6000000000000003,0.0
136.39999999999654,24,1.0999999999999999,2.9000000000000004
136.49999999999653,0,0.9999999999999999,3.0
136.49999999999653,1,0.2,0.0
136.49999999999653,2,2.3000000000000007,0.0
136.49999999999653,3,2.700000000000001,0.0
136.49999999999653,4,0.8999999999999999,3.1
136.49999999999653,5,4.000000000000002,0.0
136.49999999999653,6,6.999999999999991,0.0
136.49999999999653,7,136.49999999999653,0.0
136.49999999999653,8,5.799999999999995,0.0
136.49999999999653,9,0.5,0.0
136.49999999999653,10,4.6,0.0
136.49999999999653,11,136.49999999999653,0.0
136.49999999999653,12,136.49999999999653,0.0
136.49999999999653,13,136.49999999999653,0.0
136.49999999999653,14,0.9999999999999999,0.0
136.49999999999653,15,3.800000000000002,0.0
136.49999999999653,16,3.2000000000000015,0.0
136.49999999999653,17,136.49999999999653,0.0
136.49999999999653,18,4.6,0.0
136.49999999999653,19,0.6,0.0
136.49999999999653,20,0.5,3.5
136.49999999999653,21,0.0,0.0
136.49999999999653,22,0.6,0.0
136.49999999999653,23,1.7000000000000004,0.0
136.49999999999653,24,1.2,2.8
136.59999999999653,0,1.0999999999999999,2.9000000000000004
136.59999999999653,1,0.30000000000000004,0.0
136.59999999999653,2,2.400000000000001,0.0
136.59999999999653,3,2.800000000000001,0.0
136.59999999999653,4,0.0,3.0
136.59999999999653,5,4.100000000000001,0.0
136.59999999999653,6,7.099999999999991,0.0
136.59999999999653,7,136.59999999999653,0.0
136.59999999999653,8,5.899999999999995,0.0
136.59999999999653,9,0.6,0.0
136.59999999999653,10,4.699999999999999,0.0
136.59999999999653,11,136.59999999999653,0.0
136.59999999999653,12,136.59999999999653,0.0
136.59999999999653,13,136.59999999999653,0.0
136.59999999999653,14,0.0,0.0
136.59999999999653,15,3.900000000000002,0.0
136.59999999999653,16,3.3000000000000016,0.0
136.59999999999653,17,136.59999999999653,0.0
136.59999999999653,18,4.699999999999999,0.0
136.59999999999653,19,0.7,0.0
136.59999999999653,20,0.6,3.4
136.59999999999653,21,0.1,0.0
136.59999999999653,22,0.7,0.0
136.59999999999653,23,1.8000000000000005,0.0
136.59999999999653,24,1.3,2.7
136.69999999999652,0,1.2,2.8
136.69999999999652,1,0.4,0.0
136.69999999999652,2,2.500000000000001,0.0
136.69999999999652,3,2.9000000000000012,0.0
136.69999999999652,4,0.1,3.9
136.69999999999652,5,4.200000000000001,0.0
136.69999999999652,6,7.19999999999999,0.0
136.69999999999652,7,136.69999999999652,0.0
136.69999999999652,8,5.999999999999995,0.0
136.69999999999652,9,0.7,0.0
136.69999999999652,10,4.799999999999999,0.0
136.69999999999652,11,136.69999999999652,0.0
136.69999999999652,12,136.69999999999652,0.0
136.69999999999652,13,136.69999999999652,0.0
136.69999999999652,14,0.1,0.0
136.69999999999652,15,4.000000000000002,0.0
136.69999999999652,16,3.4000000000000017,0.0
136.69999999999652,17,136.69999999999652,0.0
136.69999999999652,18,4.799999999999999,0.0
136.69999999999652,19,0.7999999999999999,0.0
136.69999999999652,20,0.7,3.3
136.69999999999652,21,0.2,0.0
136.69999999999652,22,0.7999999999999999,0.0
136.69999999999652,23,1.9000000000000006,0.0
136.69999999999652,24,0.0,4.0
136.79999999999652,0,1.3,2.7
136.79999999999652,1,0.5,0.0
136.79999999999652,2,2.600000000000001,0.0
136.79999999999652,3,3.0000000000000013,0.0
136.79999999999652,4,0.2,3.8
136.79999999999652,5,4.300000000000001,0.0
136.79999999999652,6,7.29999999999999,0.0
136.79999999999652,7,136.79999999999652,0.0
136.79999999999652,8,6.099999999999994,0.0
136.79999999999652,9,0.7999999999999999,0.0
136.79999999999652,10,4.899999999999999,0.0
136.79999999999652,11,136.79999999999652,0.0
136.79999999999652,12,136.79999999999652,0.0
136.79999999999652,13,136.79999999999652,0.0
136.79999999999652,14,0.2,0.0
136.79999999999652,15,4.100000000000001,0.0
136.79999999999652,16,3.5000000000000018,0.0
136.79999999999652,17,136.79999999999652,0.0
136.79999999999652,18,4.899999999999999,0.0
136.79999999999652,19,0.8999999999999999,0.0
136.79999999999652,20,0.7999999999999999,3.2
136.79999999999652,21,0.30000000000000004,0.0
136.79999999999652,22,0.8999999999999999,0.0
136.79999999999652,23,2.0000000000000004,0.0
136.79999999999652,24,0.1,3.9
136.8999999999965,0,1.4000000000000001,2.5999999999999996
136.8999999999965,1,0.6,0.0
136.8999999999965,2,2.700000000000001,0.0
136.8999999999965,3,3.1000000000000014,0.0
136.8999999999965,4,0.30000000000000004,3.7
136.8999999999965,5,4.4,0.0
136.8999999999965,6,7.39999999999999,0.0
136.8999999999965,7,136.8999999999965,0.0
136.8999999999965,8,6.199999999999994,0.0
136.8999999999965,9,0.8999999999999999,0.0
136.8999999999965,10,4.999999999999998,0.0
136.8999999999965,11,136.8999999999965,0.0
136.8999999999965,12,136.8999999999965,0.0
136.8999999999965,13,136.8999999999965,0.0
136.8999999999965,14,0.30000000000000004,0.0
136.8999999999965,15,4.200000000000001,0.0
136.8999999999965,16,3.600000000000002,0.0
136.8999999999965,17,136.8999999999965,0.0
136.8999999999965,18,4.999999999999998,0.0
136.8999999999965,19,0.9999999999999999,0.0
136.8999999999965,20,0.8999999999999999,3.1
136.8999999999965,21,0.4,0.0
136.8999999999965,22,0.9999999999999999,0.0
136.8999999999965,23,2.1000000000000005,0.0
136.8999999999965,24,0.2,3.8
136.9999999999965,0,1.5000000000000002,2.5
136.9999999999965,1,0.7,0.0
136.9999999999965,2,2.800000000000001,0.0
136.9999999999965,3,3.2000000000000015,0.0
136.9999999999965,4,0.4,3.6
136.9999999999965,5,4.5,0.0
136.9999999999965,6,0.0,0.0
136.9999999999965,7,136.9999999999965,0.0
136.9999999999965,8,6.299999999999994,0.0
136.9999999999965,9,0.9999999999999999,0.0
136.9999999999965,10,5.099999999999998,0.0
136.9999999999965,11,136.9999999999965,0.0
136.9999999999965,12,136.9999999999965,0.0
136.9999999999965,13,136.9999999999965,0.0
136.9999999999965,14,0.4,0.0
136.9999999999965,15,4.300000000000001,0.0
136.9999999999965,16,3.700000000000002,0.0
136.9999999999965,17,136.9999999999965,0.0
136.9999999999965,18,5.099999999999998,0.0
136.9999999999965,19,1.0999999999999999,0.0
136.9999999999965,20,0.0,3.0
136.9999999999965,21,0.5,0.0
136.9999999999965,22,1.0999999999999999,0.0
136.9999999999965,23,2.2000000000000006,0.0
136.9999999999965,24,0.30000000000000004,3.7
137.0999999999965,0,0.0,4.0
137.0999999999965,1,0.7999999999999999,0.0
137.0999999999965,2,2.9000000000000012,0.0
