time,node,"idleness,t_imp"
186.99999999999366,19,0.30000000000000004,0.0
186.99999999999366,20,0.4,5.6
186.99999999999366,21,0.9999999999999999,0.0
186.99999999999366,22,5.099999999999998,0.0
186.99999999999366,23,1.4000000000000001,0.0
186.99999999999366,24,0.7999999999999999,5.2
187.09999999999366,0,0.2,5.8
187.09999999999366,1,3.2000000000000015,0.0
187.09999999999366,2,1.9000000000000006,0.0
187.09999999999366,3,2.400000000000001,0.0
187.09999999999366,4,0.6,5.4
187.09999999999366,5,0.7,0.0
187.09999999999366,6,2.600000000000001,0.0
187.09999999999366,7,1.3,0.0
187.09999999999366,8,0.7,0.0
187.09999999999366,9,0.0,0.0
187.09999999999366,10,1.3,0.0
187.09999999999366,11,1.9000000000000006,0.0
187.09999999999366,12,187.09999999999366,0.0
187.09999999999366,13,2.600000000000001,0.0
187.09999999999366,14,3.2000000000000015,0.0
187.09999999999366,15,3.5000000000000018,0.0
187.09999999999366,16,1.7000000000000004,0.0
187.09999999999366,17,5.799999999999995,0.0
187.09999999999366,18,2.1000000000000005,0.0
187.09999999999366,19,0.4,0.0
187.09999999999366,20,0.5,5.5
187.09999999999366,21,1.0999999999999999,0.0
187.09999999999366,22,5.1999999999999975,0.0
187.09999999999366,23,1.5000000000000002,0.0
187.09999999999366,24,0.8999999999999999,5.1
187.19999999999365,0,0.30000000000000004,5.7
187.19999999999365,1,3.3000000000000016,0.0
187.19999999999365,2,2.0000000000000004,0.0
187.19999999999365,3,2.500000000000001,0.0
187.19999999999365,4,0.7,5.3
187.19999999999365,5,0.7999999999999999,0.0
187.19999999999365,6,2.700000000000001,0.0
187.19999999999365,7,1.4000000000000001,0.0
187.19999999999365,8,0.7999999999999999,0.0
187.19999999999365,9,0.1,0.0
187.19999999999365,10,1.4000000000000001,0.0
187.19999999999365,11,2.0000000000000004,0.0
187.19999999999365,12,187.19999999999365,0.0
187.19999999999365,13,2.700000000000001,0.0
187.19999999999365,14,3.3000000000000016,0.0
187.19999999999365,15,0.0,0.0
187.19999999999365,16,1.8000000000000005,0.0
187.19999999999365,17,5.899999999999995,0.0
187.19999999999365,18,2.2000000000000006,0.0
187.19999999999365,19,0.5,0.0
187.19999999999365,20,0.6,5.4
187.19999999999365,21,1.2,0.0
187.19999999999365,22,5.299999999999997,0.0
187.19999999999365,23,1.6000000000000003,0.0
187.19999999999365,24,0.9999999999999999,5.0
187.29999999999364,0,0.4,5.6
187.29999999999364,1,3.4000000000000017,0.0
187.29999999999364,2,2.1000000000000005,0.0
187.29999999999364,3,2.600000000000001,0.0
187.29999999999364,4,0.7999999999999999,5.2
187.29999999999364,5,0.8999999999999999,0.0
187.29999999999364,6,2.800000000000001,0.0
187.29999999999364,7,1.5000000000000002,0.0
187.29999999999364,8,0.8999999999999999,0.0
187.29999999999364,9,0.2,0.0
187.29999999999364,10,1.5000000000000002,0.0
187.29999999999364,11,2.1000000000000005,0.0
187.29999999999364,12,187.29999999999364,0.0
187.29999999999364,13,2.800000000000001,0.0
187.29999999999364,14,3.4000000000000017,0.0
187.29999999999364,15,0.1,0.0
187.29999999999364,16,1.9000000000000006,0.0
187.29999999999364,17,5.999999999999995,0.0
187.29999999999364,18,0.0,0.0
187.29999999999364,19,0.6,0.0
187.29999999999364,20,0.7,5.3
187.29999999999364,21,1.3,0.0
187.29999999999364,22,5.399999999999997,0.0
187.29999999999364,23,1.7000000000000004,0.0
187.29999999999364,24,1.0999999999999999,4.9
187.39999999999364,0,0.5,5.5
187.39999999999364,1,3.5000000000000018,0.0
187.39999999999364,2,2.2000000000000006,0.0
187.39999999999364,3,2.700000000000001,0.0
187.39999999999364,4,0.8999999999999999,5.1
187.39999999999364,5,0.9999999999999999,0.0
187.39999999999364,6,2.9000000000000012,0.0
187.39999999999364,7,1.6000000000000003,0.0
187.39999999999364,8,0.9999999999999999,0.0
187.39999999999364,9,0.30000000000000004,0.0
187.39999999999364,10,1.6000000000000003,0.0
187.39999999999364,11,2.2000000000000006,0.0
187.39999999999364,12,187.39999999999364,0.0
187.39999999999364,13,2.9000000000000012,0.0
187.39999999999364,14,3.5000000000000018,0.0
187.39999999999364,15,0.2,0.0
187.39999999999364,16,2.0000000000000004,0.0
187.39999999999364,17,6.099999999999994,0.0
187.39999999999364,18,0.1,0.0
187.39999999999364,19,0.7,0.0
187.39999999999364,20,0.7999999999999999,5.2
187.39999999999364,21,1.4000000000000001,0.0
187.39999999999364,22,5.4999999999999964,0.0
187.39999999999364,23,1.8000000000000005,0.0
187.39999999999364,24,1.2,4.8
187.49999999999363,0,0.6,5.4
187.49999999999363,1,0.0,0.0
187.49999999999363,2,2.3000000000000007,0.0
187.49999999999363,3,2.800000000000001,0.0
187.49999999999363,4,0.9999999999999999,5.0
187.49999999999363,5,1.0999999999999999,0.0
187.49999999999363,6,3.0000000000000013,0.0
187.49999999999363,7,1.7000000000000004,0.0
187.49999999999363,8,1.0999999999999999,0.0
187.49999999999363,9,0.4,0.0
187.49999999999363,10,1.7000000000000004,0.0
187.49999999999363,11,2.3000000000000007,0.0
187.49999999999363,12,187.49999999999363,0.0
187.49999999999363,13,3.0000000000000013,0.0
187.49999999999363,14,3.600000000000002,0.0
187.49999999999363,15,0.30000000000000004,0.0
187.49999999999363,16,2.1000000000000005,0.0
187.49999999999363,17,6.199999999999994,0.0
187.49999999999363,18,0.2,0.0
187.49999999999363,19,0.7999999999999999,0.0
187.49999999999363,20,0.8999999999999999,5.1
187.49999999999363,21,1.5000000000000002,0.0
187.49999999999363,22,5.599999999999996,0.0
187.49999999999363,23,1.9000000000000006,0.0
187.49999999999363,24,1.3,4.7
187.59999999999363,0,0.7,5.3
187.59999999999363,1,0.1,0.0
187.59999999999363,2,2.400000000000001,0.0
187.59999999999363,3,2.9000000000000012,0.0
187.59999999999363,4,0.0,4.9
187.59999999999363,5,1.2,0.0
187.59999999999363,6,3.1000000000000014,0.0
187.59999999999363,7,1.8000000000000005,0.0
187.59999999999363,8,1.2,0.0
187.59999999999363,9,0.5,0.0
187.59999999999363,10,1.8000000000000005,0.0
187.59999999999363,11,2.400000000000001,0.0
187.59999999999363,12,187.59999999999363,0.0
187.59999999999363,13,3.1000000000000014,0.0
187.59999999999363,14,3.700000000000002,0.0
187.59999999999363,15,0.4,0.0
187.59999999999363,16,2.2000000000000006,0.0
187.59999999999363,17,6.299999999999994,0.0
187.59999999999363,18,0.30000000000000004,0.0
187.59999999999363,19,0.8999999999999999,0.0
187.59999999999363,20,0.9999999999999999,5.0
187.59999999999363,21,1.6000000000000003,0.0
187.59999999999363,22,5.699999999999996,0.0
187.59999999999363,23,2.0000000000000004,0.0
187.59999999999363,24,1.4000000000000001,4.6
187.69999999999362,0,0.7999999999999999,5.2
187.69999999999362,1,0.2,0.0
187.69999999999362,2,2.500000000000001,0.0
187.69999999999362,3,3.0000000000000013,0.0
187.69999999999362,4,0.1,5.9
187.69999999999362,5,1.3,0.0
187.69999999999362,6,3.2000000000000015,0.0
187.69999999999362,7,1.9000000000000006,0.0
187.69999999999362,8,1.3,0.0
187.69999999999362,9,0.6,0.0
187.69999999999362,10,1.9000000000000006,0.0
187.69999999999362,11,2.500000000000001,0.0
187.69999999999362,12,187.69999999999362,0.0
187.69999999999362,13,3.2000000000000015,0.0
187.69999999999362,14,3.800000000000002,0.0
187.69999999999362,15,0.5,0.0
187.69999999999362,16,2.3000000000000007,0.0
187.69999999999362,17,6.399999999999993,0.0
187.69999999999362,18,0.4,0.0
187.69999999999362,19,0.9999999999999999,0.0
187.69999999999362,20,1.0999999999999999,4.9
187.69999999999362,21,1.7000000000000004,0.0
187.69999999999362,22,5.799999999999995,0.0
187.69999999999362,23,2.1000000000000005,0.0
187.69999999999362,24,1.5000000000000002,4.5
187.79999999999362,0,0.8999999999999999,5.1
187.79999999999362,1,0.30000000000000004,0.0
187.79999999999362,2,2.600000000000001,0.0
187.79999999999362,3,3.1000000000000014,0.0
187.79999999999362,4,0.2,5.8
187.79999999999362,5,1.4000000000000001,0.0
187.79999999999362,6,3.3000000000000016,0.0
187.79999999999362,7,2.0000000000000004,0.0
187.79999999999362,8,1.4000000000000001,0.0
187.79999999999362,9,0.7,0.0
187.79999999999362,10,2.0000000000000004,0.0
187.79999999999362,11,2.600000000000001,0.0
187.79999999999362,12,187.79999999999362,0.0
187.79999999999362,13,3.3000000000000016,0.0
187.79999999999362,14,3.900000000000002,0.0
187.79999999999362,15,0.6,0.0
187.79999999999362,16,0.0,0.0
187.79999999999362,17,6.499999999999993,0.0
187.79999999999362,18,0.5,0.0
187.79999999999362,19,1.0999999999999999,0.0
187.79999999999362,20,1.2,4.8
187.79999999999362,21,1.8000000000000005,0.0
187.79999999999362,22,5.899999999999995,0.0
187.79999999999362,23,2.2000000000000006,0.0
187.79999999999362,24,1.6000000000000003,4.3999999999999995
187.8999999999936,0,0.9999999999999999,5.0
187.8999999999936,1,0.4,0.0
187.8999999999936,2,2.700000000000001,0.0
187.8999999999936,3,3.2000000000000015,0.0
187.8999999999936,4,0.30000000000000004,5.7
187.8999999999936,5,1.5000000000000002,0.0
187.8999999999936,6,3.4000000000000017,0.0
187.8999999999936,7,2.1000000000000005,0.0
187.8999999999936,8,1.5000000000000002,0.0
187.8999999999936,9,0.7999999999999999,0.0
187.8999999999936,10,2.1000000000000005,0.0
187.8999999999936,11,2.700000000000001,0.0
187.8999999999936,12,187.8999999999936,0.0
187.8999999999936,13,3.4000000000000017,0.0
187.8999999999936,14,4.000000000000002,0.0
187.8999999999936,15,0.7,0.0
187.8999999999936,16,0.1,0.0
187.8999999999936,17,0.0,0.0
187.8999999999936,18,0.6,0.0
187.8999999999936,19,1.2,0.0
187.8999999999936,20,1.3,4.7
187.8999999999936,21,1.9000000000000006,0.0
187.8999999999936,22,5.999999999999995,0.0
187.8999999999936,23,2.3000000000000007,0.0
187.8999999999936,24,1.7000000000000004,4.3
187.9999999999936,0,1.0999999999999999,4.9
187.9999999999936,1,0.5,0.0
187.9999999999936,2,2.800000000000001,0.0
187.9999999999936,3,3.3000000000000016,0.0
187.9999999999936,4,0.4,5.6
187.9999999999936,5,1.6000000000000003,0.0
187.9999999999936,6,3.5000000000000018,0.0
187.9999999999936,7,2.2000000000000006,0.0
187.9999999999936,8,1.6000000000000003,0.0
187.9999999999936,9,0.8999999999999999,0.0
187.9999999999936,10,2.2000000000000006,0.0
187.9999999999936,11,2.800000000000001,0.0
187.9999999999936,12,187.9999999999936,0.0
187.9999999999936,13,3.5000000000000018,0.0
187.9999999999936,14,4.100000000000001,0.0
187.9999999999936,15,0.7999999999999999,0.0
187.9999999999936,16,0.2,0.0
187.9999999999936,17,0.1,0.0
187.9999999999936,18,0.7,0.0
187.9999999999936,19,1.3,0.0
187.9999999999936,20,1.4000000000000001,4.6
187.9999999999936,21,2.0000000000000004,0.0
187.9999999999936,22,6.099999999999994,0.0
187.9999999999936,23,2.400000000000001,0.0
187.9999999999936,24,1.8000000000000005,4.199999999999999
188.0999999999936,0,1.2,4.8
188.0999999999936,1,0.6,0.0
188.0999999999936,2,2.9000000000000012,0.0
188.0999999999936,3,0.0,0.0
188.0999999999936,4,0.5,5.5
188.0999999999936,5,1.7000000000000004,0.0
188.0999999999936,6,3.600000000000002,0.0
188.0999999999936,7,2.3000000000000007,0.0
188.0999999999936,8,1.7000000000000004,0.0
188.0999999999936,9,0.9999999999999999,0.0
188.0999999999936,10,2.3000000000000007,0.0
188.0999999999936,11,2.9000000000000012,0.0
188.0999999999936,12,188.0999999999936,0.0
188.0999999999936,13,3.600000000000002,0.0
188.0999999999936,14,4.200000000000001,0.0
188.0999999999936,15,0.8999999999999999,0.0
188.0999999999936,16,0.30000000000000004,0.0
188.0999999999936,17,0.2,0.0
188.0999999999936,18,0.7999999999999999,0.0
188.0999999999936,19,1.4000000000000001,0.0
188.0999999999936,20,1.5000000000000002,4.5
188.0999999999936,21,2.1000000000000005,0.0
188.0999999999936,22,6.199999999999994,0.0
188.0999999999936,23,2.500000000000001,0.0
188.0999999999936,24,1.9000000000000006,4.1
188.1999999999936,0,1.3,4.7
188.1999999999936,1,0.7,0.0
188.1999999999936,2,0.0,0.0
188.1999999999936,3,0.1,0.0
188.1999999999936,4,0.6,5.4
188.1999999999936,5,1.8000000000000005,0.0
188.1999999999936,6,3.700000000000002,0.0
188.1999999999936,7,2.400000000000001,0.0
188.1999999999936,8,1.8000000000000005,0.0
188.1999999999936,9,1.0999999999999999,0.0
188.1999999999936,10,2.400000000000001,0.0
188.1999999999936,11,3.0000000000000013,0.0
188.1999999999936,12,188.1999999999936,0.0
188.1999999999936,13,3.700000000000002,0.0
188.1999999999936,14,4.300000000000001,0.0
188.1999999999936,15,0.9999999999999999,0.0
188.1999999999936,16,0.4,0.0
188.1999999999936,17,0.30000000000000004,0.0
188.1999999999936,18,0.8999999999999999,0.0
188.1999999999936,19,1.5000000000000002,0.0
188.1999999999936,20,1.6000000000000003,4.3999999999999995
188.1999999999936,21,2.2000000000000006,0.0
188.1999999999936,22,6.299999999999994,0.0
188.1999999999936,23,2.600000000000001,0.0
188.1999999999936,24,2.0000000000000004,3.9999999999999996
188.2999999999936,0,1.4000000000000001,4.6
188.2999999999936,1,0.7999999999999999,0.0
188.2999999999936,2,0.1,0.0
188.2999999999936,3,0.2,0.0
188.2999999999936,4,0.7,5.3
188.2999999999936,5,1.9000000000000006,0.0
188.2999999999936,6,3.800000000000002,0.0
188.2999999999936,7,2.500000000000001,0.0
188.2999999999936,8,1.9000000000000006,0.0
188.2999999999936,9,1.2,0.0
188.2999999999936,10,2.500000000000001,0.0
188.2999999999936,11,3.1000000000000014,0.0
188.2999999999936,12,188.2999999999936,0.0
188.2999999999936,13,3.800000000000002,0.0
188.2999999999936,14,4.4,0.0
188.2999999999936,15,1.0999999999999999,0.0
188.2999999999936,16,0.5,0.0
188.2999999999936,17,0.4,0.0
188.2999999999936,18,0.9999999999999999,0.0
188.2999999999936,19,1.6000000000000003,0.0
188.2999999999936,20,1.7000000000000004,4.3
188.2999999999936,21,2.3000000000000007,0.0
188.2999999999936,22,6.399999999999993,0.0
188.2999999999936,23,2.700000000000001,0.0
188.2999999999936,24,2.1000000000000005,3.8999999999999995
188.39999999999358,0,1.5000000000000002,4.5
188.39999999999358,1,0.8999999999999999,0.0
188.39999999999358,2,0.2,0.0
188.39999999999358,3,0.30000000000000004,0.0
188.39999999999358,4,0.7999999999999999,5.2
188.39999999999358,5,2.0000000000000004,0.0
188.39999999999358,6,3.900000000000002,0.0
188.39999999999358,7,2.600000000000001,0.0
188.39999999999358,8,2.0000000000000004,0.0
188.39999999999358,9,1.3,0.0
188.39999999999358,10,2.600000000000001,0.0
188.39999999999358,11,3.2000000000000015,0.0
188.39999999999358,12,188.39999999999358,0.0
188.39999999999358,13,3.900000000000002,0.0
188.39999999999358,14,4.5,0.0
188.39999999999358,15,1.2,0.0
188.39999999999358,16,0.6,0.0
188.39999999999358,17,0.0,0.0
188.39999999999358,18,1.0999999999999999,0.0
188.39999999999358,19,1.7000000000000004,0.0
188.39999999999358,20,1.8000000000000005,4.199999999999999
188.39999999999358,21,2.400000000000001,0.0
188.39999999999358,22,6.499999999999993,0.0
188.39999999999358,23,2.800000000000001,0.0
188.39999999999358,24,2.2000000000000006,3.7999999999999994
188.49999999999358,0,1.6000000000000003,4.3999999999999995
188.49999999999358,1,0.9999999999999999,0.0
188.49999999999358,2,0.30000000000000004,0.0
188.49999999999358,3,0.4,0.0
188.49999999999358,4,0.8999999999999999,5.1
188.49999999999358,5,2.1000000000000005,0.0
188.49999999999358,6,4.000000000000002,0.0
188.49999999999358,7,2.700000000000001,0.0
188.49999999999358,8,2.1000000000000005,0.0
188.49999999999358,9,1.4000000000000001,0.0
188.49999999999358,10,2.700000000000001,0.0
188.49999999999358,11,3.3000000000000016,0.0
188.49999999999358,12,188.49999999999358,0.0
188.49999999999358,13,4.000000000000002,0.0
188.49999999999358,14,4.6,0.0
188.49999999999358,15,1.3,0.0
188.49999999999358,16,0.7,0.0
188.49999999999358,17,0.1,0.0
188.49999999999358,18,1.2,0.0
188.49999999999358,19,1.8000000000000005,0.0
188.49999999999358,20,1.9000000000000006,4.1
188.49999999999358,21,2.500000000000001,0.0
188.49999999999358,22,0.0,0.0
188.49999999999358,23,2.9000000000000012,0.0
188.49999999999358,24,2.3000000000000007,3.6999999999999993
188.59999999999357,0,1.7000000000000004,4.3
188.59999999999357,1,1.0999999999999999,0.0
188.59999999999357,2,0.4,0.0
188.59999999999357,3,0.5,0.0
188.59999999999357,4,0.9999999999999999,5.0
188.59999999999357,5,2.2000000000000006,0.0
188.59999999999357,6,4.100000000000001,0.0
188.59999999999357,7,2.800000000000001,0.0
188.59999999999357,8,2.2000000000000006,0.0
188.59999999999357,9,1.5000000000000002,0.0
188.59999999999357,10,2.800000000000001,0.0
188.59999999999357,11,3.4000000000000017,0.0
188.59999999999357,12,188.59999999999357,0.0
188.59999999999357,13,4.100000000000001,0.0
188.59999999999357,14,4.699999999999999,0.0
188.59999999999357,15,1.4000000000000001,0.0
188.59999999999357,16,0.7999999999999999,0.0
188.59999999999357,17,0.2,0.0
188.59999999999357,18,1.3,0.0
188.59999999999357,19,1.9000000000000006,0.0
188.59999999999357,20,2.0000000000000004,3.9999999999999996
188.59999999999357,21,2.600000000000001,0.0
188.59999999999357,22,0.1,0.0
188.59999999999357,23,3.0000000000000013,0.0
188.59999999999357,24,0.0,6.0
188.69999999999357,0,1.8000000000000005,4.199999999999999
188.69999999999357,1,1.2,0.0
188.69999999999357,2,0.5,0.0
188.69999999999357,3,0.6,0.0
188.69999999999357,4,1.0999999999999999,4.9
188.69999999999357,5,2.3000000000000007,0.0
188.69999999999357,6,4.200000000000001,0.0
188.69999999999357,7,2.9000000000000012,0.0
188.69999999999357,8,0.0,0.0
188.69999999999357,9,1.6000000000000003,0.0
188.69999999999357,10,2.9000000000000012,0.0
188.69999999999357,11,3.5000000000000018,0.0
188.69999999999357,12,188.69999999999357,0.0
188.69999999999357,13,4.200000000000001,0.0
188.69999999999357,14,4.799999999999999,0.0
188.69999999999357,15,1.5000000000000002,0.0
188.69999999999357,16,0.8999999999999999,0.0
188.69999999999357,17,0.30000000000000004,0.0
188.69999999999357,18,1.4000000000000001,0.0
188.69999999999357,19,2.0000000000000004,0.0
188.69999999999357,20,2.1000000000000005,3.8999999999999995
188.69999999999357,21,2.700000000000001,0.0
188.69999999999357,22,0.2,0.0
188.69999999999357,23,3.1000000000000014,0.0
188.69999999999357,24,0.1,5.9
188.79999999999356,0,1.9000000000000006,4.1
188.79999999999356,1,1.3,0.0
188.79999999999356,2,0.6,0.0
188.79999999999356,3,0.7,0.0
188.79999999999356,4,1.2,4.8
188.79999999999356,5,2.400000000000001,0.0
188.79999999999356,6,4.300000000000001,0.0
188.79999999999356,7,0.0,0.0
188.79999999999356,8,0.1,0.0
188.79999999999356,9,1.7000000000000004,0.0
188.79999999999356,10,3.0000000000000013,0.0
188.79999999999356,11,3.600000000000002,0.0
188.79999999999356,12,188.79999999999356,0.0
188.79999999999356,13,4.300000000000001,0.0
188.79999999999356,14,4.899999999999999,0.0
188.79999999999356,15,1.6000000000000003,0.0
188.79999999999356,16,0.9999999999999999,0.0
188.79999999999356,17,0.4,0.0
188.79999999999356,18,1.5000000000000002,0.0
188.79999999999356,19,2.1000000000000005,0.0
188.79999999999356,20,2.2000000000000006,3.7999999999999994
188.79999999999356,21,2.800000000000001,0.0
188.79999999999356,22,0.30000000000000004,0.0
188.79999999999356,23,3.2000000000000015,0.0
188.79999999999356,24,0.2,5.8
188.89999999999355,0,2.0000000000000004,3.9999999999999996
188.89999999999355,1,1.4000000000000001,0.0
188.89999999999355,2,0.7,0.0
188.89999999999355,3,0.7999999999999999,0.0
188.89999999999355,4,1.3,4.7
188.89999999999355,5,2.500000000000001,0.0
188.89999999999355,6,4.4,0.0
188.89999999999355,7,0.1,0.0
188.89999999999355,8,0.2,0.0
188.89999999999355,9,1.8000000000000005,0.0
188.89999999999355,10,3.1000000000000014,0.0
188.89999999999355,11,3.700000000000002,0.0
188.89999999999355,12,188.89999999999355,0.0
188.89999999999355,13,4.4,0.0
188.89999999999355,14,4.999999999999998,0.0
188.89999999999355,15,1.7000000000000004,0.0
188.89999999999355,16,1.0999999999999999,0.0
188.89999999999355,17,0.5,0.0
188.89999999999355,18,1.6000000000000003,0.0
188.89999999999355,19,2.2000000000000006,0.0
188.89999999999355,20,2.3000000000000007,3.6999999999999993
188.89999999999355,21,2.9000000000000012,0.0
188.89999999999355,22,0.4,0.0
188.89999999999355,23,3.3000000000000016,0.0
188.89999999999355,24,0.30000000000000004,5.7
188.99999999999355,0,2.1000000000000005,3.8999999999999995
188.99999999999355,1,1.5000000000000002,0.0
188.99999999999355,2,0.7999999999999999,0.0
188.99999999999355,3,0.8999999999999999,0.0
188.99999999999355,4,1.4000000000000001,4.6
188.99999999999355,5,2.600000000000001,0.0
188.99999999999355,6,4.5,0.0
188.99999999999355,7,0.2,0.0
188.99999999999355,8,0.30000000000000004,0.0
188.99999999999355,9,1.9000000000000006,0.0
188.99999999999355,10,3.2000000000000015,0.0
188.99999999999355,11,3.800000000000002,0.0
188.99999999999355,12,188.99999999999355,0.0
188.99999999999355,13,4.5,0.0
188.99999999999355,14,5.099999999999998,0.0
188.99999999999355,15,1.8000000000000005,0.0
188.99999999999355,16,1.2,0.0
188.99999999999355,17,0.6,0.0
188.99999999999355,18,1.7000000000000004,0.0
188.99999999999355,19,2.3000000000000007,0.0
188.99999999999355,20,2.400000000000001,3.599999999999999
188.99999999999355,21,3.0000000000000013,0.0
188.99999999999355,22,0.0,0.0
188.99999999999355,23,3.4000000000000017,0.0
188.99999999999355,24,0.4,5.6
189.09999999999354,0,2.2000000000000006,3.7999999999999994
189.09999999999354,1,1.6000000000000003,0.0
189.09999999999354,2,0.8999999999999999,0.0
189.09999999999354,3,0.9999999999999999,0.0
189.09999999999354,4,1.5000000000000002,4.5
189.09999999999354,5,2.700000000000001,0.0
189.09999999999354,6,4.6,0.0
189.09999999999354,7,0.30000000000000004,0.0
189.09999999999354,8,0.4,0.0
189.09999999999354,9,2.0000000000000004,0.0
189.09999999999354,10,3.3000000000000016,0.0
189.09999999999354,11,3.900000000000002,0.0
189.09999999999354,12,189.09999999999354,0.0
189.09999999999354,13,4.6,0.0
189.09999999999354,14,5.1999999999999975,0.0
189.09999999999354,15,1.9000000000000006,0.0
189.09999999999354,16,1.3,0.0
189.09999999999354,17,0.7,0.0
189.09999999999354,18,1.8000000000000005,0.0
189.09999999999354,19,2.400000000000001,0.0
189.09999999999354,20,0.0,6.0
189.09999999999354,21,3.1000000000000014,0.0
189.09999999999354,22,0.1,0.0
189.09999999999354,23,0.0,0.0
189.09999999999354,24,0.5,5.5
189.19999999999354,0,2.3000000000000007,3.6999999999999993
189.19999999999354,1,1.7000000000000004,0.0
189.19999999999354,2,0.9999999999999999,0.0
189.19999999999354,3,1.0999999999999999,0.0
189.19999999999354,4,1.6000000000000003,4.3999999999999995
189.19999999999354,5,2.800000000000001,0.0
189.19999999999354,6,4.699999999999999,0.0
189.19999999999354,7,0.4,0.0
189.19999999999354,8,0.5,0.0
189.19999999999354,9,2.1000000000000005,0.0
189.19999999999354,10,3.4000000000000017,0.0
189.19999999999354,11,4.000000000000002,0.0
189.19999999999354,12,189.19999999999354,0.0
189.19999999999354,13,0.0,0.0
189.19999999999354,14,5.299999999999997,0.0
189.19999999999354,15,2.0000000000000004,0.0
189.19999999999354,16,1.4000000000000001,0.0
189.19999999999354,17,0.7999999999999999,0.0
189.19999999999354,18,1.9000000000000006,0.0
189.19999999999354,19,2.500000000000001,0.0
189.19999999999354,20,0.1,5.9
189.19999999999354,21,3.2000000000000015,0.0
189.19999999999354,22,0.2,0.0
189.19999999999354,23,0.1,0.0
189.19999999999354,24,0.6,5.4
189.29999999999353,0,2.400000000000001,3.599999999999999
189.29999999999353,1,1.8000000000000005,0.0
189.29999999999353,2,1.0999999999999999,0.0
189.29999999999353,3,1.2,0.0
189.29999999999353,4,1.7000000000000004,4.3
189.29999999999353,5,2.9000000000000012,0.0
189.29999999999353,6,0.0,0.0
189.29999999999353,7,0.5,0.0
189.29999999999353,8,0.6,0.0
189.29999999999353,9,2.2000000000000006,0.0
189.29999999999353,10,3.5000000000000018,0.0
189.29999999999353,11,4.100000000000001,0.0
189.29999999999353,12,189.29999999999353,0.0
189.29999999999353,13,0.1,0.0
189.29999999999353,14,5.399999999999997,0.0
189.29999999999353,15,2.1000000000000005,0.0
189.29999999999353,16,1.5000000000000002,0.0
189.29999999999353,17,0.8999999999999999,0.0
189.29999999999353,18,2.0000000000000004,0.0
189.29999999999353,19,2.600000000000001,0.0
189.29999999999353,20,0.2,5.8
189.29999999999353,21,3.3000000000000016,0.0
189.29999999999353,22,0.30000000000000004,0.0
189.29999999999353,23,0.2,0.0
189.29999999999353,24,0.7,5.3
189.39999999999353,0,0.0,6.0
189.39999999999353,1,1.9000000000000006,0.0
189.39999999999353,2,1.2,0.0
189.39999999999353,3,1.3,0.0
189.39999999999353,4,1.8000000000000005,4.199999999999999
189.39999999999353,5,3.0000000000000013,0.0
189.39999999999353,6,0.1,0.0
189.39999999999353,7,0.6,0.0
189.39999999999353,8,0.7,0.0
189.39999999999353,9,2.3000000000000007,0.0
189.39999999999353,10,3.600000000000002,0.0
189.39999999999353,11,4.200000000000001,0.0
189.39999999999353,12,189.39999999999353,0.0
189.39999999999353,13,0.2,0.0
189.39999999999353,14,5.4999999999999964,0.0
189.39999999999353,15,2.2000000000000006,0.0
189.39999999999353,16,1.6000000000000003,0.0
189.39999999999353,17,0.9999999999999999,0.0
189.39999999999353,18,2.1000000000000005,0.0
189.39999999999353,19,2.700000000000001,0.0
189.39999999999353,20,0.30000000000000004,5.7
189.39999999999353,21,3.4000000000000017,0.0
189.39999999999353,22,0.4,0.0
189.39999999999353,23,0.30000000000000004,0.0
189.39999999999353,24,0.7999999999999999,5.2
189.49999999999352,0,0.1,5.9
189.49999999999352,1,2.0000000000000004,0.0
189.49999999999352,2,1.3,0.0
189.49999999999352,3,1.4000000000000001,0.0
189.49999999999352,4,1.9000000000000006,4.1
189.49999999999352,5,3.1000000000000014,0.0
189.49999999999352,6,0.2,0.0
189.49999999999352,7,0.7,0.0
189.49999999999352,8,0.7999999999999999,0.0
189.49999999999352,9,2.400000000000001,0.0
189.49999999999352,10,3.700000000000002,0.0
189.49999999999352,11,4.300000000000001,0.0
189.49999999999352,12,189.49999999999352,0.0
189.49999999999352,13,0.30000000000000004,0.0
189.49999999999352,14,5.599999999999996,0.0
189.49999999999352,15,2.3000000000000007,0.0
189.49999999999352,16,1.7000000000000004,0.0
189.49999999999352,17,1.0999999999999999,0.0
189.49999999999352,18,2.2000000000000006,0.0
189.49999999999352,19,2.800000000000001,0.0
189.49999999999352,20,0.4,5.6
189.49999999999352,21,3.5000000000000018,0.0
189.49999999999352,22,0.5,0.0
189.49999999999352,23,0.4,0.0
189.49999999999352,24,0.8999999999999999,5.1
189.5999999999935,0,0.2,5.8
189.5999999999935,1,2.1000000000000005,0.0
189.5999999999935,2,1.4000000000000001,0.0
189.5999999999935,3,1.5000000000000002,0.0
189.5999999999935,4,2.0000000000000004,3.9999999999999996
189.5999999999935,5,3.2000000000000015,0.0
189.5999999999935,6,0.30000000000000004,0.0
189.5999999999935,7,0.7999999999999999,0.0
189.5999999999935,8,0.8999999999999999,0.0
189.5999999999935,9,2.500000000000001,0.0
189.5999999999935,10,3.800000000000002,0.0
189.5999999999935,11,4.4,0.0
189.5999999999935,12,189.5999999999935,0.0
189.5999999999935,13,0.4,0.0
189.5999999999935,14,5.699999999999996,0.0
189.5999999999935,15,2.400000000000001,0.0
